,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021900004,7,1628971,Bruce Brown,1610612765,Detroit Pistons,1,11,44,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,16,1,0,20191023,IND,DET
1,Shot Chart Detail,0021900004,49,1628971,Bruce Brown,1610612765,Detroit Pistons,1,7,6,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,3,1,0,20191023,IND,DET
2,Shot Chart Detail,0021900004,224,1628971,Bruce Brown,1610612765,Detroit Pistons,2,7,44,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,11,1,1,20191023,IND,DET
3,Shot Chart Detail,0021900004,241,1628971,Bruce Brown,1610612765,Detroit Pistons,2,7,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,25,1,1,20191023,IND,DET
4,Shot Chart Detail,0021900004,271,1628971,Bruce Brown,1610612765,Detroit Pistons,2,4,30,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20191023,IND,DET
5,Shot Chart Detail,0021900004,289,1628971,Bruce Brown,1610612765,Detroit Pistons,2,2,42,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,9,1,1,20191023,IND,DET
6,Shot Chart Detail,0021900014,43,1628971,Bruce Brown,1610612765,Detroit Pistons,1,8,19,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,12,1,0,20191024,DET,ATL
7,Shot Chart Detail,0021900014,55,1628971,Bruce Brown,1610612765,Detroit Pistons,1,7,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,7,1,1,20191024,DET,ATL
8,Shot Chart Detail,0021900014,321,1628971,Bruce Brown,1610612765,Detroit Pistons,3,11,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,49,241,1,0,20191024,DET,ATL
9,Shot Chart Detail,0021900027,244,1628971,Bruce Brown,1610612765,Detroit Pistons,2,8,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-107,267,1,0,20191026,DET,PHI
10,Shot Chart Detail,0021900027,273,1628971,Bruce Brown,1610612765,Detroit Pistons,2,7,49,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,38,7,1,0,20191026,DET,PHI
11,Shot Chart Detail,0021900027,305,1628971,Bruce Brown,1610612765,Detroit Pistons,2,6,2,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,7,1,1,20191026,DET,PHI
12,Shot Chart Detail,0021900027,427,1628971,Bruce Brown,1610612765,Detroit Pistons,3,9,12,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,9,1,0,20191026,DET,PHI
13,Shot Chart Detail,0021900027,452,1628971,Bruce Brown,1610612765,Detroit Pistons,3,7,22,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,133,221,1,0,20191026,DET,PHI
14,Shot Chart Detail,0021900041,116,1628971,Bruce Brown,1610612765,Detroit Pistons,1,2,25,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,2,1,1,20191028,DET,IND
15,Shot Chart Detail,0021900041,146,1628971,Bruce Brown,1610612765,Detroit Pistons,1,0,4,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,27,1,0,20191028,DET,IND
16,Shot Chart Detail,0021900041,266,1628971,Bruce Brown,1610612765,Detroit Pistons,2,2,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,160,206,1,1,20191028,DET,IND
