,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021900011,29,101108,Chris Paul,1610612760,Oklahoma City Thunder,1,9,38,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,92,85,1,0,20191023,UTA,OKC
1,Shot Chart Detail,0021900011,39,101108,Chris Paul,1610612760,Oklahoma City Thunder,1,8,46,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,40,68,1,1,20191023,UTA,OKC
2,Shot Chart Detail,0021900011,159,101108,Chris Paul,1610612760,Oklahoma City Thunder,1,0,34,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,54,96,1,1,20191023,UTA,OKC
3,Shot Chart Detail,0021900011,177,101108,Chris Paul,1610612760,Oklahoma City Thunder,2,11,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,31,35,314,1,1,20191023,UTA,OKC
4,Shot Chart Detail,0021900011,181,101108,Chris Paul,1610612760,Oklahoma City Thunder,2,10,27,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,47,253,1,1,20191023,UTA,OKC
5,Shot Chart Detail,0021900011,224,101108,Chris Paul,1610612760,Oklahoma City Thunder,2,8,5,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-165,182,1,0,20191023,UTA,OKC
6,Shot Chart Detail,0021900011,335,101108,Chris Paul,1610612760,Oklahoma City Thunder,2,1,0,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,157,-16,1,0,20191023,UTA,OKC
7,Shot Chart Detail,0021900011,338,101108,Chris Paul,1610612760,Oklahoma City Thunder,2,0,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,165,34,1,0,20191023,UTA,OKC
8,Shot Chart Detail,0021900011,409,101108,Chris Paul,1610612760,Oklahoma City Thunder,3,6,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-95,246,1,1,20191023,UTA,OKC
9,Shot Chart Detail,0021900011,412,101108,Chris Paul,1610612760,Oklahoma City Thunder,3,5,56,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,53,113,1,0,20191023,UTA,OKC
