,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021900011,87,203471,Dennis Schroder,1610612760,Oklahoma City Thunder,1,5,49,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-43,142,1,0,20191023,UTA,OKC
1,Shot Chart Detail,0021900011,132,203471,Dennis Schroder,1610612760,Oklahoma City Thunder,1,2,10,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-68,145,1,0,20191023,UTA,OKC
2,Shot Chart Detail,0021900011,155,203471,Dennis Schroder,1610612760,Oklahoma City Thunder,1,1,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-129,237,1,0,20191023,UTA,OKC
3,Shot Chart Detail,0021900011,228,203471,Dennis Schroder,1610612760,Oklahoma City Thunder,2,7,49,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,-11,1,0,20191023,UTA,OKC
4,Shot Chart Detail,0021900011,297,203471,Dennis Schroder,1610612760,Oklahoma City Thunder,2,4,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-102,219,1,1,20191023,UTA,OKC
5,Shot Chart Detail,0021900011,436,203471,Dennis Schroder,1610612760,Oklahoma City Thunder,3,3,42,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-72,157,1,0,20191023,UTA,OKC
6,Shot Chart Detail,0021900011,477,203471,Dennis Schroder,1610612760,Oklahoma City Thunder,3,1,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,93,227,1,0,20191023,UTA,OKC
7,Shot Chart Detail,0021900011,588,203471,Dennis Schroder,1610612760,Oklahoma City Thunder,4,5,33,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,8,1,0,20191023,UTA,OKC
8,Shot Chart Detail,0021900022,107,203471,Dennis Schroder,1610612760,Oklahoma City Thunder,1,2,39,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,116,119,1,1,20191025,OKC,WAS
9,Shot Chart Detail,0021900022,109,203471,Dennis Schroder,1610612760,Oklahoma City Thunder,1,2,17,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-18,110,1,0,20191025,OKC,WAS
10,Shot Chart Detail,0021900022,127,203471,Dennis Schroder,1610612760,Oklahoma City Thunder,1,1,12,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,9,1,0,20191025,OKC,WAS
11,Shot Chart Detail,0021900022,263,203471,Dennis Schroder,1610612760,Oklahoma City Thunder,2,5,8,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-52,25,1,1,20191025,OKC,WAS
12,Shot Chart Detail,0021900022,276,203471,Dennis Schroder,1610612760,Oklahoma City Thunder,2,4,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,132,227,1,0,20191025,OKC,WAS
13,Shot Chart Detail,0021900022,310,203471,Dennis Schroder,1610612760,Oklahoma City Thunder,2,1,18,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-35,137,1,1,20191025,OKC,WAS
14,Shot Chart Detail,0021900022,452,203471,Dennis Schroder,1610612760,Oklahoma City Thunder,3,3,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,138,222,1,0,20191025,OKC,WAS
15,Shot Chart Detail,0021900022,488,203471,Dennis Schroder,1610612760,Oklahoma City Thunder,3,1,4,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,62,26,1,0,20191025,OKC,WAS
16,Shot Chart Detail,0021900022,494,203471,Dennis Schroder,1610612760,Oklahoma City Thunder,3,0,33,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,151,151,1,0,20191025,OKC,WAS
17,Shot Chart Detail,0021900022,510,203471,Dennis Schroder,1610612760,Oklahoma City Thunder,4,11,28,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,31,170,1,1,20191025,OKC,WAS
18,Shot Chart Detail,0021900022,515,203471,Dennis Schroder,1610612760,Oklahoma City Thunder,4,10,45,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,23,1,0,20191025,OKC,WAS
19,Shot Chart Detail,0021900022,557,203471,Dennis Schroder,1610612760,Oklahoma City Thunder,4,10,16,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,56,33,1,0,20191025,OKC,WAS
20,Shot Chart Detail,0021900022,560,203471,Dennis Schroder,1610612760,Oklahoma City Thunder,4,7,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,139,222,1,0,20191025,OKC,WAS
21,Shot Chart Detail,0021900022,635,203471,Dennis Schroder,1610612760,Oklahoma City Thunder,4,1,19,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,7,1,0,20191025,OKC,WAS
22,Shot Chart Detail,0021900036,99,203471,Dennis Schroder,1610612760,Oklahoma City Thunder,1,3,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,106,261,1,1,20191027,OKC,GSW
23,Shot Chart Detail,0021900036,130,203471,Dennis Schroder,1610612760,Oklahoma City Thunder,1,1,54,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-49,30,1,1,20191027,OKC,GSW
24,Shot Chart Detail,0021900036,140,203471,Dennis Schroder,1610612760,Oklahoma City Thunder,1,1,25,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,25,94,1,1,20191027,OKC,GSW
25,Shot Chart Detail,0021900036,192,203471,Dennis Schroder,1610612760,Oklahoma City Thunder,2,10,10,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,1,1,1,20191027,OKC,GSW
26,Shot Chart Detail,0021900036,230,203471,Dennis Schroder,1610612760,Oklahoma City Thunder,2,8,2,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-13,145,1,1,20191027,OKC,GSW
27,Shot Chart Detail,0021900036,301,203471,Dennis Schroder,1610612760,Oklahoma City Thunder,2,2,44,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,1,1,1,20191027,OKC,GSW
28,Shot Chart Detail,0021900036,314,203471,Dennis Schroder,1610612760,Oklahoma City Thunder,2,1,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-114,227,1,0,20191027,OKC,GSW
29,Shot Chart Detail,0021900036,322,203471,Dennis Schroder,1610612760,Oklahoma City Thunder,2,1,23,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,0,1,1,20191027,OKC,GSW
30,Shot Chart Detail,0021900036,494,203471,Dennis Schroder,1610612760,Oklahoma City Thunder,3,1,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,23,134,194,1,1,20191027,OKC,GSW
31,Shot Chart Detail,0021900036,497,203471,Dennis Schroder,1610612760,Oklahoma City Thunder,3,0,41,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,8,160,1,0,20191027,OKC,GSW
32,Shot Chart Detail,0021900036,503,203471,Dennis Schroder,1610612760,Oklahoma City Thunder,3,0,5,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-70,54,1,0,20191027,OKC,GSW
33,Shot Chart Detail,0021900036,536,203471,Dennis Schroder,1610612760,Oklahoma City Thunder,4,10,59,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,13,1,1,20191027,OKC,GSW
34,Shot Chart Detail,0021900045,139,203471,Dennis Schroder,1610612760,Oklahoma City Thunder,1,3,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,109,240,1,1,20191028,HOU,OKC
35,Shot Chart Detail,0021900045,147,203471,Dennis Schroder,1610612760,Oklahoma City Thunder,1,2,17,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,45,124,1,0,20191028,HOU,OKC
36,Shot Chart Detail,0021900045,179,203471,Dennis Schroder,1610612760,Oklahoma City Thunder,1,0,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,54,260,1,1,20191028,HOU,OKC
37,Shot Chart Detail,0021900045,182,203471,Dennis Schroder,1610612760,Oklahoma City Thunder,1,0,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-165,209,1,0,20191028,HOU,OKC
38,Shot Chart Detail,0021900045,249,203471,Dennis Schroder,1610612760,Oklahoma City Thunder,2,7,25,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,26,1,1,20191028,HOU,OKC
39,Shot Chart Detail,0021900045,264,203471,Dennis Schroder,1610612760,Oklahoma City Thunder,2,6,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,11,1,1,20191028,HOU,OKC
40,Shot Chart Detail,0021900045,324,203471,Dennis Schroder,1610612760,Oklahoma City Thunder,2,3,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-210,148,1,1,20191028,HOU,OKC
41,Shot Chart Detail,0021900045,364,203471,Dennis Schroder,1610612760,Oklahoma City Thunder,2,0,29,Made Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,237,45,1,1,20191028,HOU,OKC
42,Shot Chart Detail,0021900045,496,203471,Dennis Schroder,1610612760,Oklahoma City Thunder,3,1,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-72,267,1,0,20191028,HOU,OKC
43,Shot Chart Detail,0021900045,548,203471,Dennis Schroder,1610612760,Oklahoma City Thunder,4,11,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-147,215,1,0,20191028,HOU,OKC
44,Shot Chart Detail,0021900045,590,203471,Dennis Schroder,1610612760,Oklahoma City Thunder,4,8,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,29,259,1,0,20191028,HOU,OKC
45,Shot Chart Detail,0021900045,608,203471,Dennis Schroder,1610612760,Oklahoma City Thunder,4,7,29,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,17,1,1,20191028,HOU,OKC
46,Shot Chart Detail,0021900045,624,203471,Dennis Schroder,1610612760,Oklahoma City Thunder,4,6,31,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,10,1,1,20191028,HOU,OKC
47,Shot Chart Detail,0021900062,115,203471,Dennis Schroder,1610612760,Oklahoma City Thunder,1,3,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,16,1,1,20191030,OKC,POR
48,Shot Chart Detail,0021900062,136,203471,Dennis Schroder,1610612760,Oklahoma City Thunder,1,1,21,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,13,1,0,20191030,OKC,POR
49,Shot Chart Detail,0021900062,171,203471,Dennis Schroder,1610612760,Oklahoma City Thunder,2,10,13,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,5,74,1,1,20191030,OKC,POR
50,Shot Chart Detail,0021900062,178,203471,Dennis Schroder,1610612760,Oklahoma City Thunder,2,8,54,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,26,36,1,0,20191030,OKC,POR
51,Shot Chart Detail,0021900062,182,203471,Dennis Schroder,1610612760,Oklahoma City Thunder,2,8,43,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-177,185,1,0,20191030,OKC,POR
52,Shot Chart Detail,0021900062,204,203471,Dennis Schroder,1610612760,Oklahoma City Thunder,2,7,36,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-17,25,1,0,20191030,OKC,POR
53,Shot Chart Detail,0021900062,206,203471,Dennis Schroder,1610612760,Oklahoma City Thunder,2,7,27,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,20,1,0,20191030,OKC,POR
54,Shot Chart Detail,0021900062,300,203471,Dennis Schroder,1610612760,Oklahoma City Thunder,2,1,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-149,15,1,1,20191030,OKC,POR
55,Shot Chart Detail,0021900062,319,203471,Dennis Schroder,1610612760,Oklahoma City Thunder,2,0,22,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,17,1,0,20191030,OKC,POR
56,Shot Chart Detail,0021900062,438,203471,Dennis Schroder,1610612760,Oklahoma City Thunder,3,3,24,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,8,1,1,20191030,OKC,POR
57,Shot Chart Detail,0021900062,444,203471,Dennis Schroder,1610612760,Oklahoma City Thunder,3,2,42,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,6,1,1,20191030,OKC,POR
58,Shot Chart Detail,0021900062,460,203471,Dennis Schroder,1610612760,Oklahoma City Thunder,3,1,52,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,51,19,1,0,20191030,OKC,POR
59,Shot Chart Detail,0021900062,476,203471,Dennis Schroder,1610612760,Oklahoma City Thunder,3,0,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,8,1,1,20191030,OKC,POR
60,Shot Chart Detail,0021900062,481,203471,Dennis Schroder,1610612760,Oklahoma City Thunder,3,0,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-179,182,1,0,20191030,OKC,POR
61,Shot Chart Detail,0021900062,545,203471,Dennis Schroder,1610612760,Oklahoma City Thunder,4,9,3,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,71,147,1,0,20191030,OKC,POR
62,Shot Chart Detail,0021900062,548,203471,Dennis Schroder,1610612760,Oklahoma City Thunder,4,8,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-184,163,1,0,20191030,OKC,POR
