,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021900012,18,201937,Ricky Rubio,1610612756,Phoenix Suns,1,10,30,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20191023,PHX,SAC
1,Shot Chart Detail,0021900012,64,201937,Ricky Rubio,1610612756,Phoenix Suns,1,6,44,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-104,95,1,0,20191023,PHX,SAC
2,Shot Chart Detail,0021900012,81,201937,Ricky Rubio,1610612756,Phoenix Suns,1,5,32,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,93,92,1,0,20191023,PHX,SAC
3,Shot Chart Detail,0021900012,171,201937,Ricky Rubio,1610612756,Phoenix Suns,2,11,34,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,-3,1,0,20191023,PHX,SAC
4,Shot Chart Detail,0021900012,187,201937,Ricky Rubio,1610612756,Phoenix Suns,2,10,26,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-172,38,1,0,20191023,PHX,SAC
5,Shot Chart Detail,0021900012,283,201937,Ricky Rubio,1610612756,Phoenix Suns,2,3,45,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,43,1,0,20191023,PHX,SAC
6,Shot Chart Detail,0021900012,295,201937,Ricky Rubio,1610612756,Phoenix Suns,2,2,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-3,1,1,20191023,PHX,SAC
7,Shot Chart Detail,0021900012,316,201937,Ricky Rubio,1610612756,Phoenix Suns,2,2,4,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-58,25,1,0,20191023,PHX,SAC
8,Shot Chart Detail,0021900012,322,201937,Ricky Rubio,1610612756,Phoenix Suns,2,1,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,0,1,1,20191023,PHX,SAC
9,Shot Chart Detail,0021900012,373,201937,Ricky Rubio,1610612756,Phoenix Suns,3,10,12,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,11,1,0,20191023,PHX,SAC
