,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021900009,29,1629067,Isaac Bonga,1610612764,Washington Wizards,1,9,50,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,1,1,1,20191023,DAL,WAS
1,Shot Chart Detail,0021900009,314,1629067,Isaac Bonga,1610612764,Washington Wizards,2,1,52,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,4,1,1,20191023,DAL,WAS
2,Shot Chart Detail,0021900009,369,1629067,Isaac Bonga,1610612764,Washington Wizards,3,10,23,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,18,1,1,20191023,DAL,WAS
3,Shot Chart Detail,0021900009,435,1629067,Isaac Bonga,1610612764,Washington Wizards,3,5,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,10,1,1,20191023,DAL,WAS
4,Shot Chart Detail,0021900009,481,1629067,Isaac Bonga,1610612764,Washington Wizards,3,1,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,157,199,1,0,20191023,DAL,WAS
5,Shot Chart Detail,0021900022,22,1629067,Isaac Bonga,1610612764,Washington Wizards,1,9,55,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,37,1,1,20191025,OKC,WAS
6,Shot Chart Detail,0021900022,26,1629067,Isaac Bonga,1610612764,Washington Wizards,1,9,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-134,231,1,0,20191025,OKC,WAS
7,Shot Chart Detail,0021900022,415,1629067,Isaac Bonga,1610612764,Washington Wizards,3,5,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,13,1,1,20191025,OKC,WAS
8,Shot Chart Detail,0021900022,443,1629067,Isaac Bonga,1610612764,Washington Wizards,3,3,51,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-52,16,1,0,20191025,OKC,WAS
9,Shot Chart Detail,0021900033,402,1629067,Isaac Bonga,1610612764,Washington Wizards,3,7,30,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,-3,1,1,20191026,SAS,WAS
10,Shot Chart Detail,0021900033,570,1629067,Isaac Bonga,1610612764,Washington Wizards,4,7,34,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20191026,SAS,WAS
11,Shot Chart Detail,0021900033,576,1629067,Isaac Bonga,1610612764,Washington Wizards,4,7,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,0,1,1,20191026,SAS,WAS
12,Shot Chart Detail,0021900033,586,1629067,Isaac Bonga,1610612764,Washington Wizards,4,6,39,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-29,5,1,0,20191026,SAS,WAS
13,Shot Chart Detail,0021900061,13,1629067,Isaac Bonga,1610612764,Washington Wizards,1,11,15,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,2,1,0,20191030,WAS,HOU
14,Shot Chart Detail,0021900061,293,1629067,Isaac Bonga,1610612764,Washington Wizards,2,4,18,Made Shot,Tip Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-1,41,1,1,20191030,WAS,HOU
15,Shot Chart Detail,0021900061,396,1629067,Isaac Bonga,1610612764,Washington Wizards,3,8,8,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,0,1,1,20191030,WAS,HOU
16,Shot Chart Detail,0021900061,434,1629067,Isaac Bonga,1610612764,Washington Wizards,3,5,12,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,1,1,1,20191030,WAS,HOU
17,Shot Chart Detail,0021900080,24,1629067,Isaac Bonga,1610612764,Washington Wizards,1,10,27,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,210,141,1,0,20191102,WAS,MIN
18,Shot Chart Detail,0021900080,29,1629067,Isaac Bonga,1610612764,Washington Wizards,1,10,13,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,8,1,0,20191102,WAS,MIN
19,Shot Chart Detail,0021900080,391,1629067,Isaac Bonga,1610612764,Washington Wizards,3,11,5,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,42,49,1,0,20191102,WAS,MIN
20,Shot Chart Detail,0021900080,641,1629067,Isaac Bonga,1610612764,Washington Wizards,4,5,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,16,1,0,20191102,WAS,MIN
21,Shot Chart Detail,0021900080,668,1629067,Isaac Bonga,1610612764,Washington Wizards,4,4,14,Missed Shot,Tip Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,17,48,1,0,20191102,WAS,MIN
22,Shot Chart Detail,0021900091,51,1629067,Isaac Bonga,1610612764,Washington Wizards,1,8,21,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20191104,WAS,DET
23,Shot Chart Detail,0021900091,169,1629067,Isaac Bonga,1610612764,Washington Wizards,1,0,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-186,179,1,0,20191104,WAS,DET
