,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021900010,114,201959,Taj Gibson,1610612752,New York Knicks,1,3,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,164,184,1,0,20191023,SAS,NYK
1,Shot Chart Detail,0021900010,137,201959,Taj Gibson,1610612752,New York Knicks,1,0,59,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-30,74,1,0,20191023,SAS,NYK
2,Shot Chart Detail,0021900010,464,201959,Taj Gibson,1610612752,New York Knicks,3,2,48,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,26,1,0,20191023,SAS,NYK
3,Shot Chart Detail,0021900010,466,201959,Taj Gibson,1610612752,New York Knicks,3,2,44,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20191023,SAS,NYK
4,Shot Chart Detail,0021900010,477,201959,Taj Gibson,1610612752,New York Knicks,3,2,0,Missed Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,18,1,0,20191023,SAS,NYK
5,Shot Chart Detail,0021900019,197,201959,Taj Gibson,1610612752,New York Knicks,2,10,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,4,1,1,20191025,BKN,NYK
6,Shot Chart Detail,0021900019,538,201959,Taj Gibson,1610612752,New York Knicks,3,0,48,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,57,147,1,0,20191025,BKN,NYK
7,Shot Chart Detail,0021900029,166,201959,Taj Gibson,1610612752,New York Knicks,2,11,11,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-37,243,1,0,20191026,NYK,BOS
8,Shot Chart Detail,0021900042,170,201959,Taj Gibson,1610612752,New York Knicks,2,10,25,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,226,50,1,0,20191028,NYK,CHI
9,Shot Chart Detail,0021900056,132,201959,Taj Gibson,1610612752,New York Knicks,1,2,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,22,1,0,20191030,ORL,NYK
10,Shot Chart Detail,0021900056,156,201959,Taj Gibson,1610612752,New York Knicks,1,0,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,9,175,1,1,20191030,ORL,NYK
11,Shot Chart Detail,0021900056,184,201959,Taj Gibson,1610612752,New York Knicks,2,10,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,13,1,0,20191030,ORL,NYK
12,Shot Chart Detail,0021900056,202,201959,Taj Gibson,1610612752,New York Knicks,2,9,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,42,183,1,1,20191030,ORL,NYK
13,Shot Chart Detail,0021900103,137,201959,Taj Gibson,1610612752,New York Knicks,1,1,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,15,1,1,20191106,DET,NYK
14,Shot Chart Detail,0021900103,157,201959,Taj Gibson,1610612752,New York Knicks,2,10,37,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,17,1,1,20191106,DET,NYK
15,Shot Chart Detail,0021900103,161,201959,Taj Gibson,1610612752,New York Knicks,2,10,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,90,153,1,0,20191106,DET,NYK
16,Shot Chart Detail,0021900103,326,201959,Taj Gibson,1610612752,New York Knicks,3,10,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,23,1,1,20191106,DET,NYK
17,Shot Chart Detail,0021900122,16,201959,Taj Gibson,1610612752,New York Knicks,1,10,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,141,27,1,1,20191108,DAL,NYK
18,Shot Chart Detail,0021900122,218,201959,Taj Gibson,1610612752,New York Knicks,2,9,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-91,152,1,1,20191108,DAL,NYK
19,Shot Chart Detail,0021900122,249,201959,Taj Gibson,1610612752,New York Knicks,2,7,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-43,158,1,0,20191108,DAL,NYK
20,Shot Chart Detail,0021900122,401,201959,Taj Gibson,1610612752,New York Knicks,3,9,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20191108,DAL,NYK
21,Shot Chart Detail,0021900122,423,201959,Taj Gibson,1610612752,New York Knicks,3,6,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,100,159,1,1,20191108,DAL,NYK
22,Shot Chart Detail,0021900122,652,201959,Taj Gibson,1610612752,New York Knicks,4,0,42,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20191108,DAL,NYK
23,Shot Chart Detail,0021900136,32,201959,Taj Gibson,1610612752,New York Knicks,1,9,29,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-4,1,1,20191110,NYK,CLE
