,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021900046,677,1628391,D.J. Wilson,1610612749,Milwaukee Bucks,4,1,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-20,260,1,0,20191028,MIL,CLE
1,Shot Chart Detail,0021900071,623,1628391,D.J. Wilson,1610612749,Milwaukee Bucks,4,4,26,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,49,1,1,20191101,ORL,MIL
2,Shot Chart Detail,0021900071,647,1628391,D.J. Wilson,1610612749,Milwaukee Bucks,4,2,11,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,135,225,1,0,20191101,ORL,MIL
3,Shot Chart Detail,0021900071,654,1628391,D.J. Wilson,1610612749,Milwaukee Bucks,4,1,41,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,21,1,0,20191101,ORL,MIL
4,Shot Chart Detail,0021900094,700,1628391,D.J. Wilson,1610612749,Milwaukee Bucks,4,5,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,59,257,1,0,20191104,MIN,MIL
5,Shot Chart Detail,0021900094,751,1628391,D.J. Wilson,1610612749,Milwaukee Bucks,4,1,25,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20191104,MIN,MIL
6,Shot Chart Detail,0021900094,765,1628391,D.J. Wilson,1610612749,Milwaukee Bucks,4,0,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-77,244,1,0,20191104,MIN,MIL
7,Shot Chart Detail,0021900124,164,1628391,D.J. Wilson,1610612749,Milwaukee Bucks,1,0,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-117,242,1,0,20191108,UTA,MIL
8,Shot Chart Detail,0021900124,185,1628391,D.J. Wilson,1610612749,Milwaukee Bucks,2,10,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,82,248,1,0,20191108,UTA,MIL
9,Shot Chart Detail,0021900176,628,1628391,D.J. Wilson,1610612749,Milwaukee Bucks,4,3,46,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-103,230,1,0,20191116,IND,MIL
10,Shot Chart Detail,0021900176,642,1628391,D.J. Wilson,1610612749,Milwaukee Bucks,4,2,31,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20191116,IND,MIL
11,Shot Chart Detail,0021900176,650,1628391,D.J. Wilson,1610612749,Milwaukee Bucks,4,1,42,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,230,77,1,1,20191116,IND,MIL
12,Shot Chart Detail,0021900204,137,1628391,D.J. Wilson,1610612749,Milwaukee Bucks,1,2,26,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,2,1,1,20191120,ATL,MIL
13,Shot Chart Detail,0021900204,305,1628391,D.J. Wilson,1610612749,Milwaukee Bucks,2,4,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-13,256,1,0,20191120,ATL,MIL
14,Shot Chart Detail,0021900204,551,1628391,D.J. Wilson,1610612749,Milwaukee Bucks,3,0,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,90,241,1,0,20191120,ATL,MIL
15,Shot Chart Detail,0021900233,124,1628391,D.J. Wilson,1610612749,Milwaukee Bucks,1,2,45,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,20,1,1,20191123,MIL,DET
16,Shot Chart Detail,0021900233,464,1628391,D.J. Wilson,1610612749,Milwaukee Bucks,3,2,27,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,0,1,1,20191123,MIL,DET
17,Shot Chart Detail,0021900233,479,1628391,D.J. Wilson,1610612749,Milwaukee Bucks,3,0,48,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,6,1,0,20191123,MIL,DET
18,Shot Chart Detail,0021900233,610,1628391,D.J. Wilson,1610612749,Milwaukee Bucks,4,3,42,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,12,1,1,20191123,MIL,DET
19,Shot Chart Detail,0021900233,641,1628391,D.J. Wilson,1610612749,Milwaukee Bucks,4,1,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,95,239,1,0,20191123,MIL,DET
20,Shot Chart Detail,0021900283,147,1628391,D.J. Wilson,1610612749,Milwaukee Bucks,1,0,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,70,251,1,0,20191130,MIL,CHA
21,Shot Chart Detail,0021900283,303,1628391,D.J. Wilson,1610612749,Milwaukee Bucks,2,1,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,120,232,1,1,20191130,MIL,CHA
22,Shot Chart Detail,0021900283,423,1628391,D.J. Wilson,1610612749,Milwaukee Bucks,3,5,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-8,259,1,0,20191130,MIL,CHA
23,Shot Chart Detail,0021900283,441,1628391,D.J. Wilson,1610612749,Milwaukee Bucks,3,3,45,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,90,138,1,1,20191130,MIL,CHA
24,Shot Chart Detail,0021900283,575,1628391,D.J. Wilson,1610612749,Milwaukee Bucks,4,6,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-63,256,1,0,20191130,MIL,CHA
25,Shot Chart Detail,0021900283,610,1628391,D.J. Wilson,1610612749,Milwaukee Bucks,4,4,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,46,257,1,1,20191130,MIL,CHA
26,Shot Chart Detail,0021900283,622,1628391,D.J. Wilson,1610612749,Milwaukee Bucks,4,3,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-45,273,1,0,20191130,MIL,CHA
27,Shot Chart Detail,0021900283,642,1628391,D.J. Wilson,1610612749,Milwaukee Bucks,4,1,46,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,0,1,1,20191130,MIL,CHA
28,Shot Chart Detail,0021900283,646,1628391,D.J. Wilson,1610612749,Milwaukee Bucks,4,1,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-84,269,1,0,20191130,MIL,CHA
29,Shot Chart Detail,0021900297,219,1628391,D.J. Wilson,1610612749,Milwaukee Bucks,2,10,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,171,198,1,1,20191202,MIL,NYK
30,Shot Chart Detail,0021900297,225,1628391,D.J. Wilson,1610612749,Milwaukee Bucks,2,9,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,10,1,1,20191202,MIL,NYK
31,Shot Chart Detail,0021900297,526,1628391,D.J. Wilson,1610612749,Milwaukee Bucks,3,2,48,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,11,1,1,20191202,MIL,NYK
32,Shot Chart Detail,0021900297,621,1628391,D.J. Wilson,1610612749,Milwaukee Bucks,4,7,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-128,242,1,0,20191202,MIL,NYK
33,Shot Chart Detail,0021900297,633,1628391,D.J. Wilson,1610612749,Milwaukee Bucks,4,6,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-180,-17,1,1,20191202,MIL,NYK
34,Shot Chart Detail,0021900297,639,1628391,D.J. Wilson,1610612749,Milwaukee Bucks,4,6,7,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,18,1,1,20191202,MIL,NYK
35,Shot Chart Detail,0021900297,644,1628391,D.J. Wilson,1610612749,Milwaukee Bucks,4,5,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-43,269,1,1,20191202,MIL,NYK
36,Shot Chart Detail,0021900297,656,1628391,D.J. Wilson,1610612749,Milwaukee Bucks,4,4,16,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,112,5,1,1,20191202,MIL,NYK
37,Shot Chart Detail,0021900297,665,1628391,D.J. Wilson,1610612749,Milwaukee Bucks,4,3,6,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,17,1,1,20191202,MIL,NYK
38,Shot Chart Detail,0021900307,234,1628391,D.J. Wilson,1610612749,Milwaukee Bucks,2,6,54,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,27,1,1,20191204,DET,MIL
