,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021900013,72,203115,Will Barton,1610612743,Denver Nuggets,1,6,37,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,114,47,1,0,20191023,POR,DEN
1,Shot Chart Detail,0021900013,179,203115,Will Barton,1610612743,Denver Nuggets,1,0,0,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,15,1,0,20191023,POR,DEN
2,Shot Chart Detail,0021900013,303,203115,Will Barton,1610612743,Denver Nuggets,2,3,23,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-36,71,1,0,20191023,POR,DEN
3,Shot Chart Detail,0021900013,325,203115,Will Barton,1610612743,Denver Nuggets,2,1,32,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-31,80,1,1,20191023,POR,DEN
4,Shot Chart Detail,0021900013,362,203115,Will Barton,1610612743,Denver Nuggets,3,11,42,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,22,257,1,1,20191023,POR,DEN
5,Shot Chart Detail,0021900013,374,203115,Will Barton,1610612743,Denver Nuggets,3,9,27,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-16,247,1,1,20191023,POR,DEN
6,Shot Chart Detail,0021900013,390,203115,Will Barton,1610612743,Denver Nuggets,3,8,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-155,207,1,0,20191023,POR,DEN
7,Shot Chart Detail,0021900013,651,203115,Will Barton,1610612743,Denver Nuggets,4,0,47,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,7,1,0,20191023,POR,DEN
8,Shot Chart Detail,0021900023,14,203115,Will Barton,1610612743,Denver Nuggets,1,10,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,5,242,1,0,20191025,DEN,PHX
9,Shot Chart Detail,0021900023,31,203115,Will Barton,1610612743,Denver Nuggets,1,9,43,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,62,10,1,0,20191025,DEN,PHX
10,Shot Chart Detail,0021900023,77,203115,Will Barton,1610612743,Denver Nuggets,1,5,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,228,103,1,0,20191025,DEN,PHX
11,Shot Chart Detail,0021900023,256,203115,Will Barton,1610612743,Denver Nuggets,2,4,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,221,122,1,1,20191025,DEN,PHX
12,Shot Chart Detail,0021900023,347,203115,Will Barton,1610612743,Denver Nuggets,3,10,56,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,161,185,1,0,20191025,DEN,PHX
13,Shot Chart Detail,0021900023,362,203115,Will Barton,1610612743,Denver Nuggets,3,9,8,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,27,33,1,0,20191025,DEN,PHX
14,Shot Chart Detail,0021900050,68,203115,Will Barton,1610612743,Denver Nuggets,1,7,34,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-24,118,1,0,20191028,SAC,DEN
15,Shot Chart Detail,0021900050,70,203115,Will Barton,1610612743,Denver Nuggets,1,7,30,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20191028,SAC,DEN
16,Shot Chart Detail,0021900050,93,203115,Will Barton,1610612743,Denver Nuggets,1,5,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,152,200,1,1,20191028,SAC,DEN
17,Shot Chart Detail,0021900050,97,203115,Will Barton,1610612743,Denver Nuggets,1,5,7,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,8,28,1,0,20191028,SAC,DEN
18,Shot Chart Detail,0021900050,275,203115,Will Barton,1610612743,Denver Nuggets,2,4,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,143,200,1,0,20191028,SAC,DEN
19,Shot Chart Detail,0021900050,286,203115,Will Barton,1610612743,Denver Nuggets,2,3,42,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,15,1,0,20191028,SAC,DEN
20,Shot Chart Detail,0021900050,365,203115,Will Barton,1610612743,Denver Nuggets,3,9,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,10,1,1,20191028,SAC,DEN
21,Shot Chart Detail,0021900050,389,203115,Will Barton,1610612743,Denver Nuggets,3,7,45,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-14,119,1,1,20191028,SAC,DEN
22,Shot Chart Detail,0021900050,397,203115,Will Barton,1610612743,Denver Nuggets,3,7,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,7,50,1,0,20191028,SAC,DEN
23,Shot Chart Detail,0021900050,420,203115,Will Barton,1610612743,Denver Nuggets,3,5,37,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,26,1,0,20191028,SAC,DEN
24,Shot Chart Detail,0021900050,439,203115,Will Barton,1610612743,Denver Nuggets,3,4,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-1,1,1,20191028,SAC,DEN
25,Shot Chart Detail,0021900050,471,203115,Will Barton,1610612743,Denver Nuggets,3,2,18,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,12,88,1,0,20191028,SAC,DEN
26,Shot Chart Detail,0021900050,627,203115,Will Barton,1610612743,Denver Nuggets,4,4,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,153,211,1,0,20191028,SAC,DEN
27,Shot Chart Detail,0021900050,668,203115,Will Barton,1610612743,Denver Nuggets,4,1,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,11,1,1,20191028,SAC,DEN
28,Shot Chart Detail,0021900053,18,203115,Will Barton,1610612743,Denver Nuggets,1,10,50,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,7,1,0,20191029,DEN,DAL
29,Shot Chart Detail,0021900053,68,203115,Will Barton,1610612743,Denver Nuggets,1,5,59,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20191029,DEN,DAL
30,Shot Chart Detail,0021900053,80,203115,Will Barton,1610612743,Denver Nuggets,1,4,53,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,8,1,1,20191029,DEN,DAL
31,Shot Chart Detail,0021900053,112,203115,Will Barton,1610612743,Denver Nuggets,1,2,40,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,44,95,1,1,20191029,DEN,DAL
32,Shot Chart Detail,0021900053,120,203115,Will Barton,1610612743,Denver Nuggets,1,1,41,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,12,1,0,20191029,DEN,DAL
33,Shot Chart Detail,0021900053,138,203115,Will Barton,1610612743,Denver Nuggets,1,0,2,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-39,253,1,1,20191029,DEN,DAL
