,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021900179,219,1628966,Keita Bates-Diop,1610612750,Minnesota Timberwolves,2,7,24,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,45,1,0,20191116,MIN,HOU
1,Shot Chart Detail,0021900179,583,1628966,Keita Bates-Diop,1610612750,Minnesota Timberwolves,4,6,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-134,235,1,0,20191116,MIN,HOU
2,Shot Chart Detail,0021900179,638,1628966,Keita Bates-Diop,1610612750,Minnesota Timberwolves,4,2,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-225,110,1,1,20191116,MIN,HOU
3,Shot Chart Detail,0021900196,472,1628966,Keita Bates-Diop,1610612750,Minnesota Timberwolves,3,3,8,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,22,57,1,0,20191118,UTA,MIN
4,Shot Chart Detail,0021900196,558,1628966,Keita Bates-Diop,1610612750,Minnesota Timberwolves,4,9,12,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,13,1,1,20191118,UTA,MIN
5,Shot Chart Detail,0021900210,237,1628966,Keita Bates-Diop,1610612750,Minnesota Timberwolves,2,7,30,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,16,1,1,20191120,MIN,UTA
6,Shot Chart Detail,0021900225,55,1628966,Keita Bates-Diop,1610612750,Minnesota Timberwolves,1,8,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,10,1,1,20191123,MIN,PHX
7,Shot Chart Detail,0021900225,74,1628966,Keita Bates-Diop,1610612750,Minnesota Timberwolves,1,6,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-229,92,1,0,20191123,MIN,PHX
8,Shot Chart Detail,0021900225,141,1628966,Keita Bates-Diop,1610612750,Minnesota Timberwolves,1,1,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,136,215,1,0,20191123,MIN,PHX
9,Shot Chart Detail,0021900225,252,1628966,Keita Bates-Diop,1610612750,Minnesota Timberwolves,2,6,3,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-14,71,1,0,20191123,MIN,PHX
10,Shot Chart Detail,0021900225,270,1628966,Keita Bates-Diop,1610612750,Minnesota Timberwolves,2,5,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,144,209,1,0,20191123,MIN,PHX
11,Shot Chart Detail,0021900225,302,1628966,Keita Bates-Diop,1610612750,Minnesota Timberwolves,2,2,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,12,1,1,20191123,MIN,PHX
12,Shot Chart Detail,0021900225,322,1628966,Keita Bates-Diop,1610612750,Minnesota Timberwolves,2,1,17,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,7,1,1,20191123,MIN,PHX
13,Shot Chart Detail,0021900225,332,1628966,Keita Bates-Diop,1610612750,Minnesota Timberwolves,2,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-186,242,1,0,20191123,MIN,PHX
14,Shot Chart Detail,0021900225,353,1628966,Keita Bates-Diop,1610612750,Minnesota Timberwolves,3,10,5,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,57,1,1,20191123,MIN,PHX
15,Shot Chart Detail,0021900225,365,1628966,Keita Bates-Diop,1610612750,Minnesota Timberwolves,3,8,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,219,113,1,0,20191123,MIN,PHX
16,Shot Chart Detail,0021900225,415,1628966,Keita Bates-Diop,1610612750,Minnesota Timberwolves,3,6,3,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,8,1,1,20191123,MIN,PHX
17,Shot Chart Detail,0021900225,425,1628966,Keita Bates-Diop,1610612750,Minnesota Timberwolves,3,5,2,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,10,1,1,20191123,MIN,PHX
18,Shot Chart Detail,0021900225,443,1628966,Keita Bates-Diop,1610612750,Minnesota Timberwolves,3,4,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-40,242,1,0,20191123,MIN,PHX
19,Shot Chart Detail,0021900225,459,1628966,Keita Bates-Diop,1610612750,Minnesota Timberwolves,3,2,36,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,3,68,1,1,20191123,MIN,PHX
20,Shot Chart Detail,0021900225,492,1628966,Keita Bates-Diop,1610612750,Minnesota Timberwolves,3,0,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,13,1,1,20191123,MIN,PHX
21,Shot Chart Detail,0021900225,580,1628966,Keita Bates-Diop,1610612750,Minnesota Timberwolves,4,6,45,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,17,1,0,20191123,MIN,PHX
22,Shot Chart Detail,0021900225,601,1628966,Keita Bates-Diop,1610612750,Minnesota Timberwolves,4,5,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,177,188,1,0,20191123,MIN,PHX
23,Shot Chart Detail,0021900225,606,1628966,Keita Bates-Diop,1610612750,Minnesota Timberwolves,4,4,46,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,3,1,1,20191123,MIN,PHX
24,Shot Chart Detail,0021900243,145,1628966,Keita Bates-Diop,1610612750,Minnesota Timberwolves,1,1,23,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,10,1,1,20191125,ATL,MIN
25,Shot Chart Detail,0021900243,158,1628966,Keita Bates-Diop,1610612750,Minnesota Timberwolves,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,174,201,1,0,20191125,ATL,MIN
26,Shot Chart Detail,0021900243,295,1628966,Keita Bates-Diop,1610612750,Minnesota Timberwolves,2,4,16,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,29,1,1,20191125,ATL,MIN
27,Shot Chart Detail,0021900243,314,1628966,Keita Bates-Diop,1610612750,Minnesota Timberwolves,2,3,28,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,9,1,0,20191125,ATL,MIN
28,Shot Chart Detail,0021900243,547,1628966,Keita Bates-Diop,1610612750,Minnesota Timberwolves,3,0,52,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-3,25,1,0,20191125,ATL,MIN
29,Shot Chart Detail,0021900243,703,1628966,Keita Bates-Diop,1610612750,Minnesota Timberwolves,4,4,12,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,2,1,1,20191125,ATL,MIN
