,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021900663,35,1629627,Zion Williamson,1610612740,New Orleans Pelicans,1,8,32,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,5,1,0,20200122,NOP,SAS
1,Shot Chart Detail,0021900663,192,1629627,Zion Williamson,1610612740,New Orleans Pelicans,2,10,35,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,6,1,1,20200122,NOP,SAS
2,Shot Chart Detail,0021900663,384,1629627,Zion Williamson,1610612740,New Orleans Pelicans,3,9,10,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,10,1,1,20200122,NOP,SAS
3,Shot Chart Detail,0021900663,520,1629627,Zion Williamson,1610612740,New Orleans Pelicans,4,11,45,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,3,60,1,0,20200122,NOP,SAS
4,Shot Chart Detail,0021900663,562,1629627,Zion Williamson,1610612740,New Orleans Pelicans,4,8,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,13,264,1,1,20200122,NOP,SAS
5,Shot Chart Detail,0021900663,565,1629627,Zion Williamson,1610612740,New Orleans Pelicans,4,8,27,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,8,1,1,20200122,NOP,SAS
6,Shot Chart Detail,0021900663,569,1629627,Zion Williamson,1610612740,New Orleans Pelicans,4,7,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,11,262,1,1,20200122,NOP,SAS
7,Shot Chart Detail,0021900663,573,1629627,Zion Williamson,1610612740,New Orleans Pelicans,4,7,26,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-63,31,1,0,20200122,NOP,SAS
8,Shot Chart Detail,0021900663,576,1629627,Zion Williamson,1610612740,New Orleans Pelicans,4,7,22,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,10,1,1,20200122,NOP,SAS
9,Shot Chart Detail,0021900663,578,1629627,Zion Williamson,1610612740,New Orleans Pelicans,4,7,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,89,242,1,1,20200122,NOP,SAS
10,Shot Chart Detail,0021900663,584,1629627,Zion Williamson,1610612740,New Orleans Pelicans,4,6,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-201,158,1,1,20200122,NOP,SAS
11,Shot Chart Detail,0021900676,11,1629627,Zion Williamson,1610612740,New Orleans Pelicans,1,11,19,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-1,1,1,20200124,NOP,DEN
12,Shot Chart Detail,0021900676,37,1629627,Zion Williamson,1610612740,New Orleans Pelicans,1,8,39,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-24,48,1,1,20200124,NOP,DEN
13,Shot Chart Detail,0021900676,199,1629627,Zion Williamson,1610612740,New Orleans Pelicans,2,10,17,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,21,1,0,20200124,NOP,DEN
14,Shot Chart Detail,0021900676,218,1629627,Zion Williamson,1610612740,New Orleans Pelicans,2,9,11,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,6,1,1,20200124,NOP,DEN
15,Shot Chart Detail,0021900676,251,1629627,Zion Williamson,1610612740,New Orleans Pelicans,2,6,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,27,1,1,20200124,NOP,DEN
16,Shot Chart Detail,0021900676,370,1629627,Zion Williamson,1610612740,New Orleans Pelicans,3,11,20,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,4,1,1,20200124,NOP,DEN
17,Shot Chart Detail,0021900676,380,1629627,Zion Williamson,1610612740,New Orleans Pelicans,3,10,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,15,1,1,20200124,NOP,DEN
18,Shot Chart Detail,0021900676,424,1629627,Zion Williamson,1610612740,New Orleans Pelicans,3,7,32,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,51,74,1,1,20200124,NOP,DEN
