,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021600294,1610612738,BOS,Boston,203109,Jae Crowder,F,,11:14,141.8,137.5,112.1,108.0,29.6,29.5,0.0,0.0,0.0,0.1,0.091,0.095,0.0,0.833,0.833,0.111,0.114,101.15,104.66,87.21,24,0.107
1,0021600294,1610612738,BOS,Boston,101161,Amir Johnson,F,,2:33,102.0,85.7,83.3,83.3,18.7,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.81,122.35,101.96,7,0.0
2,0021600294,1610612738,BOS,Boston,201143,Al Horford,C,,9:26,146.7,135.0,134.5,135.0,12.3,0.0,0.143,1.0,14.3,0.0,0.0,0.0,14.3,0.375,0.512,0.261,0.28,97.87,101.73,84.78,20,0.033
3,0021600294,1610612738,BOS,Boston,202340,Avery Bradley,G,,5:46,137.1,130.8,165.7,164.3,-28.6,-33.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568,0.071,0.075,109.31,112.31,93.59,13,0.0
4,0021600294,1610612738,BOS,Boston,202738,Isaiah Thomas,G,,7:29,128.9,125.0,139.6,137.5,-10.7,-12.5,1.0,0.0,16.7,0.125,0.25,0.167,0.0,0.643,0.674,0.588,0.605,100.36,102.67,85.56,16,0.357
5,0021600294,1610612738,BOS,Boston,203935,Marcus Smart,,,9:04,146.7,142.1,130.2,131.6,16.5,10.5,0.143,0.0,25.0,0.0,0.1,0.059,0.0,0.5,0.694,0.136,0.14,99.49,100.55,83.79,19,0.109
6,0021600294,1610612738,BOS,Boston,1627759,Jaylen Brown,,,6:58,124.2,114.3,98.6,100.0,25.6,14.3,0.0,0.0,0.0,0.0,0.167,0.077,0.0,1.0,1.0,0.063,0.067,93.29,96.46,80.38,14,0.117
7,0021600294,1610612738,BOS,Boston,201973,Jonas Jerebko,,,7:25,129.8,118.8,98.8,100.0,30.9,18.8,0.2,1.0,20.0,0.143,0.5,0.333,20.0,0.5,0.5,0.222,0.24,102.94,106.69,88.91,16,0.132
8,0021600294,1610612755,PHI,Philadelphia,203917,Nik Stauskas,F,,11:46,120.4,120.8,132.5,129.2,-12.0,-8.3,0.0,0.0,0.0,0.0,0.091,0.048,0.0,0.625,0.625,0.148,0.148,96.88,97.95,81.62,24,0.067
9,0021600294,1610612755,PHI,Philadelphia,101141,Ersan Ilyasova,F,,5:49,118.4,120.0,103.8,92.9,14.6,27.1,0.333,0.0,25.0,0.0,0.167,0.083,0.0,1.0,1.0,0.188,0.185,114.24,119.52,99.6,15,0.235
10,0021600294,1610612755,PHI,Philadelphia,1626143,Jahlil Okafor,C,,10:21,113.9,114.3,138.3,128.6,-24.5,-14.3,0.4,2.0,33.3,0.0,0.125,0.056,16.7,1.0,1.042,0.167,0.166,94.11,97.36,81.13,21,0.143
11,0021600294,1610612755,PHI,Philadelphia,201945,Gerald Henderson,G,,10:07,135.9,136.4,117.6,114.3,18.2,22.1,0.111,1.0,25.0,0.125,0.0,0.056,25.0,0.0,0.532,0.12,0.12,100.73,101.96,84.97,22,-0.011
12,0021600294,1610612755,PHI,Philadelphia,200771,Sergio Rodriguez,G,,9:19,131.0,131.6,108.2,105.9,22.9,25.7,0.167,1.0,20.0,0.143,0.111,0.125,20.0,0.5,0.581,0.182,0.181,92.05,92.77,77.31,19,0.074
13,0021600294,1610612755,PHI,Philadelphia,203967,Dario Saric,,,8:09,123.0,122.2,158.6,152.6,-35.6,-30.4,0.333,1.0,20.0,0.125,0.5,0.313,20.0,0.5,0.595,0.4,0.402,106.4,108.87,90.72,18,0.179
14,0021600294,1610612755,PHI,Philadelphia,203138,Hollis Thompson,,,2:05,83.3,83.3,231.1,220.0,-147.8,-136.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.5,0.5,123.56,126.32,105.26,6,-0.057
15,0021600294,1610612755,PHI,Philadelphia,204456,T.J. McConnell,,,2:19,140.0,140.0,204.1,200.0,-64.1,-60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.88,114.12,95.1,5,0.0
