,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021600994,1610612737,ATL,Atlanta,200757,Thabo Sefolosha,F,,1:45,0.0,0.0,126.1,120.0,-126.1,-120.0,0.0,0.0,0.0,0.2,0.0,0.167,0.0,0.0,0.0,0.167,0.2,120.37,137.4,114.5,5,-0.167
1,0021600994,1610612737,ATL,Atlanta,200794,Paul Millsap,F,,9:17,87.0,95.2,107.6,100.0,-20.6,-4.8,0.286,2.0,28.6,0.0,0.143,0.05,14.3,0.25,0.25,0.208,0.208,109.91,108.56,90.47,21,-0.048
2,0021600994,1610612737,ATL,Atlanta,2730,Dwight Howard,C,,7:15,81.9,86.7,73.3,73.3,8.5,13.3,0.0,0.0,0.0,0.143,0.286,0.214,0.0,0.0,1.136,0.059,0.059,102.22,99.31,82.76,15,0.273
3,0021600994,1610612737,ATL,Atlanta,203145,Kent Bazemore,G,,7:50,82.4,87.5,114.2,105.9,-31.9,-18.4,0.0,0.0,0.0,0.0,0.286,0.125,33.3,1.0,1.0,0.176,0.176,100.44,101.17,84.31,16,0.036
4,0021600994,1610612737,ATL,Atlanta,203471,Dennis Schroder,G,,6:59,70.6,75.0,115.1,112.5,-44.5,-37.5,0.25,1.0,14.3,0.0,0.2,0.063,14.3,0.2,0.2,0.333,0.333,112.15,109.95,91.62,16,-0.045
5,0021600994,1610612737,ATL,Atlanta,203501,Tim Hardaway Jr.,,,10:50,100.5,104.0,97.8,95.8,2.7,8.2,0.333,0.0,18.2,0.0,0.111,0.048,0.0,0.611,0.611,0.31,0.323,109.42,108.54,90.45,25,0.265
6,0021600994,1610612737,ATL,Atlanta,101181,Jose Calderon,,,4:55,128.7,140.0,81.0,80.0,47.7,60.0,0.2,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.34,97.63,81.36,10,0.182
7,0021600994,1610612737,ATL,Atlanta,101141,Ersan Ilyasova,,,7:01,119.6,118.8,115.1,112.5,4.6,6.3,0.286,2.0,66.7,0.0,0.0,0.0,33.3,0.0,0.0,0.056,0.059,107.91,109.56,91.3,16,0.052
8,0021600994,1610612737,ATL,Atlanta,1627752,Taurean Prince,,,3:39,121.5,120.0,88.8,87.5,32.6,32.5,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.833,0.833,0.308,0.337,116.72,118.3,98.59,10,0.154
9,0021600994,1610612759,SAS,San Antonio,202695,Kawhi Leonard,F,,8:21,106.9,105.0,76.2,80.0,30.7,25.0,0.4,1.0,15.4,0.0,0.091,0.059,15.4,0.25,0.463,0.55,0.56,116.79,114.95,95.79,20,0.089
10,0021600994,1610612759,SAS,San Antonio,101135,David Lee,F,,7:24,113.4,111.8,77.8,82.4,35.6,29.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.84,110.37,91.97,17,0.0
11,0021600994,1610612759,SAS,San Antonio,203473,Dewayne Dedmon,C,,4:40,80.0,80.0,91.1,90.0,-11.1,-10.0,0.0,0.0,0.0,0.0,0.5,0.222,0.0,1.0,1.0,0.091,0.091,102.24,102.86,85.71,10,0.231
12,0021600994,1610612759,SAS,San Antonio,201980,Danny Green,G,,8:33,113.4,110.5,85.0,89.5,28.4,21.1,0.0,0.0,0.0,0.0,0.167,0.105,0.0,1.5,1.5,0.053,0.054,108.11,106.65,88.87,19,0.183
13,0021600994,1610612759,SAS,San Antonio,201988,Patty Mills,G,,7:48,108.2,105.9,78.3,82.4,29.9,23.5,0.333,0.0,33.3,0.0,0.083,0.053,0.0,1.25,1.25,0.111,0.113,106.19,104.59,87.16,17,0.326
14,0021600994,1610612759,SAS,San Antonio,2200,Pau Gasol,,,6:48,116.1,106.3,93.3,100.0,22.8,6.3,0.0,0.0,0.0,0.0,0.286,0.167,33.3,0.0,0.532,0.188,0.205,104.59,105.86,88.21,16,0.043
15,0021600994,1610612759,SAS,San Antonio,1938,Manu Ginobili,,,5:50,102.8,100.0,122.5,121.4,-19.6,-21.4,0.667,1.0,40.0,0.2,0.0,0.091,40.0,0.0,0.0,0.214,0.22,108.99,110.96,92.47,13,-0.023
16,0021600994,1610612759,SAS,San Antonio,1627854,Bryn Forbes,,,4:06,90.1,80.0,120.0,133.3,-29.9,-53.3,0.0,0.0,0.0,0.0,0.5,0.2,0.0,1.5,1.5,0.1,0.113,110.52,111.22,92.68,10,0.235
17,0021600994,1610612759,SAS,San Antonio,202722,Davis Bertans,,,4:15,63.5,55.6,135.1,150.0,-71.7,-94.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.2,0.225,94.64,96.0,80.0,9,0.19
18,0021600994,1610612759,SAS,San Antonio,203937,Kyle Anderson,,,0:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.01,119.01,99.17,0,0.0
19,0021600994,1610612759,SAS,San Antonio,203613,Jonathon Simmons,,,1:33,0.0,0.0,128.9,166.7,-128.9,-166.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.667,91.05,77.42,64.52,2,-6.0
