,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021600405,1610612757,POR,Portland,203090,Maurice Harkless,F,,6:28,78.9,80.0,95.2,100.0,-16.2,-20.0,0.0,0.0,0.0,0.0,0.143,0.071,0.0,0.0,0.0,0.0,0.0,114.9,111.34,92.78,15,0.075
1,0021600405,1610612757,POR,Portland,203943,Noah Vonleh,F,,0:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.49,173.49,144.58,0,0.0
2,0021600405,1610612757,POR,Portland,203486,Mason Plumlee,C,,3:36,96.2,100.0,126.9,125.0,-30.7,-25.0,0.333,1.0,25.0,0.0,0.0,0.0,25.0,0.0,0.266,0.375,0.361,108.15,106.82,89.01,8,-0.133
3,0021600405,1610612757,POR,Portland,203468,CJ McCollum,G,,11:52,83.3,84.0,120.3,124.0,-37.0,-40.0,0.333,2.0,22.2,0.0,0.1,0.042,11.1,0.333,0.333,0.269,0.267,103.07,101.12,84.27,25,0.039
4,0021600405,1610612757,POR,Portland,203081,Damian Lillard,G,,6:28,78.9,80.0,95.2,100.0,-16.2,-20.0,0.0,0.0,0.0,0.0,0.143,0.071,16.7,0.6,0.643,0.4,0.395,114.9,111.34,92.78,15,0.2
5,0021600405,1610612757,POR,Portland,202323,Evan Turner,,,5:24,90.0,90.0,160.0,160.0,-70.0,-70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.182,88.89,88.89,74.07,10,-0.063
6,0021600405,1610612757,POR,Portland,203459,Allen Crabbe,,,11:52,83.3,84.0,120.3,124.0,-37.0,-40.0,0.0,0.0,0.0,0.071,0.2,0.125,0.0,0.625,0.717,0.192,0.191,103.07,101.12,84.27,25,0.146
7,0021600405,1610612757,POR,Portland,203086,Meyers Leonard,,,2:57,100.0,100.0,140.0,116.7,-40.0,-16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,89.49,97.63,81.36,6,-0.111
8,0021600405,1610612757,POR,Portland,1626192,Pat Connaughton,,,5:24,90.0,90.0,160.0,160.0,-70.0,-70.0,0.0,0.0,0.0,0.0,0.333,0.1,0.0,1.0,1.0,0.091,0.091,88.89,88.89,74.07,10,0.095
9,0021600405,1610612757,POR,Portland,202334,Ed Davis,,,5:11,64.3,63.6,117.8,116.7,-53.5,-53.0,0.0,0.0,0.0,0.0,0.167,0.077,0.0,0.0,0.0,0.0,0.0,105.38,106.5,88.75,11,0.0
10,0021600405,1610612744,GSW,Golden State,201142,Kevin Durant,F,,8:59,134.2,133.3,92.8,89.5,41.4,43.9,0.143,0.5,12.5,0.2,0.364,0.313,25.0,0.75,0.82,0.368,0.371,96.71,98.85,82.37,18,0.241
11,0021600405,1610612744,GSW,Golden State,203110,Draymond Green,F,,6:28,95.2,100.0,78.9,80.0,16.2,20.0,0.333,2.0,66.7,0.0,0.714,0.357,33.3,0.0,0.0,0.059,0.06,114.9,111.34,92.78,15,0.25
12,0021600405,1610612744,GSW,Golden State,2585,Zaza Pachulia,C,,2:53,88.8,100.0,58.1,50.0,30.7,50.0,0.0,0.0,0.0,0.2,0.0,0.125,0.0,0.0,0.568,0.111,0.113,122.86,124.86,104.05,7,0.05
13,0021600405,1610612744,GSW,Golden State,202691,Klay Thompson,G,,7:38,95.7,100.0,69.8,70.6,26.0,29.4,0.25,0.0,14.3,0.0,0.0,0.0,0.0,0.5,0.5,0.3,0.304,109.92,106.9,89.08,17,0.182
14,0021600405,1610612744,GSW,Golden State,201939,Stephen Curry,G,,6:16,95.2,100.0,78.9,80.0,16.2,20.0,0.333,0.0,40.0,0.0,0.143,0.071,0.0,0.0,0.0,0.176,0.179,118.57,114.89,95.74,15,-0.048
15,0021600405,1610612744,GSW,Golden State,2738,Andre Iguodala,,,7:58,142.2,141.2,104.2,106.3,38.0,34.9,0.125,1.0,25.0,0.0,0.111,0.077,25.0,1.25,1.25,0.176,0.178,100.02,99.41,82.85,17,0.138
16,0021600405,1610612744,GSW,Golden State,203546,Ian Clark,,,5:36,160.0,160.0,90.0,81.8,70.0,78.2,0.2,0.0,33.3,0.0,0.0,0.0,0.0,1.25,1.25,0.182,0.182,85.71,90.0,75.0,10,0.197
17,0021600405,1610612744,GSW,Golden State,2561,David West,,,5:24,160.0,160.0,90.0,90.0,70.0,70.0,0.167,0.0,33.3,0.0,0.143,0.1,0.0,0.5,0.5,0.182,0.182,88.89,88.89,74.07,10,0.095
18,0021600405,1610612744,GSW,Golden State,2733,Shaun Livingston,,,8:08,124.4,123.5,77.0,76.5,47.4,47.1,0.143,0.0,25.0,0.0,0.1,0.056,0.0,0.667,0.667,0.15,0.159,99.62,100.33,83.61,17,0.16
