,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021600072,1610612766,CHA,Charlotte,203077,Michael Kidd-Gilchrist,F,,10:11,92.4,83.3,92.6,95.7,-0.2,-12.3,0.0,0.0,0.0,0.0,0.214,0.13,0.0,0.5,0.5,0.08,0.088,107.03,110.81,92.34,24,0.073
1,0021600072,1610612766,CHA,Charlotte,101107,Marvin Williams,F,,6:17,117.3,114.3,110.2,114.3,7.1,0.0,0.25,0.0,33.3,0.2,0.0,0.067,0.0,0.75,0.75,0.133,0.137,107.7,107.09,89.24,14,0.156
2,0021600072,1610612766,CHA,Charlotte,203469,Cody Zeller,C,,6:17,117.3,114.3,110.2,114.3,7.1,0.0,0.6,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.174,0.2,0.205,107.7,107.09,89.24,14,0.022
3,0021600072,1610612766,CHA,Charlotte,201587,Nicolas Batum,G,,6:17,117.3,114.3,110.2,114.3,7.1,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.0,0.0,0.532,0.133,0.137,107.7,107.09,89.24,14,0.133
4,0021600072,1610612766,CHA,Charlotte,202689,Kemba Walker,G,,6:17,117.3,114.3,110.2,114.3,7.1,0.0,0.0,0.0,0.0,0.0,0.3,0.2,28.6,0.875,0.82,0.467,0.478,107.7,107.09,89.24,14,0.267
5,0021600072,1610612766,CHA,Charlotte,201150,Spencer Hawes,,,5:44,82.6,80.0,75.0,75.0,7.6,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.067,0.069,111.11,113.12,94.27,15,-0.056
6,0021600072,1610612766,CHA,Charlotte,201158,Marco Belinelli,,,5:41,78.4,76.9,75.0,75.0,3.4,1.9,0.0,0.0,0.0,0.0,0.167,0.091,50.0,1.0,1.0,0.154,0.157,104.56,105.57,87.98,13,0.15
7,0021600072,1610612766,CHA,Charlotte,1626163,Frank Kaminsky,,,5:41,78.4,76.9,75.0,75.0,3.4,1.9,0.5,1.0,20.0,0.0,0.333,0.182,20.0,0.5,0.5,0.308,0.313,104.56,105.57,87.98,13,0.15
8,0021600072,1610612766,CHA,Charlotte,201196,Ramon Sessions,,,7:25,88.8,87.5,81.3,75.0,7.5,12.5,0.5,0.0,28.6,0.0,0.0,0.0,0.0,0.333,0.525,0.313,0.317,98.76,103.55,86.29,16,0.17
9,0021600072,1610612751,BKN,Brooklyn,1626178,Rondae Hollis-Jefferson,F,,10:14,92.6,95.7,94.0,91.7,-1.4,4.0,0.286,0.0,66.7,0.0,0.333,0.13,0.0,1.0,1.0,0.038,0.039,110.69,110.32,91.93,23,0.205
10,0021600072,1610612751,BKN,Brooklyn,202344,Trevor Booker,F,,7:51,90.7,94.1,108.0,105.3,-17.3,-11.1,0.0,0.0,0.0,0.167,0.167,0.167,0.0,0.5,0.5,0.2,0.204,110.62,110.13,91.78,17,0.143
11,0021600072,1610612751,BKN,Brooklyn,201572,Brook Lopez,C,,8:05,97.2,100.0,107.7,100.0,-10.5,0.0,0.0,0.0,0.0,0.077,0.167,0.105,12.5,0.417,0.436,0.364,0.372,107.43,109.92,91.6,18,0.051
12,0021600072,1610612751,BKN,Brooklyn,202711,Bojan Bogdanovic,G,,6:16,110.2,114.3,117.6,115.4,-7.4,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.205,0.278,0.285,104.56,103.49,86.24,14,-0.17
13,0021600072,1610612751,BKN,Brooklyn,1627785,Isaiah Whitehead,G,,5:42,75.0,75.0,80.6,78.6,-5.6,-3.6,0.25,1.0,50.0,0.0,0.2,0.091,50.0,0.0,0.0,0.083,0.083,108.02,109.54,91.28,12,0.0
14,0021600072,1610612751,BKN,Brooklyn,203925,Joe Harris,,,3:34,74.0,62.5,102.7,100.0,-28.8,-37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.53,114.5,95.42,8,-0.118
15,0021600072,1610612751,BKN,Brooklyn,2449,Luis Scola,,,3:52,87.5,87.5,76.1,75.0,11.4,12.5,0.5,1.0,25.0,0.0,0.25,0.143,25.0,0.5,0.5,0.375,0.375,98.57,99.31,82.76,8,0.143
16,0021600072,1610612751,BKN,Brooklyn,203930,Sean Kilpatrick,,,10:09,102.1,104.5,102.2,100.0,-0.1,4.5,0.0,0.0,0.0,0.0,0.222,0.091,0.0,0.5,0.666,0.269,0.274,104.22,104.12,86.77,22,0.219
17,0021600072,1610612751,BKN,Brooklyn,203120,Justin Hamilton,,,4:07,101.4,100.0,76.1,75.0,25.2,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.101,97.79,99.19,82.66,9,-0.069
