,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021600113,1610612765,DET,Detroit,202699,Tobias Harris,F,,9:34,77.1,80.0,71.3,80.0,5.8,0.0,0.0,0.0,0.0,0.0,0.143,0.071,20.0,0.0,0.258,0.217,0.22,108.38,100.35,83.62,20,0.0
1,0021600113,1610612765,DET,Detroit,202694,Marcus Morris Sr.,F,,8:26,83.0,88.2,105.7,121.1,-22.7,-32.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158,0.157,113.42,102.49,85.41,17,-0.091
2,0021600113,1610612765,DET,Detroit,203083,Andre Drummond,C,,8:25,73.2,72.2,78.3,88.9,-5.1,-16.7,0.0,0.0,0.0,0.154,0.417,0.28,0.0,0.5,0.5,0.19,0.202,108.93,102.65,85.54,18,0.309
3,0021600113,1610612765,DET,Detroit,203484,Kentavious Caldwell-Pope,G,,11:55,84.4,88.0,93.9,103.8,-9.5,-15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.592,0.25,0.249,110.48,102.74,85.62,25,0.118
4,0021600113,1610612765,DET,Detroit,202397,Ish Smith,G,,8:25,73.2,72.2,78.3,88.9,-5.1,-16.7,0.667,0.0,28.6,0.0,0.083,0.04,0.0,0.4,0.4,0.238,0.253,108.93,102.65,85.54,18,0.182
5,0021600113,1610612765,DET,Detroit,202720,Jon Leuer,,,5:50,97.6,100.0,112.6,115.4,-15.0,-15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.143,0.14,109.67,107.03,89.19,13,0.085
6,0021600113,1610612765,DET,Detroit,203382,Aron Baynes,,,3:30,108.2,112.5,132.2,137.5,-24.0,-25.0,0.0,0.0,0.0,0.0,0.5,0.2,0.0,0.0,0.0,0.0,0.0,114.21,109.82,91.52,8,0.0
7,0021600113,1610612765,DET,Detroit,2757,Beno Udrih,,,3:30,108.2,112.5,132.2,137.5,-24.0,-25.0,0.5,1.0,33.3,0.0,0.0,0.0,33.3,0.0,0.347,0.25,0.24,114.21,109.82,91.52,8,-0.067
8,0021600113,1610612756,PHX,Phoenix,203933,T.J. Warren,F,,11:55,93.9,103.8,84.4,88.0,9.5,15.8,0.125,0.0,10.0,0.071,0.063,0.067,0.0,0.333,0.333,0.29,0.283,110.48,102.74,85.62,26,0.035
9,0021600113,1610612756,PHX,Phoenix,1627737,Marquese Chriss,F,,8:25,78.3,88.9,73.2,72.2,5.1,16.7,0.0,0.0,0.0,0.167,0.154,0.16,50.0,0.0,0.0,0.087,0.085,108.93,102.65,85.54,18,-0.036
10,0021600113,1610612756,PHX,Phoenix,203458,Alex Len,C,,11:55,93.9,103.8,84.4,88.0,9.5,15.8,0.0,0.0,0.0,0.0,0.375,0.2,0.0,1.0,0.902,0.129,0.126,110.48,102.74,85.62,26,0.306
11,0021600113,1610612756,PHX,Phoenix,1626164,Devin Booker,G,,8:25,78.3,88.9,73.2,72.2,5.1,16.7,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.7,0.735,0.261,0.256,108.93,102.65,85.54,18,0.2
12,0021600113,1610612756,PHX,Phoenix,202339,Eric Bledsoe,G,,9:34,71.3,80.0,77.1,80.0,-5.8,0.0,0.571,2.0,40.0,0.0,0.214,0.107,20.0,0.0,0.0,0.24,0.236,108.38,100.35,83.62,20,0.035
13,0021600113,1610612756,PHX,Phoenix,200782,P.J. Tucker,,,2:21,174.1,183.3,112.8,120.0,61.3,63.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.05,112.5,93.75,6,0.0
14,0021600113,1610612756,PHX,Phoenix,202688,Brandon Knight,,,3:30,132.2,137.5,108.2,112.5,24.0,25.0,0.5,0.0,25.0,0.0,0.0,0.0,0.0,0.833,0.872,0.375,0.361,114.21,109.82,91.52,8,0.4
15,0021600113,1610612756,PHX,Phoenix,201162,Jared Dudley,,,3:30,132.2,137.5,108.2,112.5,24.0,25.0,0.0,0.0,0.0,0.0,0.333,0.2,100.0,0.0,0.0,0.125,0.12,114.21,109.82,91.52,8,0.0
