,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021600967,1610612754,IND,Indiana,202331,Paul George,F,,8:26,84.2,89.5,68.9,68.4,15.3,21.1,0.0,0.0,0.0,0.1,0.333,0.211,28.6,0.75,0.846,0.28,0.278,111.13,108.06,90.05,19,0.561
1,0021600967,1610612754,IND,Indiana,201152,Thaddeus Young,F,,7:52,99.5,100.0,64.7,64.7,34.8,35.3,0.0,0.0,0.0,0.125,0.25,0.188,25.0,0.667,0.667,0.211,0.21,103.97,103.73,86.44,17,0.302
2,0021600967,1610612754,IND,Indiana,1626167,Myles Turner,C,,5:52,98.5,92.9,30.8,30.8,67.7,62.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.132,107.18,110.45,92.05,14,-0.217
3,0021600967,1610612754,IND,Indiana,101139,CJ Miles,G,,5:12,89.3,100.0,101.1,100.0,-11.8,0.0,0.0,0.0,0.0,0.0,0.2,0.083,0.0,0.0,0.0,0.063,0.061,106.94,101.41,84.51,11,-0.065
4,0021600967,1610612754,IND,Indiana,201952,Jeff Teague,G,,8:26,84.2,89.5,68.9,68.4,15.3,21.1,0.2,0.5,14.3,0.0,0.222,0.105,28.6,0.25,0.25,0.24,0.238,111.13,108.06,90.05,19,0.0
5,0021600967,1610612754,IND,Indiana,202730,Lavoy Allen,,,4:03,75.0,85.7,139.6,122.2,-64.6,-36.5,0.333,1.0,33.3,0.5,0.0,0.4,33.3,0.0,0.0,0.182,0.182,93.95,94.66,78.88,7,0.0
6,0021600967,1610612754,IND,Indiana,101145,Monta Ellis,,,6:43,94.0,85.7,78.6,78.6,15.5,7.1,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.5,0.694,0.267,0.291,95.62,100.05,83.37,14,0.05
7,0021600967,1610612754,IND,Indiana,201155,Rodney Stuckey,,,3:29,123.0,100.0,150.0,150.0,-27.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.205,74.96,82.68,68.9,6,-0.067
8,0021600967,1610612754,IND,Indiana,2744,Al Jefferson,,,3:29,123.0,100.0,150.0,150.0,-27.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.064,0.333,0.41,74.96,82.68,68.9,6,0.267
9,0021600967,1610612754,IND,Indiana,203922,Glenn Robinson III,,,3:29,123.0,100.0,150.0,150.0,-27.0,-50.0,0.5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.96,82.68,68.9,6,0.067
10,0021600967,1610612754,IND,Indiana,1626176,Rakeem Christmas,,,2:34,57.1,66.7,153.1,150.0,-95.9,-83.3,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.1,0.1,120.12,111.92,93.26,6,-0.056
11,0021600967,1610612749,MIL,Milwaukee,203114,Khris Middleton,F,,11:55,88.4,88.0,91.7,95.8,-3.3,-7.8,0.0,0.0,0.0,0.0,0.0,0.0,41.7,0.643,0.643,0.462,0.464,100.56,98.63,82.19,25,-0.028
12,0021600967,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,F,,5:12,101.1,100.0,89.3,100.0,11.8,0.0,0.5,0.0,16.7,0.0,0.143,0.083,0.0,0.5,0.615,0.417,0.421,106.94,101.41,84.51,11,0.516
13,0021600967,1610612749,MIL,Milwaukee,203503,Tony Snell,G,,6:31,93.7,92.9,104.7,115.4,-11.1,-22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.75,99.34,82.78,14,-0.048
14,0021600967,1610612749,MIL,Milwaukee,203521,Matthew Dellavedova,G,,6:31,93.7,92.9,104.7,115.4,-11.1,-22.5,0.5,1.0,28.6,0.0,0.0,0.0,28.6,0.5,0.5,0.333,0.336,103.75,99.34,82.78,14,0.048
15,0021600967,1610612749,MIL,Milwaukee,202328,Greg Monroe,,,3:29,150.0,150.0,123.0,100.0,27.0,50.0,0.25,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.96,82.68,68.9,6,-0.067
16,0021600967,1610612749,MIL,Milwaukee,1891,Jason Terry,,,5:24,81.8,81.8,74.3,72.7,7.5,9.1,0.25,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.091,96.71,97.78,81.48,11,0.138
17,0021600967,1610612749,MIL,Milwaukee,1626173,Rashad Vaughn,,,5:24,81.8,81.8,74.3,72.7,7.5,9.1,0.0,0.0,0.0,0.0,0.5,0.286,0.0,1.0,1.0,0.091,0.091,96.71,97.78,81.48,11,0.207
18,0021600967,1610612749,MIL,Milwaukee,203089,John Henson,,,11:55,88.4,88.0,91.7,95.8,-3.3,-7.8,0.0,0.0,0.0,0.111,0.167,0.143,0.0,1.0,1.0,0.038,0.039,100.56,98.63,82.19,25,0.155
19,0021600967,1610612749,MIL,Milwaukee,201150,Spencer Hawes,,,3:14,25.0,25.0,76.1,66.7,-51.1,-41.7,0.0,0.0,0.0,0.0,0.333,0.143,0.0,0.0,0.0,0.125,0.125,117.87,126.19,105.15,8,0.0
