,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0022000658,1610612738,BOS,Boston,1627759,Jaylen Brown,F,,11:57,79.8,84.0,126.5,130.8,-46.7,-46.8,0.5,2.0,20.0,0.0,0.091,0.038,10.0,0.643,0.672,0.286,0.282,106.88,102.46,85.38,25,0.137
1,0022000658,1610612738,BOS,Boston,1628400,Semi Ojeleye,F,,6:04,48.9,53.8,120.0,128.6,-71.1,-74.7,0.0,0.0,0.0,0.0,0.143,0.067,0.0,0.5,0.5,0.214,0.209,115.99,106.81,89.01,13,0.095
2,0022000658,1610612738,BOS,Boston,1628464,Daniel Theis,C,,4:57,70.9,70.0,192.3,190.0,-121.5,-120.0,0.5,1.0,25.0,0.143,0.333,0.2,25.0,0.0,0.0,0.25,0.276,95.87,97.04,80.86,10,-0.098
3,0022000658,1610612738,BOS,Boston,203935,Marcus Smart,G,,10:12,77.2,81.8,112.5,117.4,-35.3,-35.6,0.0,0.0,0.0,0.0,0.1,0.043,0.0,0.0,0.0,0.125,0.123,111.34,105.88,88.24,22,-0.046
4,0022000658,1610612738,BOS,Boston,201952,Jeff Teague,G,,6:04,48.9,53.8,120.0,120.0,-71.1,-66.2,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.174,0.357,0.349,115.99,110.77,92.31,13,-0.227
5,0022000658,1610612738,BOS,Boston,1629684,Grant Williams,,,5:53,116.7,116.7,134.7,133.3,-18.0,-16.7,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.75,0.75,0.214,0.214,97.47,97.96,81.63,12,0.033
6,0022000658,1610612738,BOS,Boston,1630174,Aaron Nesmith,,,5:53,116.7,116.7,134.7,133.3,-18.0,-16.7,0.0,0.0,0.0,0.0,0.333,0.1,0.0,0.0,0.0,0.0,0.0,97.47,97.96,81.63,12,0.034
7,0022000658,1610612738,BOS,Boston,1629057,Robert Williams III,,,7:00,85.2,87.5,88.2,93.8,-3.1,-6.3,0.5,0.0,40.0,0.125,0.25,0.188,0.0,0.667,0.667,0.176,0.172,114.65,109.71,91.43,16,0.333
8,0022000658,1610612738,BOS,Boston,1630202,Payton Pritchard,,,1:45,100.0,100.0,243.1,233.3,-143.1,-133.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.79,82.44,68.7,3,0.0
9,0022000658,1610612763,MEM,Memphis,1628415,Dillon Brooks,F,,7:48,116.7,123.5,76.4,82.4,40.2,41.2,0.333,1.5,33.3,0.0,0.1,0.053,22.2,0.25,0.25,0.286,0.286,111.75,104.62,87.18,17,0.03
10,0022000658,1610612763,MEM,Memphis,203937,Kyle Anderson,F,,10:12,112.5,117.4,77.2,81.8,35.3,35.6,0.4,4.0,40.0,0.0,0.077,0.043,10.0,0.7,0.7,0.222,0.222,111.34,105.88,88.24,23,0.172
11,0022000658,1610612763,MEM,Memphis,202685,Jonas Valanciunas,C,,7:48,116.7,123.5,76.4,82.4,40.2,41.2,0.0,0.0,0.0,0.333,0.5,0.421,0.0,0.8,0.8,0.238,0.238,111.75,104.62,87.18,17,0.403
12,0022000658,1610612763,MEM,Memphis,1628960,Grayson Allen,G,,7:48,116.7,123.5,76.4,82.4,40.2,41.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.75,104.62,87.18,17,0.0
13,0022000658,1610612763,MEM,Memphis,1629630,Ja Morant,G,,11:57,126.5,130.8,79.8,84.0,46.7,46.8,0.273,0.0,27.3,0.0,0.067,0.038,0.0,0.571,0.571,0.267,0.268,106.88,102.46,85.38,26,0.176
14,0022000658,1610612763,MEM,Memphis,1629634,Brandon Clarke,,,4:09,146.4,144.4,87.5,87.5,58.9,56.9,0.0,0.0,0.0,0.0,0.2,0.143,0.0,1.0,1.0,0.111,0.113,97.7,98.39,81.99,9,0.171
15,0022000658,1610612763,MEM,Memphis,1630217,Desmond Bane,,,4:09,146.4,144.4,87.5,87.5,58.9,56.9,0.0,0.0,0.0,0.0,0.2,0.143,50.0,1.5,1.5,0.222,0.225,97.7,98.39,81.99,9,0.171
16,0022000658,1610612763,MEM,Memphis,1629001,De'Anthony Melton,,,1:45,243.1,233.3,100.0,100.0,143.1,133.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.333,0.347,80.79,82.44,68.7,3,0.4
17,0022000658,1610612763,MEM,Memphis,1626159,Justise Winslow,,,4:09,146.4,144.4,87.5,87.5,58.9,56.9,0.2,0.0,50.0,0.0,0.2,0.143,0.0,0.0,0.0,0.111,0.113,97.7,98.39,81.99,9,0.057
