,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0022000819,1610612758,SAC,Sacramento,203084,Harrison Barnes,F,,8:16,122.0,130.0,136.6,130.0,-14.6,0.0,0.0,0.0,0.0,0.0,0.286,0.118,0.0,0.75,0.846,0.19,0.188,117.17,116.13,96.77,20,0.189
1,0022000819,1610612758,SAC,Sacramento,203090,Maurice Harkless,F,,11:58,128.8,133.3,113.3,114.8,15.5,18.5,0.167,0.0,40.0,0.0,0.2,0.083,0.0,0.5,0.521,0.094,0.094,110.95,108.3,90.25,27,0.06
2,0022000819,1610612758,SAC,Sacramento,1630169,Tyrese Haliburton,G,,8:53,141.2,147.6,97.1,100.0,44.1,47.6,0.222,0.0,50.0,0.0,0.0,0.0,0.0,1.25,1.25,0.077,0.077,114.94,110.73,92.27,21,0.028
3,0022000819,1610612758,SAC,Sacramento,1628368,De'Aaron Fox,G,,8:54,125.4,133.3,129.7,123.8,-4.3,9.5,0.2,1.0,7.1,0.0,0.143,0.059,7.1,0.5,0.5,0.591,0.582,114.23,113.26,94.38,21,0.126
4,0022000819,1610612758,SAC,Sacramento,1626153,Delon Wright,,,5:59,122.2,108.3,106.1,116.7,16.1,-8.3,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.333,0.333,0.25,0.273,95.63,96.27,80.22,12,-0.063
5,0022000819,1610612758,SAC,Sacramento,1629002,Chimezie Metu,,,3:04,141.8,133.3,68.3,83.3,73.5,50.0,0.0,0.0,0.0,0.5,0.333,0.429,0.0,0.0,0.284,0.2,0.207,101.43,93.91,78.26,6,-0.8
6,0022000819,1610612758,SAC,Sacramento,1629056,Terence Davis,,,3:58,115.7,111.1,79.4,80.0,36.4,31.1,0.0,0.0,0.0,0.333,0.0,0.222,0.0,0.5,0.5,0.154,0.158,113.07,114.77,95.64,9,1.2
7,0022000819,1610612758,SAC,Sacramento,1627745,Damian Jones,,,8:47,131.3,140.0,130.5,119.0,0.9,21.0,0.222,0.0,66.7,0.0,0.143,0.063,0.0,1.0,1.0,0.048,0.047,110.53,111.95,93.29,20,0.103
8,0022000819,1610612740,NOP,New Orleans,1627742,Brandon Ingram,F,,9:54,124.6,121.7,128.1,134.8,-3.5,-13.0,0.2,1.0,12.5,0.0,0.182,0.105,12.5,0.875,0.955,0.28,0.286,113.16,111.52,92.93,23,0.25
9,0022000819,1610612740,NOP,New Orleans,1629627,Zion Williamson,F,,11:58,113.3,114.8,128.8,133.3,-15.5,-18.5,0.2,1.0,12.5,0.0,0.143,0.083,12.5,1.0,0.726,0.233,0.238,110.95,108.3,90.25,27,0.13
10,0022000819,1610612740,NOP,New Orleans,203500,Steven Adams,C,,5:53,165.7,146.7,134.8,146.7,30.9,0.0,0.0,0.0,0.0,0.333,0.286,0.3,0.0,0.0,0.568,0.118,0.131,120.75,122.38,101.98,15,0.063
11,0022000819,1610612740,NOP,New Orleans,1628411,Wes Iwundu,G,,0:16,170.5,150.0,0.0,0.0,170.5,150.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.852,1.0,1.136,330.15,351.22,292.68,2,0.0
12,0022000819,1610612740,NOP,New Orleans,202339,Eric Bledsoe,G,,11:58,113.3,114.8,128.8,133.3,-15.5,-18.5,0.444,4.0,44.4,0.0,0.0,0.0,11.1,0.0,0.258,0.167,0.17,110.95,108.3,90.25,27,0.06
13,0022000819,1610612740,NOP,New Orleans,1629637,Jaxson Hayes,,,5:05,60.1,63.6,112.7,110.0,-52.6,-46.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.04,99.15,82.62,11,0.0
14,0022000819,1610612740,NOP,New Orleans,1630184,Kira Lewis Jr.,,,2:17,79.1,100.0,133.0,125.0,-53.9,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.5,0.5,0.5,0.475,105.95,94.6,78.83,5,0.0
15,0022000819,1610612740,NOP,New Orleans,1630230,Naji Marshall,,,5:22,112.8,108.3,150.2,153.8,-37.3,-45.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.22,111.94,93.28,12,-0.031
16,0022000819,1610612740,NOP,New Orleans,1626195,Willy Hernangomez,,,3:04,68.3,83.3,141.8,133.3,-73.5,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.43,93.91,78.26,6,0.0
17,0022000819,1610612740,NOP,New Orleans,202738,Isaiah Thomas,,,4:03,128.9,111.1,123.9,137.5,5.0,-26.4,0.0,0.0,0.0,0.5,0.25,0.333,33.3,0.5,0.5,0.3,0.342,98.61,100.74,83.95,9,0.029
