,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0022001035,1610612755,PHI,Philadelphia,201980,Danny Green,F,,7:25,144.1,142.9,104.7,120.0,39.4,22.9,0.125,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.144,100.69,93.95,78.29,14,-0.026
1,0022001035,1610612755,PHI,Philadelphia,202699,Tobias Harris,F,,6:59,144.1,142.9,98.8,114.3,45.3,28.6,0.333,2.0,33.3,0.0,0.0,0.0,16.7,0.833,0.833,0.286,0.288,103.5,96.34,80.29,14,0.108
2,0022001035,1610612755,PHI,Philadelphia,203118,Mike Scott,C,,4:30,155.6,155.6,127.5,130.0,28.1,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.111,0.111,102.59,101.52,84.6,9,0.065
3,0022001035,1610612755,PHI,Philadelphia,1627732,Ben Simmons,G,,6:40,138.5,138.5,98.8,114.3,39.7,24.2,0.4,2.0,33.3,0.0,0.286,0.2,16.7,1.0,1.0,0.308,0.308,105.25,97.32,81.1,13,0.219
4,0022001035,1610612755,PHI,Philadelphia,203552,Seth Curry,G,,6:40,138.5,138.5,98.8,114.3,39.7,24.2,0.333,0.0,50.0,0.0,0.143,0.1,0.0,1.0,1.0,0.154,0.154,105.25,97.32,81.1,13,0.219
5,0022001035,1610612755,PHI,Philadelphia,201588,George Hill,,,5:09,118.0,122.2,90.0,90.0,28.0,32.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.727,0.333,0.322,90.03,88.54,73.79,9,0.313
6,0022001035,1610612755,PHI,Philadelphia,2730,Dwight Howard,,,7:19,112.6,115.4,75.0,85.7,37.6,29.7,0.167,0.0,100.0,0.0,0.2,0.133,0.0,0.0,0.0,0.0,0.0,96.17,88.56,73.8,13,0.116
7,0022001035,1610612755,PHI,Philadelphia,1630178,Tyrese Maxey,,,5:09,118.0,122.2,90.0,90.0,28.0,32.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.773,0.444,0.429,90.03,88.54,73.79,9,0.344
8,0022001035,1610612755,PHI,Philadelphia,201229,Anthony Tolliver,,,4:50,106.6,100.0,90.0,100.0,16.6,0.0,0.0,0.0,0.0,0.0,0.25,0.125,0.0,0.0,0.0,0.111,0.118,91.56,89.38,74.48,9,0.0
9,0022001035,1610612755,PHI,Philadelphia,1630198,Isaiah Joe,,,4:24,106.6,112.5,77.8,77.8,28.9,34.7,0.0,0.0,0.0,0.0,0.25,0.125,0.0,0.0,0.0,0.125,0.118,95.13,92.73,77.27,8,-0.069
10,0022001035,1610612754,IND,Indiana,203926,Doug McDermott,F,,6:40,98.8,114.3,138.5,138.5,-39.7,-24.2,0.0,0.0,0.0,0.0,0.333,0.1,0.0,0.5,0.5,0.125,0.123,105.25,97.32,81.1,14,0.055
11,0022001035,1610612754,IND,Indiana,1629052,Oshae Brissett,F,,5:06,106.6,118.2,140.0,140.0,-33.4,-21.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.136,0.083,0.082,104.64,98.99,82.49,11,0.067
12,0022001035,1610612754,IND,Indiana,1627734,Domantas Sabonis,C,,7:53,109.9,125.0,134.4,133.3,-24.5,-8.3,0.5,3.0,50.0,0.0,0.25,0.083,16.7,0.75,0.75,0.158,0.156,100.82,94.48,78.73,16,0.128
13,0022001035,1610612754,IND,Indiana,203200,Justin Holiday,G,,5:06,106.6,118.2,140.0,140.0,-33.4,-21.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.727,0.25,0.246,104.64,98.99,82.49,11,0.133
14,0022001035,1610612754,IND,Indiana,1627747,Caris LeVert,G,,7:53,109.9,125.0,134.4,133.3,-24.5,-8.3,0.0,0.0,0.0,0.0,0.25,0.083,14.3,0.2,0.34,0.368,0.365,100.82,94.48,78.73,16,0.026
15,0022001035,1610612754,IND,Indiana,1629103,Kelan Martin,,,6:43,85.7,100.0,121.8,125.0,-36.0,-25.0,0.4,2.0,50.0,0.0,0.5,0.167,25.0,0.0,0.0,0.133,0.133,94.05,85.76,71.46,12,0.089
16,0022001035,1610612754,IND,Indiana,204456,T.J. McConnell,,,6:43,85.7,100.0,121.8,125.0,-36.0,-25.0,0.333,0.0,25.0,0.125,0.25,0.167,0.0,0.667,0.667,0.2,0.2,94.05,85.76,71.46,12,0.111
17,0022001035,1610612754,IND,Indiana,1629048,Goga Bitadze,,,3:56,62.5,62.5,121.0,128.6,-58.5,-66.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.125,94.21,91.53,76.27,8,-0.074
18,0022001035,1610612754,IND,Indiana,203960,JaKarr Sampson,,,3:56,62.5,62.5,121.0,128.6,-58.5,-66.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.222,0.25,94.21,91.53,76.27,8,0.074
19,0022001035,1610612754,IND,Indiana,1630199,Cassius Stanley,,,5:09,90.0,90.0,118.0,122.2,-28.0,-32.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.182,0.182,90.03,88.54,73.79,10,0.125
