,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0022000152,1610612756,PHX,Phoenix,1628969,Mikal Bridges,F,,0:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.72,171.43,0,1.0
1,0022000152,1610612756,PHX,Phoenix,203109,Jae Crowder,F,,8:30,113.4,116.7,162.9,177.8,-49.5,-61.1,0.167,0.0,50.0,0.111,0.222,0.167,0.0,0.0,0.0,0.045,0.046,107.77,101.67,84.72,18,0.053
2,0022000152,1610612756,PHX,Phoenix,1629028,Deandre Ayton,C,,4:06,90.1,88.9,222.9,230.0,-132.8,-141.1,0.0,0.0,0.0,0.25,0.0,0.143,33.3,0.5,0.5,0.6,0.607,112.39,111.22,92.68,9,-0.015
3,0022000152,1610612756,PHX,Phoenix,1626164,Devin Booker,G,,8:30,113.4,116.7,162.9,177.8,-49.5,-61.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.654,0.364,0.372,107.77,101.67,84.72,18,0.17
4,0022000152,1610612756,PHX,Phoenix,101108,Chris Paul,G,,10:50,119.9,122.7,135.1,142.9,-15.2,-20.1,0.625,0.0,62.5,0.0,0.0,0.0,0.0,0.333,0.333,0.12,0.122,99.09,95.28,79.4,22,0.076
5,0022000152,1610612756,PHX,Phoenix,1628975,Jevon Carter,,,1:08,0.0,0.0,261.6,225.0,-261.6,-225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.38,148.24,123.53,3,-0.118
6,0022000152,1610612756,PHX,Phoenix,203967,Dario Saric,,,7:18,121.5,126.7,97.8,100.0,23.7,26.7,0.333,0.0,20.0,0.0,0.364,0.211,0.0,1.167,1.16,0.222,0.227,98.52,95.36,79.47,15,0.509
7,0022000152,1610612756,PHX,Phoenix,1629661,Cameron Johnson,,,7:15,75.6,75.0,181.3,186.7,-105.8,-111.7,0.0,0.0,0.0,0.0,0.143,0.071,50.0,0.0,0.0,0.118,0.118,103.68,102.62,85.52,16,-0.024
8,0022000152,1610612756,PHX,Phoenix,204038,Langston Galloway,,,8:04,126.2,131.3,111.1,112.5,15.1,18.8,0.0,0.0,0.0,0.125,0.0,0.05,0.0,0.0,0.0,0.158,0.161,97.73,95.23,79.36,16,-0.103
9,0022000152,1610612756,PHX,Phoenix,1627745,Damian Jones,,,4:02,75.0,75.0,128.6,128.6,-53.6,-53.6,0.0,0.0,0.0,0.0,0.0,0.0,50.0,1.0,1.0,0.25,0.25,89.26,89.26,74.38,8,-0.036
10,0022000152,1610612764,WAS,Washington,1630166,Deni Avdija,F,,2:27,110.8,140.0,177.3,166.7,-66.5,-26.7,0.0,0.0,0.0,0.25,0.0,0.167,33.3,0.5,0.5,0.429,0.361,117.4,107.98,89.98,5,-0.125
11,0022000152,1610612764,WAS,Washington,1629060,Rui Hachimura,F,,3:50,84.1,100.0,150.5,162.5,-66.3,-62.5,0.0,0.0,0.0,0.0,0.2,0.091,0.0,0.0,0.0,0.111,0.097,106.23,93.95,78.29,7,0.0
12,0022000152,1610612764,WAS,Washington,201577,Robin Lopez,C,,8:23,162.9,177.8,113.4,116.7,49.5,61.1,0.125,0.0,20.0,0.333,0.111,0.222,0.0,1.0,0.901,0.182,0.169,109.27,103.08,85.9,18,0.198
13,0022000152,1610612764,WAS,Washington,203078,Bradley Beal,G,,6:27,147.1,164.3,117.1,121.4,30.0,42.9,0.286,0.0,50.0,0.0,0.111,0.056,0.0,0.5,0.694,0.111,0.102,112.25,104.21,86.84,14,0.172
14,0022000152,1610612764,WAS,Washington,203526,Raul Neto,G,,4:36,107.8,122.2,155.6,166.7,-47.8,-44.4,0.0,0.0,0.0,0.0,0.2,0.083,25.0,0.333,0.291,0.333,0.303,103.55,93.95,78.29,9,-0.1
15,0022000152,1610612764,WAS,Washington,202397,Ish Smith,,,7:22,181.3,186.7,75.6,75.0,105.8,111.7,0.444,0.0,57.1,0.0,0.143,0.071,0.0,0.667,0.667,0.167,0.163,102.04,101.0,84.16,15,0.22
16,0022000152,1610612764,WAS,Washington,1629021,Moritz Wagner,,,3:35,116.7,100.0,85.7,85.7,31.0,14.3,0.0,0.0,0.0,0.0,0.333,0.125,0.0,1.0,1.0,0.111,0.125,87.07,93.77,78.14,7,0.231
17,0022000152,1610612764,WAS,Washington,1629067,Isaac Bonga,,,5:31,160.0,160.0,90.9,90.9,69.1,69.1,0.0,0.0,0.0,0.0,0.667,0.25,0.0,0.0,0.0,0.0,0.0,91.36,91.36,76.13,10,0.069
18,0022000152,1610612764,WAS,Washington,202722,Davis Bertans,,,9:05,165.6,168.4,90.0,89.5,75.6,78.9,0.143,0.0,12.5,0.0,0.0,0.0,0.0,1.071,1.071,0.304,0.3,100.9,100.37,83.64,19,0.277
19,0022000152,1610612764,WAS,Washington,1629726,Garrison Mathews,,,8:34,184.8,188.2,78.3,77.8,106.5,110.5,0.167,0.0,28.6,0.25,0.0,0.118,0.0,0.0,0.205,0.238,0.235,98.61,98.05,81.71,17,0.0
