,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0022000243,1610612755,PHI,Philadelphia,201980,Danny Green,F,,9:20,118.8,118.2,119.5,118.2,-0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043,0.044,112.22,113.14,94.29,22,0.0
1,0022000243,1610612755,PHI,Philadelphia,202699,Tobias Harris,F,,11:07,104.2,103.7,104.6,107.7,-0.5,-4.0,0.0,0.0,0.0,0.0,0.154,0.087,25.0,0.5,0.5,0.286,0.287,115.77,114.39,95.32,27,0.043
2,0022000243,1610612755,PHI,Philadelphia,203954,Joel Embiid,C,,9:20,118.8,118.2,119.5,118.2,-0.7,0.0,0.125,1.0,10.0,0.0,0.222,0.118,10.0,0.5,0.5,0.391,0.393,112.22,113.14,94.29,22,0.09
3,0022000243,1610612755,PHI,Philadelphia,203552,Seth Curry,G,,9:20,118.8,118.2,119.5,118.2,-0.7,0.0,0.0,0.0,0.0,0.0,0.222,0.118,0.0,1.0,1.0,0.13,0.131,112.22,113.14,94.29,22,0.144
4,0022000243,1610612755,PHI,Philadelphia,1627732,Ben Simmons,G,,7:04,106.6,105.9,126.9,117.6,-20.3,-11.8,0.4,0.0,28.6,0.143,0.333,0.231,0.0,0.75,0.82,0.278,0.28,110.85,115.47,96.23,17,0.256
5,0022000243,1610612755,PHI,Philadelphia,1629003,Shake Milton,,,4:39,90.9,90.9,91.7,100.0,-0.8,-9.1,0.2,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.091,118.62,113.47,94.56,11,0.0
6,0022000243,1610612755,PHI,Philadelphia,1627788,Furkan Korkmaz,,,2:23,33.3,33.3,83.3,100.0,-50.0,-66.7,0.0,0.0,0.0,0.0,0.5,0.286,0.0,0.0,0.0,0.0,0.0,120.67,110.61,92.18,6,0.333
7,0022000243,1610612755,PHI,Philadelphia,2730,Dwight Howard,,,2:23,33.3,33.3,83.3,100.0,-50.0,-66.7,0.0,0.0,0.0,0.0,0.25,0.143,50.0,0.0,0.0,0.333,0.333,120.67,110.61,92.18,6,-0.25
8,0022000243,1610612755,PHI,Philadelphia,1629680,Matisse Thybulle,,,2:23,33.3,33.3,83.3,100.0,-50.0,-66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.67,110.61,92.18,6,0.0
9,0022000243,1610612755,PHI,Philadelphia,1630178,Tyrese Maxey,,,0:36,0.0,0.0,300.0,300.0,-300.0,-300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,66.67,1,0.0
10,0022000243,1610612765,DET,Detroit,1630180,Saddiq Bey,F,,9:20,119.5,118.2,118.8,118.2,0.7,0.0,0.0,0.0,0.0,0.0,0.125,0.059,0.0,0.75,0.75,0.087,0.088,112.22,113.14,94.29,22,0.036
11,0022000243,1610612765,DET,Detroit,203924,Jerami Grant,F,,11:43,111.7,114.8,100.4,100.0,11.2,14.8,0.111,0.0,12.5,0.0,0.182,0.083,0.0,0.357,0.357,0.241,0.243,113.94,112.63,93.86,27,0.081
12,0022000243,1610612765,DET,Detroit,203486,Mason Plumlee,C,,9:20,119.5,118.2,118.8,118.2,0.7,0.0,0.125,0.33,12.5,0.111,0.375,0.235,37.5,0.333,0.515,0.304,0.308,112.22,113.14,94.29,22,0.054
13,0022000243,1610612765,DET,Detroit,201961,Wayne Ellington,G,,9:20,119.5,118.2,118.8,118.2,0.7,0.0,0.167,0.0,16.7,0.0,0.0,0.0,0.0,1.0,0.922,0.217,0.22,112.22,113.14,94.29,22,0.144
14,0022000243,1610612765,DET,Detroit,1626153,Delon Wright,G,,11:43,111.7,114.8,100.4,100.0,11.2,14.8,0.556,0.0,55.6,0.0,0.273,0.125,0.0,0.625,0.625,0.138,0.139,113.94,112.63,93.86,27,0.179
15,0022000243,1610612765,DET,Detroit,1630191,Isaiah Stewart,,,2:23,83.3,100.0,33.3,33.3,50.0,66.7,0.0,0.0,0.0,0.0,0.333,0.143,0.0,0.0,0.0,0.167,0.167,120.67,110.61,92.18,5,0.083
16,0022000243,1610612765,DET,Detroit,1628367,Josh Jackson,,,2:23,83.3,100.0,33.3,33.3,50.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.333,0.333,120.67,110.61,92.18,5,0.417
17,0022000243,1610612765,DET,Detroit,1629004,Svi Mykhailiuk,,,2:23,83.3,100.0,33.3,33.3,50.0,66.7,1.0,0.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,0.167,0.167,120.67,110.61,92.18,5,0.5
