,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0022000456,2,12,0,1,8:11 PM,12:00,,Start of 1st Period (8:11 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0022000456,4,10,0,1,8:11 PM,12:00,Jump Ball Wood vs. Porzingis: Tip to Richardson,,,,,4,1626174,Christian Wood,1610612745.0,Houston,Rockets,HOU,5,204001,Kristaps Porzingis,1610612742.0,Dallas,Mavericks,DAL,5,1626196,Josh Richardson,1610612742.0,Dallas,Mavericks,DAL,1
2,0022000456,7,2,58,1,8:11 PM,11:35,,,MISS Doncic 7' Turnaround Hook Shot,,,5,1629029,Luka Doncic,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
3,0022000456,8,4,0,1,8:11 PM,11:34,Olynyk REBOUND (Off:0 Def:1),,,,,4,203482,Kelly Olynyk,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
4,0022000456,9,2,1,1,8:12 PM,11:27,MISS Olynyk 28' 3PT Jump Shot,,,,,4,203482,Kelly Olynyk,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
5,0022000456,10,4,0,1,8:12 PM,11:26,,,Porzingis REBOUND (Off:0 Def:1),,,5,204001,Kristaps Porzingis,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
6,0022000456,11,6,1,1,8:12 PM,11:14,Porter Jr. P.FOUL (P1.T1) (T.Maddox),,,,,4,1629645,Kevin Porter Jr.,1610612745.0,Houston,Rockets,HOU,5,204001,Kristaps Porzingis,1610612742.0,Dallas,Mavericks,DAL,1,0,,,,,,1
7,0022000456,13,1,101,1,8:12 PM,11:08,,,Porzingis 11' Driving Floating Jump Shot (2 PTS) (Richardson 1 AST),2 - 0,-2,5,204001,Kristaps Porzingis,1610612742.0,Dallas,Mavericks,DAL,5,1626196,Josh Richardson,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,1
8,0022000456,15,1,1,1,8:12 PM,10:53,Wood 26' 3PT Jump Shot (3 PTS) (Wall 1 AST),,,2 - 3,1,4,1626174,Christian Wood,1610612745.0,Houston,Rockets,HOU,4,202322,John Wall,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,1
9,0022000456,17,2,1,1,8:13 PM,10:39,,,MISS Porzingis 30' 3PT Jump Shot,,,5,204001,Kristaps Porzingis,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
10,0022000456,18,4,0,1,8:13 PM,10:38,Olynyk REBOUND (Off:0 Def:2),,,,,4,203482,Kelly Olynyk,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
11,0022000456,19,1,75,1,8:13 PM,10:27,Wall 3' Driving Finger Roll Layup (2 PTS),,,2 - 5,3,4,202322,John Wall,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
12,0022000456,20,2,80,1,8:13 PM,10:14,,,MISS Richardson 15' Step Back Jump Shot,,,5,1626196,Josh Richardson,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
13,0022000456,21,4,0,1,8:13 PM,10:13,Wood REBOUND (Off:0 Def:1),,,,,4,1626174,Christian Wood,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
14,0022000456,22,1,9,1,8:13 PM,10:00,Porter Jr. 2' Driving Dunk (2 PTS) (Wall 2 AST),,,2 - 7,5,4,1629645,Kevin Porter Jr.,1610612745.0,Houston,Rockets,HOU,4,202322,John Wall,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,1
15,0022000456,24,9,1,1,8:13 PM,10:00,,,Mavericks Timeout: Regular (Reg.1 Short 0),,,3,1610612742,,,,,,0,0,,,,,,0,0,,,,,,0
16,0022000456,25,2,1,1,8:16 PM,9:47,,,MISS Richardson 26' 3PT Jump Shot,,,5,1626196,Josh Richardson,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
17,0022000456,26,4,0,1,8:16 PM,9:44,ROCKETS Rebound,,,,,2,1610612745,,,,,,0,0,,,,,,0,0,,,,,,0
18,0022000456,28,1,80,1,8:17 PM,9:25,Wall 27' 3PT Step Back Jump Shot (5 PTS),,,2 - 10,8,4,202322,John Wall,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
19,0022000456,30,5,1,1,8:18 PM,9:03,Wall STEAL (1 STL),,Doncic Bad Pass Turnover (P1.T1),,,5,1629029,Luka Doncic,1610612742.0,Dallas,Mavericks,DAL,4,202322,John Wall,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,1
20,0022000456,32,6,2,1,8:18 PM,8:57,,,Melli S.FOUL (P1.T1) (T.Maddox),,,5,1629740,Nicolo Melli,1610612742.0,Dallas,Mavericks,DAL,4,1630256,Jae'Sean Tate,1610612745.0,Houston,Rockets,HOU,1,0,,,,,,1
21,0022000456,34,3,11,1,8:18 PM,8:57,Tate Free Throw 1 of 2 (1 PTS),,,2 - 11,9,4,1630256,Jae'Sean Tate,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
22,0022000456,35,3,12,1,8:18 PM,8:57,Tate Free Throw 2 of 2 (2 PTS),,,2 - 12,10,4,1630256,Jae'Sean Tate,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
23,0022000456,36,5,1,1,8:19 PM,8:43,Wall STEAL (2 STL),,Porzingis Bad Pass Turnover (P1.T2),,,5,204001,Kristaps Porzingis,1610612742.0,Dallas,Mavericks,DAL,4,202322,John Wall,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,1
24,0022000456,38,2,1,1,8:19 PM,8:30,MISS Tate 24' 3PT Jump Shot,,,,,4,1630256,Jae'Sean Tate,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
25,0022000456,39,4,0,1,8:19 PM,8:28,,,Melli REBOUND (Off:0 Def:1),,,5,1629740,Nicolo Melli,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
26,0022000456,40,1,80,1,8:19 PM,8:22,,,Doncic 26' 3PT Step Back Jump Shot (3 PTS),5 - 12,7,5,1629029,Luka Doncic,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
27,0022000456,41,2,1,1,8:19 PM,8:09,MISS Wood 27' 3PT Jump Shot,,,,,4,1626174,Christian Wood,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
28,0022000456,42,4,0,1,8:19 PM,8:06,Tate REBOUND (Off:1 Def:0),,,,,4,1630256,Jae'Sean Tate,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
29,0022000456,43,2,80,1,8:19 PM,7:54,MISS Wall 18' Step Back Jump Shot,,,,,4,202322,John Wall,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
30,0022000456,44,4,0,1,8:19 PM,7:53,,,Melli REBOUND (Off:0 Def:2),,,5,1629740,Nicolo Melli,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
