,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0022000659,2,12,0,1,9:12 PM,12:00,,Start of 1st Period (9:12 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0022000659,4,10,0,1,9:12 PM,12:00,Jump Ball Lopez vs. Sabonis: Tip to DiVincenzo,,,,,4,201572,Brook Lopez,1610612749.0,Milwaukee,Bucks,MIL,5,1627734,Domantas Sabonis,1610612754.0,Indiana,Pacers,IND,4,1628978,Donte DiVincenzo,1610612749.0,Milwaukee,Bucks,MIL,1
2,0022000659,7,2,63,1,9:12 PM,11:39,MISS Middleton 17' Fadeaway Jumper,,,,,4,203114,Khris Middleton,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
3,0022000659,8,4,0,1,9:12 PM,11:36,,,Sabonis REBOUND (Off:0 Def:1),,,5,1627734,Domantas Sabonis,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
4,0022000659,9,1,1,1,9:12 PM,11:20,,,McDermott 28' 3PT Jump Shot (3 PTS) (Holiday 1 AST),3 - 0,-3,5,203926,Doug McDermott,1610612754.0,Indiana,Pacers,IND,5,203200,Justin Holiday,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
5,0022000659,11,1,6,1,9:13 PM,11:09,Holiday 5' Driving Layup (2 PTS),,,3 - 2,-1,4,201950,Jrue Holiday,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
6,0022000659,12,2,1,1,9:13 PM,10:54,,,MISS Holiday 26' 3PT Jump Shot,,,5,203200,Justin Holiday,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
7,0022000659,13,4,0,1,9:13 PM,10:52,Connaughton REBOUND (Off:0 Def:1),,,,,4,1626192,Pat Connaughton,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
8,0022000659,14,6,2,1,9:13 PM,10:47,,,Sabonis S.FOUL (P1.T1) (P.Ransom),,,5,1627734,Domantas Sabonis,1610612754.0,Indiana,Pacers,IND,4,201572,Brook Lopez,1610612749.0,Milwaukee,Bucks,MIL,1,0,,,,,,1
9,0022000659,16,3,13,1,9:13 PM,10:47,Lopez Free Throw 1 of 3 (1 PTS),,,3 - 3,TIE,4,201572,Brook Lopez,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
10,0022000659,17,3,14,1,9:14 PM,10:47,Lopez Free Throw 2 of 3 (2 PTS),,,3 - 4,1,4,201572,Brook Lopez,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
11,0022000659,18,3,15,1,9:14 PM,10:47,Lopez Free Throw 3 of 3 (3 PTS),,,3 - 5,2,4,201572,Brook Lopez,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
12,0022000659,19,2,1,1,9:14 PM,10:33,,,MISS McDermott 26' 3PT Jump Shot,,,5,203926,Doug McDermott,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
