,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0022001046,2,12,0,1,10:42 PM,12:00,,Start of 1st Period (10:42 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0022001046,4,10,0,1,10:42 PM,12:00,Jump Ball Drummond vs. Olynyk: Tip to Matthews,,,,,4,203083,Andre Drummond,1610612747.0,Los Angeles,Lakers,LAL,5,203482,Kelly Olynyk,1610612745.0,Houston,Rockets,HOU,4,202083,Wesley Matthews,1610612747.0,Los Angeles,Lakers,LAL,1
2,0022001046,7,1,6,1,10:42 PM,11:34,Morris 3' Driving Layup (2 PTS),,,0 - 2,2,4,202693,Markieff Morris,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
3,0022001046,8,6,2,1,10:42 PM,11:20,Drummond S.FOUL (P1.T1) (E.Dalen),,,,,4,203083,Andre Drummond,1610612747.0,Los Angeles,Lakers,LAL,5,1630231,Kenyon Martin Jr.,1610612745.0,Houston,Rockets,HOU,1,0,,,,,,1
4,0022001046,10,3,11,1,10:43 PM,11:20,,,Martin Jr. Free Throw 1 of 2 (1 PTS),1 - 2,1,5,1630231,Kenyon Martin Jr.,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
5,0022001046,11,3,12,1,10:43 PM,11:20,,,Martin Jr. Free Throw 2 of 2 (2 PTS),2 - 2,TIE,5,1630231,Kenyon Martin Jr.,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
6,0022001046,12,5,1,1,10:43 PM,11:08,Horton-Tucker Bad Pass Turnover (P1.T1),,Thomas STEAL (1 STL),,,4,1629659,Talen Horton-Tucker,1610612747.0,Los Angeles,Lakers,LAL,5,1629017,Khyri Thomas,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,1
7,0022001046,14,1,106,1,10:43 PM,11:02,,,Martin Jr. 2' Running Alley Oop Dunk Shot (4 PTS) (Olynyk 1 AST),4 - 2,-2,5,1630231,Kenyon Martin Jr.,1610612745.0,Houston,Rockets,HOU,5,203482,Kelly Olynyk,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,1
8,0022001046,16,1,73,1,10:44 PM,10:53,Horton-Tucker 2' Driving Reverse Layup (2 PTS),,,4 - 4,TIE,4,1629659,Talen Horton-Tucker,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
9,0022001046,17,1,1,1,10:44 PM,10:36,,,Olynyk 26' 3PT Jump Shot (3 PTS) (Augustin 1 AST),7 - 4,-3,5,203482,Kelly Olynyk,1610612745.0,Houston,Rockets,HOU,5,201571,D.J. Augustin,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,1
10,0022001046,19,1,80,1,10:44 PM,10:11,Matthews 25' 3PT Step Back Jump Shot (3 PTS) (Horton-Tucker 1 AST),,,7 - 7,TIE,4,202083,Wesley Matthews,1610612747.0,Los Angeles,Lakers,LAL,4,1629659,Talen Horton-Tucker,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1
