,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0022000553,2,12,0,1,8:11 PM,12:00,,Start of 1st Period (8:11 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0022000553,4,10,0,1,8:11 PM,12:00,Jump Ball Turner vs. Jokic: Tip to Brogdon,,,,,4,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,5,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,4,1627763,Malcolm Brogdon,1610612754.0,Indiana,Pacers,IND,1
2,0022000553,7,5,1,1,8:11 PM,11:47,Sabonis Bad Pass Turnover (P1.T1),,Porter Jr. STEAL (1 STL),,,4,1627734,Domantas Sabonis,1610612754.0,Indiana,Pacers,IND,5,1629008,Michael Porter Jr.,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1
3,0022000553,9,1,80,1,8:11 PM,11:39,,,Barton 27' 3PT Step Back Jump Shot (3 PTS),3 - 0,-3,5,203115,Will Barton,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
4,0022000553,10,2,79,1,8:11 PM,11:19,MISS Holiday 27' 3PT Pullup Jump Shot,,,,,4,203200,Justin Holiday,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
5,0022000553,11,4,0,1,8:11 PM,11:17,,,Porter Jr. REBOUND (Off:0 Def:1),,,5,1629008,Michael Porter Jr.,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
6,0022000553,12,1,79,1,8:12 PM,11:11,,,Porter Jr. 27' 3PT Pullup Jump Shot (3 PTS) (Murray 1 AST),6 - 0,-6,5,1629008,Michael Porter Jr.,1610612743.0,Denver,Nuggets,DEN,5,1627750,Jamal Murray,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1
7,0022000553,14,1,75,1,8:12 PM,10:55,Holiday 2' Driving Finger Roll Layup (2 PTS),,,6 - 2,-4,4,203200,Justin Holiday,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
8,0022000553,15,1,79,1,8:12 PM,10:39,,,Barton 26' 3PT Pullup Jump Shot (6 PTS),9 - 2,-7,5,203115,Will Barton,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
9,0022000553,16,2,1,1,8:12 PM,10:25,MISS Sabonis 26' 3PT Jump Shot,,,,,4,1627734,Domantas Sabonis,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
