,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0022001039,2,12,0,1,10:11 PM,12:00,,Start of 1st Period (10:11 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0022001039,4,10,0,1,10:11 PM,12:00,Jump Ball Looney vs. Ayton: Tip to Bazemore,,,,,4,1626172,Kevon Looney,1610612744.0,Golden State,Warriors,GSW,5,1629028,Deandre Ayton,1610612756.0,Phoenix,Suns,PHX,4,203145,Kent Bazemore,1610612744.0,Golden State,Warriors,GSW,1
2,0022001039,7,1,1,1,10:11 PM,11:49,Bazemore 24' 3PT Jump Shot (3 PTS) (Looney 1 AST),,,0 - 3,3,4,203145,Kent Bazemore,1610612744.0,Golden State,Warriors,GSW,4,1626172,Kevon Looney,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,1
3,0022001039,9,2,63,1,10:12 PM,11:30,,,MISS Booker 9' Fadeaway Jumper,,,5,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1
4,0022001039,10,4,0,1,10:12 PM,11:29,,,Ayton REBOUND (Off:1 Def:0),,,5,1629028,Deandre Ayton,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1
5,0022001039,11,1,5,1,10:12 PM,11:20,,,Ayton 3' Layup (2 PTS) (Paul 1 AST),2 - 3,1,5,1629028,Deandre Ayton,1610612756.0,Phoenix,Suns,PHX,5,101108,Chris Paul,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,1
6,0022001039,13,2,80,1,10:12 PM,11:06,MISS Curry 26' 3PT Step Back Jump Shot,,,,,4,201939,Stephen Curry,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,,1
7,0022001039,14,4,0,1,10:12 PM,11:04,,,Booker REBOUND (Off:0 Def:1),,,5,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1
8,0022001039,15,2,1,1,10:12 PM,10:57,,,MISS Bridges 24' 3PT Jump Shot,,,5,1628969,Mikal Bridges,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1
9,0022001039,16,4,0,1,10:12 PM,10:55,Green REBOUND (Off:0 Def:1),,,,,4,203110,Draymond Green,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,,1
10,0022001039,17,1,79,1,10:13 PM,10:39,Wiggins 16' Pullup Jump Shot (2 PTS) (Looney 2 AST),,,2 - 5,3,4,203952,Andrew Wiggins,1610612744.0,Golden State,Warriors,GSW,4,1626172,Kevon Looney,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,1
11,0022001039,19,1,103,1,10:13 PM,10:30,,,Paul 27' 3PT Running Pull-Up Jump Shot (3 PTS),5 - 5,TIE,5,101108,Chris Paul,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1
12,0022001039,20,1,98,1,10:13 PM,10:17,Curry 1' Cutting Layup Shot (2 PTS) (Green 1 AST),,,5 - 7,2,4,201939,Stephen Curry,1610612744.0,Golden State,Warriors,GSW,4,203110,Draymond Green,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,1
13,0022001039,22,6,1,1,10:13 PM,9:52,Curry P.FOUL (P1.T1) (M.Ervin),,,,,4,201939,Stephen Curry,1610612744.0,Golden State,Warriors,GSW,5,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,1,0,,,,,,1
14,0022001039,24,1,1,1,10:14 PM,9:44,,,Crowder 25' 3PT Jump Shot (3 PTS) (Paul 2 AST),8 - 7,-1,5,203109,Jae Crowder,1610612756.0,Phoenix,Suns,PHX,5,101108,Chris Paul,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,1
15,0022001039,27,2,1,1,10:14 PM,9:22,MISS Wiggins 24' 3PT Jump Shot,,,,,4,203952,Andrew Wiggins,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,,1
16,0022001039,28,4,0,1,10:14 PM,9:20,,,Bridges REBOUND (Off:0 Def:1),,,5,1628969,Mikal Bridges,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1
17,0022001039,29,5,2,1,10:15 PM,9:10,Wiggins STEAL (1 STL),,Paul Lost Ball Turnover (P1.T1),,,5,101108,Chris Paul,1610612756.0,Phoenix,Suns,PHX,4,203952,Andrew Wiggins,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,1
18,0022001039,31,2,41,1,10:15 PM,9:07,MISS Bazemore 3' Running Layup,,,,,4,203145,Kent Bazemore,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,,1
19,0022001039,32,4,0,1,10:15 PM,9:05,Wiggins REBOUND (Off:1 Def:0),,,,,4,203952,Andrew Wiggins,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,,1
20,0022001039,33,1,72,1,10:15 PM,9:05,Wiggins Putback Layup (4 PTS),,,8 - 9,1,4,203952,Andrew Wiggins,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,,1
21,0022001039,34,2,1,1,10:15 PM,8:47,,,MISS Paul 29' 3PT Jump Shot,,,5,101108,Chris Paul,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1
22,0022001039,35,4,0,1,10:15 PM,8:45,Bazemore REBOUND (Off:0 Def:1),,,,,4,203145,Kent Bazemore,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,,1
23,0022001039,51,2,98,1,10:15 PM,8:36,MISS Looney 7' Cutting Layup Shot,,Bridges BLOCK (1 BLK),,,4,1626172,Kevon Looney,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,5,1628969,Mikal Bridges,1610612756.0,Phoenix,Suns,PHX,1
24,0022001039,53,4,0,1,10:15 PM,8:35,WARRIORS Rebound,,,,,2,1610612744,,,,,,0,0,,,,,,0,0,,,,,,0
25,0022001039,38,1,108,1,10:16 PM,8:33,Wiggins 2' Cutting Dunk Shot (6 PTS) (Bazemore 1 AST),,,8 - 11,3,4,203952,Andrew Wiggins,1610612744.0,Golden State,Warriors,GSW,4,203145,Kent Bazemore,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,1
26,0022001039,40,1,79,1,10:16 PM,8:14,,,Bridges 11' Pullup Jump Shot (2 PTS) (Crowder 1 AST),10 - 11,1,5,1628969,Mikal Bridges,1610612756.0,Phoenix,Suns,PHX,5,203109,Jae Crowder,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,1
27,0022001039,42,2,1,1,10:16 PM,8:00,MISS Curry 3PT Jump Shot,,,,,4,201939,Stephen Curry,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,,1
28,0022001039,43,4,0,1,10:16 PM,7:58,Looney REBOUND (Off:1 Def:0),,,,,4,1626172,Kevon Looney,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,,1
29,0022001039,44,1,1,1,10:16 PM,7:50,Bazemore 28' 3PT Jump Shot (6 PTS) (Wiggins 1 AST),,,10 - 14,4,4,203145,Kent Bazemore,1610612744.0,Golden State,Warriors,GSW,4,203952,Andrew Wiggins,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,1
30,0022001039,46,1,63,1,10:16 PM,7:36,,,Paul 19' Fadeaway Jumper (5 PTS),12 - 14,2,5,101108,Chris Paul,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1
31,0022001039,47,5,45,1,10:17 PM,7:28,Green Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,,,,4,203110,Draymond Green,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,1,0,,,,,,1
32,0022001039,48,1,1,1,10:17 PM,7:13,,,Crowder 27' 3PT Jump Shot (6 PTS) (Paul 3 AST),15 - 14,-1,5,203109,Jae Crowder,1610612756.0,Phoenix,Suns,PHX,5,101108,Chris Paul,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,1
33,0022001039,50,9,1,1,10:17 PM,7:05,WARRIORS Timeout: Regular (Full 1 Short 0),,,,,2,1610612744,,,,,,0,0,,,,,,0,0,,,,,,0
34,0022001039,54,1,1,1,10:20 PM,6:54,Green 27' 3PT Jump Shot (3 PTS) (Looney 3 AST),,,15 - 17,2,4,203110,Draymond Green,1610612744.0,Golden State,Warriors,GSW,4,1626172,Kevon Looney,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,1
35,0022001039,56,2,78,1,10:21 PM,6:38,,,MISS Ayton 12' Floating Jump Shot,,,5,1629028,Deandre Ayton,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1
36,0022001039,57,4,0,1,10:21 PM,6:37,Curry REBOUND (Off:0 Def:1),,,,,4,201939,Stephen Curry,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,,1
37,0022001039,58,1,98,1,10:21 PM,6:27,Bazemore 1' Cutting Layup Shot (8 PTS) (Green 2 AST),,,15 - 19,4,4,203145,Kent Bazemore,1610612744.0,Golden State,Warriors,GSW,4,203110,Draymond Green,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,1
38,0022001039,60,1,63,1,10:21 PM,6:12,,,Paul 12' Fadeaway Jumper (7 PTS),17 - 19,2,5,101108,Chris Paul,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1
39,0022001039,61,2,1,1,10:21 PM,5:50,MISS Curry 3PT Jump Shot,,,,,4,201939,Stephen Curry,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,,1
40,0022001039,62,4,0,1,10:21 PM,5:48,Looney REBOUND (Off:2 Def:0),,,,,4,1626172,Kevon Looney,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,,1
