,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0022000995,2,12,0,1,9:11 PM,12:00,,Start of 1st Period (9:11 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0022000995,4,10,0,1,9:11 PM,12:00,Jump Ball Jokic vs. Noel: Tip to Porter Jr.,,,,,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,5,203457,Nerlens Noel,1610612752.0,New York,Knicks,NYK,4,1629008,Michael Porter Jr.,1610612743.0,Denver,Nuggets,DEN,1
2,0022000995,7,6,1,1,9:12 PM,11:45,,,Barrett P.FOUL (P1.T1) (M.Smith),,,5,1629628,RJ Barrett,1610612752.0,New York,Knicks,NYK,4,203932,Aaron Gordon,1610612743.0,Denver,Nuggets,DEN,1,0,,,,,,1
3,0022000995,9,6,1,1,9:12 PM,11:39,,,Barrett P.FOUL (P2.T2) (J.Tiven),,,5,1629628,RJ Barrett,1610612752.0,New York,Knicks,NYK,4,203932,Aaron Gordon,1610612743.0,Denver,Nuggets,DEN,1,0,,,,,,1
4,0022000995,11,6,1,1,9:13 PM,11:38,,,Noel P.FOUL (P1.T3) (M.Smith),,,5,203457,Nerlens Noel,1610612752.0,New York,Knicks,NYK,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,1,0,,,,,,1
5,0022000995,13,2,98,1,9:13 PM,11:32,MISS Gordon 4' Cutting Layup Shot,,,,,4,203932,Aaron Gordon,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
6,0022000995,14,4,0,1,9:13 PM,11:32,,,Payton REBOUND (Off:0 Def:1),,,5,203901,Elfrid Payton,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
7,0022000995,15,6,11,1,9:13 PM,11:32,,Tom Thibodeau Foul:T.FOUL (J.Tiven),,,,7,1301,,,,,,0,0,,,,,,1,0,,,,,,1
8,0022000995,16,3,16,1,9:13 PM,11:32,Jokic Free Throw Technical (1 PTS),,,0 - 1,1,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
9,0022000995,17,2,79,1,9:14 PM,11:22,,,MISS Randle 16' Pullup Jump Shot,,,5,203944,Julius Randle,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
10,0022000995,18,4,0,1,9:14 PM,11:20,Jokic REBOUND (Off:0 Def:1),,,,,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
11,0022000995,19,5,45,1,9:14 PM,11:11,Jokic Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,,,,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1,0,,,,,,1
12,0022000995,20,2,1,1,9:14 PM,10:59,,,MISS Randle 25' 3PT Jump Shot,,,5,203944,Julius Randle,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
13,0022000995,21,4,0,1,9:14 PM,10:54,Campazzo REBOUND (Off:0 Def:1),,,,,4,1630267,Facundo Campazzo,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
14,0022000995,22,1,1,1,9:14 PM,10:46,Millsap 11' Jump Shot (2 PTS) (Campazzo 1 AST),,,0 - 3,3,4,200794,Paul Millsap,1610612743.0,Denver,Nuggets,DEN,4,1630267,Facundo Campazzo,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1
15,0022000995,24,6,1,1,9:15 PM,10:27,Millsap P.FOUL (P1.T1) (A.Moyer-Gleich),,,,,4,200794,Paul Millsap,1610612743.0,Denver,Nuggets,DEN,5,203944,Julius Randle,1610612752.0,New York,Knicks,NYK,1,0,,,,,,1
16,0022000995,26,2,80,1,9:15 PM,10:22,,,MISS Barrett 26' 3PT Step Back Jump Shot,,,5,1629628,RJ Barrett,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
17,0022000995,27,4,0,1,9:15 PM,10:19,Porter Jr. REBOUND (Off:0 Def:1),,,,,4,1629008,Michael Porter Jr.,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
18,0022000995,28,2,105,1,9:15 PM,10:07,MISS Millsap 9' Turnaround Fadeaway Bank Jump Shot,,,,,4,200794,Paul Millsap,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
19,0022000995,29,4,0,1,9:15 PM,10:05,,,Bullock REBOUND (Off:0 Def:1),,,5,203493,Reggie Bullock,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
20,0022000995,30,1,101,1,9:15 PM,9:58,,,Payton 6' Driving Floating Jump Shot (2 PTS),2 - 3,1,5,203901,Elfrid Payton,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
21,0022000995,31,1,101,1,9:16 PM,9:44,Jokic 8' Driving Floating Jump Shot (3 PTS),,,2 - 5,3,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
22,0022000995,32,2,79,1,9:16 PM,9:30,,,MISS Payton 9' Pullup Jump Shot,,,5,203901,Elfrid Payton,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
23,0022000995,33,4,0,1,9:16 PM,9:28,Campazzo REBOUND (Off:0 Def:2),,,,,4,1630267,Facundo Campazzo,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
24,0022000995,34,1,41,1,9:16 PM,9:24,Jokic 1' Running Layup (5 PTS) (Campazzo 2 AST),,,2 - 7,5,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,4,1630267,Facundo Campazzo,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1
25,0022000995,36,2,86,1,9:16 PM,9:03,,,MISS Randle 11' Turnaround Fadeaway Shot,,,5,203944,Julius Randle,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
26,0022000995,37,4,0,1,9:16 PM,9:00,Jokic REBOUND (Off:0 Def:2),,,,,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
27,0022000995,38,1,9,1,9:17 PM,8:52,Jokic Driving Dunk (7 PTS),,,2 - 9,7,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
28,0022000995,39,9,1,1,9:17 PM,8:43,,,Knicks Timeout: Regular (Reg.1 Short 0),,,3,1610612752,,,,,,0,0,,,,,,0,0,,,,,,0
29,0022000995,40,6,17,1,9:20 PM,8:36,NUGGETS T.Foul (Def. 3 Sec Jokic ) (M.Smith),,,,,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1,0,,,,,,1
30,0022000995,41,3,16,1,9:20 PM,8:36,,,Bullock Free Throw Technical (1 PTS),3 - 9,6,5,203493,Reggie Bullock,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
31,0022000995,42,2,1,1,9:20 PM,8:28,,,MISS Bullock 26' 3PT Jump Shot,,,5,203493,Reggie Bullock,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
32,0022000995,43,4,0,1,9:20 PM,8:23,Millsap REBOUND (Off:0 Def:1),,,,,4,200794,Paul Millsap,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
33,0022000995,44,2,76,1,9:21 PM,8:19,MISS Campazzo 1' Running Finger Roll Layup,,,,,4,1630267,Facundo Campazzo,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
34,0022000995,45,4,0,1,9:21 PM,8:16,Jokic REBOUND (Off:1 Def:2),,,,,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
35,0022000995,46,1,97,1,9:21 PM,8:16,Jokic Tip Layup Shot (9 PTS),,,3 - 11,8,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
36,0022000995,47,2,1,1,9:21 PM,8:02,,,MISS Randle 27' 3PT Jump Shot,,,5,203944,Julius Randle,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
37,0022000995,48,4,0,1,9:21 PM,8:02,Campazzo REBOUND (Off:0 Def:3),,,,,4,1630267,Facundo Campazzo,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
38,0022000995,49,7,5,1,9:21 PM,7:55,,,Barrett Violation:Kicked Ball (M.Smith),,,5,1629628,RJ Barrett,1610612752.0,New York,Knicks,NYK,0,0,,,,,,1,0,,,,,,0
39,0022000995,50,2,1,1,9:21 PM,7:46,MISS Campazzo 26' 3PT Jump Shot,,,,,4,1630267,Facundo Campazzo,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
40,0022000995,51,4,0,1,9:21 PM,7:44,NUGGETS Rebound,,,,,2,1610612743,,,,,,0,0,,,,,,0,0,,,,,,0
41,0022000995,52,6,3,1,9:21 PM,7:44,,,Noel L.B.FOUL (P2.T4) (J.Tiven),,,5,203457,Nerlens Noel,1610612752.0,New York,Knicks,NYK,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,1,0,,,,,,1
42,0022000995,55,1,108,1,9:22 PM,7:36,Jokic 1' Cutting Dunk Shot (11 PTS) (Campazzo 3 AST),,,3 - 13,10,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,4,1630267,Facundo Campazzo,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1
43,0022000995,57,6,17,1,9:22 PM,7:24,NUGGETS T.Foul (Def. 3 Sec Jokic ) (M.Smith),,,,,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1,0,,,,,,1
44,0022000995,58,3,16,1,9:23 PM,7:24,,,MISS Randle Free Throw Technical,,,5,203944,Julius Randle,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
45,0022000995,59,4,1,1,9:23 PM,7:24,,,Knicks Rebound,,,3,1610612752,,,,,,0,0,,,,,,0,0,,,,,,0
46,0022000995,60,2,101,1,9:23 PM,7:19,,,MISS Payton 7' Driving Floating Jump Shot,,,5,203901,Elfrid Payton,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
47,0022000995,61,4,0,1,9:23 PM,7:15,NUGGETS Rebound,,,,,2,1610612743,,,,,,0,0,,,,,,0,0,,,,,,1
48,0022000995,63,1,1,1,9:23 PM,7:02,Porter Jr. 20' Jump Shot (2 PTS) (Gordon 1 AST),,,3 - 15,12,4,1629008,Michael Porter Jr.,1610612743.0,Denver,Nuggets,DEN,4,203932,Aaron Gordon,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1
49,0022000995,65,1,78,1,9:24 PM,6:49,,,Bullock 26' 3PT Floating Jump Shot (4 PTS) (Payton 1 AST),6 - 15,9,5,203493,Reggie Bullock,1610612752.0,New York,Knicks,NYK,5,203901,Elfrid Payton,1610612752.0,New York,Knicks,NYK,0,0,,,,,,1
50,0022000995,67,2,1,1,9:24 PM,6:35,MISS Millsap 25' 3PT Jump Shot,,,,,4,200794,Paul Millsap,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
51,0022000995,68,4,0,1,9:24 PM,6:32,,,Noel REBOUND (Off:0 Def:1),,,5,203457,Nerlens Noel,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
52,0022000995,69,5,1,1,9:24 PM,6:27,Campazzo STEAL (1 STL),,Payton Bad Pass Turnover (P1.T1),,,5,203901,Elfrid Payton,1610612752.0,New York,Knicks,NYK,4,1630267,Facundo Campazzo,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1
53,0022000995,71,6,2,1,9:24 PM,6:24,,,Bullock S.FOUL (P1.PN) (M.Smith),,,5,203493,Reggie Bullock,1610612752.0,New York,Knicks,NYK,4,1630267,Facundo Campazzo,1610612743.0,Denver,Nuggets,DEN,1,0,,,,,,1
54,0022000995,73,3,11,1,9:25 PM,6:24,Campazzo Free Throw 1 of 2 (1 PTS),,,6 - 16,10,4,1630267,Facundo Campazzo,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
55,0022000995,74,3,12,1,9:25 PM,6:24,Campazzo Free Throw 2 of 2 (2 PTS),,,6 - 17,11,4,1630267,Facundo Campazzo,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
56,0022000995,75,5,39,1,9:25 PM,6:06,,,Payton Step Out of Bounds Turnover (P2.T2),,,5,203901,Elfrid Payton,1610612752.0,New York,Knicks,NYK,0,0,,,,,,1,0,,,,,,1
57,0022000995,76,9,1,1,9:25 PM,6:05,NUGGETS Timeout: Regular (Full 1 Short 0),,,,,2,1610612743,,,,,,0,0,,,,,,0,0,,,,,,0
58,0022000995,77,8,0,1,9:28 PM,6:05,SUB: Harrison FOR Campazzo,,,,,4,1630267,Facundo Campazzo,1610612743.0,Denver,Nuggets,DEN,4,1627885,Shaquille Harrison,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0
59,0022000995,79,2,6,1,9:29 PM,5:59,MISS Jokic 2' Driving Layup,,,,,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
60,0022000995,80,4,0,1,9:29 PM,5:56,Jokic REBOUND (Off:2 Def:2),,,,,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
61,0022000995,81,6,1,1,9:29 PM,5:56,,,Barrett P.FOUL (P3.PN) (A.Moyer-Gleich),,,5,1629628,RJ Barrett,1610612752.0,New York,Knicks,NYK,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,1,0,,,,,,1
62,0022000995,83,3,11,1,9:29 PM,5:56,Jokic Free Throw 1 of 2 (12 PTS),,,6 - 18,12,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
63,0022000995,84,8,0,1,9:29 PM,5:56,,,SUB: Burks FOR Noel,,,5,203457,Nerlens Noel,1610612752.0,New York,Knicks,NYK,5,202692,Alec Burks,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0
64,0022000995,85,8,0,1,9:29 PM,5:56,,,SUB: Gibson FOR Barrett,,,5,1629628,RJ Barrett,1610612752.0,New York,Knicks,NYK,5,201959,Taj Gibson,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0
65,0022000995,88,3,12,1,9:29 PM,5:56,Jokic Free Throw 2 of 2 (13 PTS),,,6 - 19,13,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
66,0022000995,89,2,79,1,9:30 PM,5:41,,,MISS Bullock 26' 3PT Pullup Jump Shot,,,5,203493,Reggie Bullock,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
