,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
43,0022000609,61,6,28,1,7:56 PM,6:29,,,Mitchell Personal Take Foul (P1.T2) (J.DeRosa),,,5,1628378,Donovan Mitchell,1610612762.0,Utah,Jazz,UTA,4,1628369,Jayson Tatum,1610612738.0,Boston,Celtics,BOS,1,0,,,,,,1
44,0022000609,63,8,0,1,7:56 PM,6:29,SUB: Smart FOR Walker,,,,,4,202689,Kemba Walker,1610612738.0,Boston,Celtics,BOS,4,203935,Marcus Smart,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0
45,0022000609,64,8,0,1,7:56 PM,6:29,SUB: Williams III FOR Theis,,,,,4,1628464,Daniel Theis,1610612738.0,Boston,Celtics,BOS,4,1629057,Robert Williams III,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0
46,0022000609,65,8,0,1,7:56 PM,6:29,,,SUB: Clarkson FOR Bogdanovic,,,5,202711,Bojan Bogdanovic,1610612762.0,Utah,Jazz,UTA,5,203903,Jordan Clarkson,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0
47,0022000609,69,2,101,1,7:57 PM,6:16,MISS Tatum 4' Driving Floating Jump Shot,,,,,4,1628369,Jayson Tatum,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
48,0022000609,70,4,0,1,7:57 PM,6:14,,,Jazz Rebound,,,3,1610612762,,,,,,0,0,,,,,,0,0,,,,,,0
49,0022000609,72,2,1,1,7:57 PM,6:02,,,MISS Favors 16' Jump Shot,,,5,202324,Derrick Favors,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
50,0022000609,73,4,0,1,7:57 PM,5:59,Williams III REBOUND (Off:0 Def:1),,,,,4,1629057,Robert Williams III,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
51,0022000609,74,1,1,1,7:58 PM,5:48,Brown 8' Jump Shot (8 PTS),,,5 - 16,11,4,1627759,Jaylen Brown,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
52,0022000609,75,2,1,1,7:58 PM,5:28,,,MISS Clarkson 3PT Jump Shot,,,5,203903,Jordan Clarkson,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
53,0022000609,76,4,0,1,7:58 PM,5:25,Brown REBOUND (Off:0 Def:2),,,,,4,1627759,Jaylen Brown,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
54,0022000609,77,2,75,1,7:58 PM,5:15,MISS Tatum 3' Driving Finger Roll Layup,,Favors BLOCK (1 BLK),,,4,1628369,Jayson Tatum,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,5,202324,Derrick Favors,1610612762.0,Utah,Jazz,UTA,1
55,0022000609,79,4,0,1,7:58 PM,5:09,,,Ingles REBOUND (Off:0 Def:1),,,5,204060,Joe Ingles,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
56,0022000609,80,1,108,1,7:58 PM,4:57,,,Favors 3' Cutting Dunk Shot (2 PTS) (Mitchell 2 AST),7 - 16,9,5,202324,Derrick Favors,1610612762.0,Utah,Jazz,UTA,5,1628378,Donovan Mitchell,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,1
57,0022000609,82,1,5,1,7:59 PM,4:33,Williams III 1' Layup (2 PTS) (Ojeleye 1 AST),,,7 - 18,11,4,1629057,Robert Williams III,1610612738.0,Boston,Celtics,BOS,4,1628400,Semi Ojeleye,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,1
58,0022000609,84,1,1,1,7:59 PM,4:14,,,Ingles 27' 3PT Jump Shot (3 PTS) (Mitchell 3 AST),10 - 18,8,5,204060,Joe Ingles,1610612762.0,Utah,Jazz,UTA,5,1628378,Donovan Mitchell,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,1
59,0022000609,86,2,78,1,7:59 PM,3:56,MISS Brown 8' Floating Jump Shot,,,,,4,1627759,Jaylen Brown,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
60,0022000609,87,4,0,1,7:59 PM,3:55,Brown REBOUND (Off:1 Def:2),,,,,4,1627759,Jaylen Brown,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
61,0022000609,88,6,1,1,7:59 PM,3:55,,,Clarkson P.FOUL (P1.T3) (K.Cutler),,,5,203903,Jordan Clarkson,1610612762.0,Utah,Jazz,UTA,4,1627759,Jaylen Brown,1610612738.0,Boston,Celtics,BOS,1,0,,,,,,1
62,0022000609,90,8,0,1,8:00 PM,3:55,SUB: Teague FOR Tatum,,,,,4,1628369,Jayson Tatum,1610612738.0,Boston,Celtics,BOS,4,201952,Jeff Teague,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0
63,0022000609,93,6,1,1,8:00 PM,3:50,,,O'Neale P.FOUL (P1.T4) (J.DeRosa),,,5,1626220,Royce O'Neale,1610612762.0,Utah,Jazz,UTA,4,1629057,Robert Williams III,1610612738.0,Boston,Celtics,BOS,1,0,,,,,,1
64,0022000609,95,5,1,1,8:00 PM,3:41,Brown Bad Pass Turnover (P1.T3),,Mitchell STEAL (1 STL),,,4,1627759,Jaylen Brown,1610612738.0,Boston,Celtics,BOS,5,1628378,Donovan Mitchell,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,1
65,0022000609,97,2,76,1,8:01 PM,3:35,Brown BLOCK (1 BLK),,MISS Mitchell 5' Running Finger Roll Layup,,,5,1628378,Donovan Mitchell,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,4,1627759,Jaylen Brown,1610612738.0,Boston,Celtics,BOS,1
66,0022000609,99,4,0,1,8:01 PM,3:33,,,Favors REBOUND (Off:1 Def:0),,,5,202324,Derrick Favors,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
67,0022000609,100,1,1,1,8:01 PM,3:31,,,Ingles 28' 3PT Jump Shot (6 PTS) (Favors 1 AST),13 - 18,5,5,204060,Joe Ingles,1610612762.0,Utah,Jazz,UTA,5,202324,Derrick Favors,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,1
68,0022000609,102,9,1,1,8:01 PM,3:27,CELTICS Timeout: Regular (Full 1 Short 0),,,,,2,1610612738,,,,,,0,0,,,,,,0,0,,,,,,0
69,0022000609,103,8,0,1,8:03 PM,3:27,SUB: Williams FOR Ojeleye,,,,,4,1628400,Semi Ojeleye,1610612738.0,Boston,Celtics,BOS,4,1629684,Grant Williams,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0
70,0022000609,105,5,1,1,8:04 PM,3:14,Smart Bad Pass Turnover (P1.T4),,Favors STEAL (1 STL),,,4,203935,Marcus Smart,1610612738.0,Boston,Celtics,BOS,5,202324,Derrick Favors,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0
71,0022000609,107,2,103,1,8:04 PM,3:09,,,MISS Clarkson 28' 3PT Running Pull-Up Jump Shot,,,5,203903,Jordan Clarkson,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
72,0022000609,108,4,0,1,8:04 PM,3:06,,,Favors REBOUND (Off:2 Def:0),,,5,202324,Derrick Favors,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
73,0022000609,109,2,101,1,8:05 PM,2:56,Williams III BLOCK (1 BLK),,MISS Clarkson 6' Driving Floating Jump Shot,,,5,203903,Jordan Clarkson,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,4,1629057,Robert Williams III,1610612738.0,Boston,Celtics,BOS,1
74,0022000609,110,4,0,1,8:05 PM,2:54,Williams REBOUND (Off:0 Def:1),,,,,4,1629684,Grant Williams,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
75,0022000609,112,1,98,1,8:05 PM,2:36,Brown 2' Cutting Layup Shot (10 PTS) (Williams III 1 AST),,,13 - 20,7,4,1627759,Jaylen Brown,1610612738.0,Boston,Celtics,BOS,4,1629057,Robert Williams III,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,1
76,0022000609,114,5,11,1,8:05 PM,2:10,,,Jazz Turnover: Shot Clock (T#7),,,3,1610612762,,,,,,0,0,,,,,,1,0,,,,,,0
77,0022000609,115,8,0,1,8:05 PM,2:10,,,SUB: Conley FOR Favors,,,5,202324,Derrick Favors,1610612762.0,Utah,Jazz,UTA,5,201144,Mike Conley,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0
78,0022000609,116,8,0,1,8:05 PM,2:10,,,SUB: Gobert FOR O'Neale,,,5,1626220,Royce O'Neale,1610612762.0,Utah,Jazz,UTA,5,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0
79,0022000609,117,8,0,1,8:05 PM,2:10,,,SUB: Niang FOR Mitchell,,,5,1628378,Donovan Mitchell,1610612762.0,Utah,Jazz,UTA,5,1627777,Georges Niang,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0
80,0022000609,121,2,1,1,8:06 PM,1:58,MISS Teague 28' 3PT Jump Shot,,,,,4,201952,Jeff Teague,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
81,0022000609,122,4,0,1,8:06 PM,1:55,,,Gobert REBOUND (Off:0 Def:1),,,5,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
82,0022000609,123,1,106,1,8:06 PM,1:49,,,Gobert 4' Running Alley Oop Dunk Shot (4 PTS) (Clarkson 1 AST),15 - 20,5,5,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,5,203903,Jordan Clarkson,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,1
83,0022000609,125,2,63,1,8:06 PM,1:27,MISS Smart 9' Fadeaway Jumper,,,,,4,203935,Marcus Smart,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
84,0022000609,126,4,0,1,8:06 PM,1:24,,,Gobert REBOUND (Off:0 Def:2),,,5,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
85,0022000609,127,2,79,1,8:07 PM,1:18,,,MISS Ingles 27' 3PT Pullup Jump Shot,,,5,204060,Joe Ingles,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
86,0022000609,128,4,0,1,8:07 PM,1:15,,,Niang REBOUND (Off:1 Def:0),,,5,1627777,Georges Niang,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
87,0022000609,129,1,72,1,8:07 PM,1:14,,,Niang 2' Putback Layup (2 PTS),17 - 20,3,5,1627777,Georges Niang,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
88,0022000609,130,1,1,1,8:07 PM,1:01,Williams III 13' Jump Shot (4 PTS) (Teague 1 AST),,,17 - 22,5,4,1629057,Robert Williams III,1610612738.0,Boston,Celtics,BOS,4,201952,Jeff Teague,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,1
89,0022000609,132,5,2,1,8:07 PM,0:50,Smart STEAL (1 STL),,Gobert Lost Ball Turnover (P2.T8),,,5,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,4,203935,Marcus Smart,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,1
90,0022000609,134,6,28,1,8:07 PM,0:50,,,Conley Personal Take Foul (P1.PN) (T.Maddox),,,5,201144,Mike Conley,1610612762.0,Utah,Jazz,UTA,4,201952,Jeff Teague,1610612738.0,Boston,Celtics,BOS,1,0,,,,,,1
91,0022000609,136,8,0,1,8:07 PM,0:50,SUB: Walker FOR Brown,,,,,4,1627759,Jaylen Brown,1610612738.0,Boston,Celtics,BOS,4,202689,Kemba Walker,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0
92,0022000609,137,8,0,1,8:07 PM,0:50,SUB: Theis FOR Williams III,,,,,4,1629057,Robert Williams III,1610612738.0,Boston,Celtics,BOS,4,1628464,Daniel Theis,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0
93,0022000609,140,2,1,1,8:08 PM,0:41,MISS Smart 25' 3PT Jump Shot,,,,,4,203935,Marcus Smart,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
94,0022000609,141,4,0,1,8:08 PM,0:37,Smart REBOUND (Off:1 Def:0),,,,,4,203935,Marcus Smart,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
95,0022000609,142,2,1,1,8:08 PM,0:29,MISS Smart 25' 3PT Jump Shot,,,,,4,203935,Marcus Smart,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
96,0022000609,143,4,0,1,8:08 PM,0:26,,,Ingles REBOUND (Off:0 Def:2),,,5,204060,Joe Ingles,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
97,0022000609,144,1,79,1,8:08 PM,0:22,,,Conley 26' 3PT Pullup Jump Shot (3 PTS) (Ingles 1 AST),20 - 22,2,5,201144,Mike Conley,1610612762.0,Utah,Jazz,UTA,5,204060,Joe Ingles,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,1
98,0022000609,146,5,45,1,8:08 PM,0:03,Walker Out of Bounds - Bad Pass Turnover Turnover (P1.T5),,,,,4,202689,Kemba Walker,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,1,0,,,,,,1
99,0022000609,147,2,79,1,8:09 PM,0:01,,,MISS Ingles 26' 3PT Pullup Jump Shot,,,5,204060,Joe Ingles,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
100,0022000609,148,4,0,1,8:09 PM,0:01,,,Jazz Rebound,,,3,1610612762,,,,,,0,0,,,,,,0,0,,,,,,0
101,0022000609,149,13,0,1,8:09 PM,0:00,,End of 1st Period (8:09 PM EST),,20 - 22,2,0,0,,,,,,0,0,,,,,,0,0,,,,,,1
102,0022000609,154,12,0,2,8:12 PM,12:00,,Start of 2nd Period (8:12 PM EST),,20 - 22,2,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
103,0022000609,155,5,2,2,8:13 PM,11:50,Tatum Lost Ball Turnover (P2.T6),,Ingles STEAL (1 STL),,,4,1628369,Jayson Tatum,1610612738.0,Boston,Celtics,BOS,5,204060,Joe Ingles,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,1
104,0022000609,157,1,78,2,8:13 PM,11:45,,,Conley 10' Floating Jump Shot (5 PTS),22 - 22,TIE,5,201144,Mike Conley,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
105,0022000609,158,1,1,2,8:13 PM,11:25,Williams 10' Jump Shot (2 PTS) (Theis 1 AST),,,22 - 24,2,4,1629684,Grant Williams,1610612738.0,Boston,Celtics,BOS,4,1628464,Daniel Theis,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,1
106,0022000609,160,2,1,2,8:13 PM,10:59,Williams BLOCK (1 BLK),,MISS Niang 24' 3PT Jump Shot,,,5,1627777,Georges Niang,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,4,1629684,Grant Williams,1610612738.0,Boston,Celtics,BOS,1
107,0022000609,161,4,0,2,8:13 PM,10:56,Theis REBOUND (Off:0 Def:5),,,,,4,1628464,Daniel Theis,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
108,0022000609,163,1,1,2,8:14 PM,10:48,Theis 18' Jump Shot (4 PTS) (Pritchard 1 AST),,,22 - 26,4,4,1628464,Daniel Theis,1610612738.0,Boston,Celtics,BOS,4,1630202,Payton Pritchard,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,1
109,0022000609,165,7,5,2,8:14 PM,10:36,Theis Violation:Kicked Ball (K.Cutler),,,,,4,1628464,Daniel Theis,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,1,0,,,,,,0
110,0022000609,167,1,75,2,8:14 PM,10:28,,,Ingles 4' Driving Finger Roll Layup (8 PTS) (Conley 2 AST),24 - 26,2,5,204060,Joe Ingles,1610612762.0,Utah,Jazz,UTA,5,201144,Mike Conley,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,1
