,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0022000994,2,12,0,1,8:11 PM,12:00,,Start of 1st Period (8:11 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0022000994,4,10,0,1,8:11 PM,12:00,Jump Ball Olynyk vs. Embiid: Tip to Jeffries,,,,,4,203482,Kelly Olynyk,1610612745.0,Houston,Rockets,HOU,5,203954,Joel Embiid,1610612755.0,Philadelphia,76ers,PHI,4,1629610,DaQuan Jeffries,1610612745.0,Houston,Rockets,HOU,1
2,0022000994,8,1,1,1,8:11 PM,11:43,Martin Jr. 26' 3PT Jump Shot (3 PTS) (Porter Jr. 1 AST),,,0 - 3,3,4,1630231,Kenyon Martin Jr.,1610612745.0,Houston,Rockets,HOU,4,1629645,Kevin Porter Jr.,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,1
3,0022000994,10,2,6,1,8:12 PM,11:23,,,MISS Embiid 2' Driving Layup,,,5,203954,Joel Embiid,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,,1
4,0022000994,11,4,0,1,8:12 PM,11:22,,,Embiid REBOUND (Off:1 Def:0),,,5,203954,Joel Embiid,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,,1
5,0022000994,12,1,97,1,8:12 PM,11:22,,,Embiid Tip Layup Shot (2 PTS),2 - 3,1,5,203954,Joel Embiid,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,,1
6,0022000994,13,1,79,1,8:12 PM,11:01,Olynyk 25' 3PT Pullup Jump Shot (3 PTS) (Bradley 1 AST),,,2 - 6,4,4,203482,Kelly Olynyk,1610612745.0,Houston,Rockets,HOU,4,202340,Avery Bradley,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,1
7,0022000994,15,6,2,1,8:13 PM,10:44,Olynyk S.FOUL (P1.T1) (L.Wood),,,,,4,203482,Kelly Olynyk,1610612745.0,Houston,Rockets,HOU,5,203954,Joel Embiid,1610612755.0,Philadelphia,76ers,PHI,1,0,,,,,,1
8,0022000994,17,3,11,1,8:13 PM,10:44,,,Embiid Free Throw 1 of 2 (3 PTS),3 - 6,3,5,203954,Joel Embiid,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,,1
9,0022000994,18,3,12,1,8:13 PM,10:44,,,Embiid Free Throw 2 of 2 (4 PTS),4 - 6,2,5,203954,Joel Embiid,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,,1
10,0022000994,19,1,5,1,8:14 PM,10:27,Olynyk 2' Layup (5 PTS) (Porter Jr. 2 AST),,,4 - 8,4,4,203482,Kelly Olynyk,1610612745.0,Houston,Rockets,HOU,4,1629645,Kevin Porter Jr.,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,1
11,0022000994,21,2,79,1,8:14 PM,10:15,,,MISS Curry 13' Pullup Jump Shot,,,5,203552,Seth Curry,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,,1
12,0022000994,22,4,0,1,8:14 PM,10:14,Olynyk REBOUND (Off:0 Def:1),,,,,4,203482,Kelly Olynyk,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
13,0022000994,23,2,1,1,8:14 PM,10:07,MISS Jeffries 26' 3PT Jump Shot,,,,,4,1629610,DaQuan Jeffries,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
14,0022000994,24,4,0,1,8:14 PM,10:05,,,Curry REBOUND (Off:0 Def:1),,,5,203552,Seth Curry,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,,1
15,0022000994,25,1,80,1,8:14 PM,9:54,,,Green 3PT Step Back Jump Shot (3 PTS),7 - 8,1,5,201980,Danny Green,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,,1
16,0022000994,26,2,79,1,8:14 PM,9:40,MISS Bradley 26' 3PT Pullup Jump Shot,,,,,4,202340,Avery Bradley,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
17,0022000994,27,4,0,1,8:14 PM,9:39,,,Embiid REBOUND (Off:1 Def:1),,,5,203954,Joel Embiid,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,,1
18,0022000994,28,2,2,1,8:15 PM,9:32,,,MISS Embiid 25' 3PT Running Jump Shot,,,5,203954,Joel Embiid,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,,1
19,0022000994,29,4,0,1,8:15 PM,9:31,Jeffries REBOUND (Off:0 Def:1),,,,,4,1629610,DaQuan Jeffries,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
20,0022000994,30,2,1,1,8:15 PM,9:16,MISS Jeffries 25' 3PT Jump Shot,,,,,4,1629610,DaQuan Jeffries,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
21,0022000994,31,4,0,1,8:15 PM,9:15,,,Curry REBOUND (Off:0 Def:2),,,5,203552,Seth Curry,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,,1
22,0022000994,32,1,86,1,8:15 PM,9:04,,,Simmons 9' Turnaround Fadeaway (2 PTS) (Curry 1 AST),9 - 8,-1,5,1627732,Ben Simmons,1610612755.0,Philadelphia,76ers,PHI,5,203552,Seth Curry,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,1
23,0022000994,34,2,80,1,8:15 PM,8:51,MISS Porter Jr. 18' Step Back Jump Shot,,,,,4,1629645,Kevin Porter Jr.,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
24,0022000994,35,4,0,1,8:15 PM,8:50,,,Harris REBOUND (Off:0 Def:1),,,5,202699,Tobias Harris,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,,1
25,0022000994,39,6,4,1,8:16 PM,8:42,,,Embiid OFF.Foul (P1) (L.Wood),,,5,203954,Joel Embiid,1610612755.0,Philadelphia,76ers,PHI,4,203482,Kelly Olynyk,1610612745.0,Houston,Rockets,HOU,1,0,,,,,,1
26,0022000994,41,5,37,1,8:16 PM,8:42,,,Embiid Offensive Foul Turnover (P1.T1),,,5,203954,Joel Embiid,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,1,0,,,,,,1
27,0022000994,42,2,6,1,8:17 PM,8:26,MISS Bradley 3' Driving Layup,,,,,4,202340,Avery Bradley,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
28,0022000994,43,4,0,1,8:17 PM,8:26,,,Simmons REBOUND (Off:0 Def:1),,,5,1627732,Ben Simmons,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,,1
29,0022000994,44,6,1,1,8:17 PM,8:22,Bradley P.FOUL (P1.T2) (Z.Zarba),,,,,4,202340,Avery Bradley,1610612745.0,Houston,Rockets,HOU,5,1627732,Ben Simmons,1610612755.0,Philadelphia,76ers,PHI,1,0,,,,,,1
30,0022000994,46,2,73,1,8:17 PM,8:11,,,MISS Harris 2' Driving Reverse Layup,,,5,202699,Tobias Harris,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,,1
31,0022000994,47,4,0,1,8:17 PM,8:10,Martin Jr. REBOUND (Off:0 Def:1),,,,,4,1630231,Kenyon Martin Jr.,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
32,0022000994,48,2,50,1,8:17 PM,8:05,MISS Jeffries 2' Running Dunk,,,,,4,1629610,DaQuan Jeffries,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
33,0022000994,49,4,0,1,8:17 PM,8:04,Bradley REBOUND (Off:1 Def:0),,,,,4,202340,Avery Bradley,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
34,0022000994,50,1,72,1,8:17 PM,8:02,Bradley Putback Layup (2 PTS),,,9 - 10,1,4,202340,Avery Bradley,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
35,0022000994,51,1,1,1,8:18 PM,7:48,,,Green 3PT Jump Shot (6 PTS) (Curry 2 AST),12 - 10,-2,5,201980,Danny Green,1610612755.0,Philadelphia,76ers,PHI,5,203552,Seth Curry,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,1
36,0022000994,54,1,98,1,8:18 PM,7:35,Jeffries 1' Cutting Layup Shot (2 PTS) (Porter Jr. 3 AST),,,12 - 12,TIE,4,1629610,DaQuan Jeffries,1610612745.0,Houston,Rockets,HOU,4,1629645,Kevin Porter Jr.,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,1
37,0022000994,56,6,2,1,8:18 PM,7:35,,,Curry S.FOUL (P1.T1) (Z.Zarba),,,5,203552,Seth Curry,1610612755.0,Philadelphia,76ers,PHI,4,1629610,DaQuan Jeffries,1610612745.0,Houston,Rockets,HOU,1,0,,,,,,1
38,0022000994,58,3,10,1,8:19 PM,7:35,Jeffries Free Throw 1 of 1 (3 PTS),,,12 - 13,1,4,1629610,DaQuan Jeffries,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
39,0022000994,279,5,2,1,8:19 PM,7:27,Olynyk STEAL (1 STL),,Embiid Lost Ball Turnover (P2.T2),,,5,203954,Joel Embiid,1610612755.0,Philadelphia,76ers,PHI,4,203482,Kelly Olynyk,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,1
40,0022000994,62,2,80,1,8:19 PM,7:18,MISS Porter Jr. 16' Step Back Jump Shot,,,,,4,1629645,Kevin Porter Jr.,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
41,0022000994,63,4,0,1,8:19 PM,7:17,,,Embiid REBOUND (Off:1 Def:2),,,5,203954,Joel Embiid,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,,1
42,0022000994,64,2,2,1,8:19 PM,7:11,,,MISS Embiid 25' 3PT Running Jump Shot,,,5,203954,Joel Embiid,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,,1
43,0022000994,65,4,0,1,8:19 PM,7:09,Porter Jr. REBOUND (Off:0 Def:1),,,,,4,1629645,Kevin Porter Jr.,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
44,0022000994,66,2,103,1,8:19 PM,7:02,MISS Olynyk 26' 3PT Running Pull-Up Jump Shot,,,,,4,203482,Kelly Olynyk,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
45,0022000994,67,4,0,1,8:19 PM,7:01,,,Curry REBOUND (Off:0 Def:3),,,5,203552,Seth Curry,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,,1
46,0022000994,68,1,79,1,8:19 PM,6:52,,,Curry 25' 3PT Pullup Jump Shot (3 PTS),15 - 13,-2,5,203552,Seth Curry,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,,1
47,0022000994,69,2,1,1,8:20 PM,6:40,MISS Porter Jr. 26' 3PT Jump Shot,,,,,4,1629645,Kevin Porter Jr.,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
48,0022000994,70,4,0,1,8:20 PM,6:39,,,Green REBOUND (Off:0 Def:1),,,5,201980,Danny Green,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,,1
49,0022000994,71,1,1,1,8:20 PM,6:24,,,Green 3PT Jump Shot (9 PTS) (Harris 1 AST),18 - 13,-5,5,201980,Danny Green,1610612755.0,Philadelphia,76ers,PHI,5,202699,Tobias Harris,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,1
50,0022000994,73,9,1,1,8:20 PM,6:24,ROCKETS Timeout: Regular (Full 1 Short 0),,,,,2,1610612745,,,,,,0,0,,,,,,0,0,,,,,,0
51,0022000994,74,2,1,1,8:23 PM,6:11,MISS Martin Jr. 3PT Jump Shot,,,,,4,1630231,Kenyon Martin Jr.,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
