,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0022000790,2,12,0,1,7:11 PM,12:00,,Start of 1st Period (7:11 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0022000790,4,10,0,1,7:11 PM,12:00,Jump Ball Carter Jr. vs. Sabonis: Tip to Okeke,,,,,4,1628976,Wendell Carter Jr.,1610612753.0,Orlando,Magic,ORL,5,1627734,Domantas Sabonis,1610612754.0,Indiana,Pacers,IND,4,1629643,Chuma Okeke,1610612753.0,Orlando,Magic,ORL,1
2,0022000790,7,1,58,1,7:11 PM,11:42,Ennis III 4' Turnaround Hook Shot (2 PTS),,,0 - 2,2,4,203516,James Ennis III,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
3,0022000790,8,2,1,1,7:12 PM,11:24,,,MISS Brogdon 26' 3PT Jump Shot,,,5,1627763,Malcolm Brogdon,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
4,0022000790,9,4,0,1,7:12 PM,11:22,Ennis III REBOUND (Off:0 Def:1),,,,,4,203516,James Ennis III,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
5,0022000790,10,1,1,1,7:12 PM,11:14,Carter Jr. 13' Jump Shot (2 PTS) (Carter-Williams 1 AST),,,0 - 4,4,4,1628976,Wendell Carter Jr.,1610612753.0,Orlando,Magic,ORL,4,203487,Michael Carter-Williams,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,1
6,0022000790,12,5,13,1,7:12 PM,10:56,,,Holiday Backcourt Turnover (P1.T1),,,5,203200,Justin Holiday,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
7,0022000790,13,2,1,1,7:13 PM,10:51,MISS Ennis III 3PT Jump Shot,,,,,4,203516,James Ennis III,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
8,0022000790,14,4,0,1,7:13 PM,10:48,,,Brogdon REBOUND (Off:0 Def:1),,,5,1627763,Malcolm Brogdon,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
9,0022000790,15,6,2,1,7:13 PM,10:39,Bacon S.FOUL (P1.T1) (M.Dagher),,,,,4,1628407,Dwayne Bacon,1610612753.0,Orlando,Magic,ORL,5,1628410,Edmond Sumner,1610612754.0,Indiana,Pacers,IND,1,0,,,,,,1
10,0022000790,17,3,13,1,7:13 PM,10:39,,,Sumner Free Throw 1 of 3 (1 PTS),1 - 4,3,5,1628410,Edmond Sumner,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
11,0022000790,18,3,14,1,7:14 PM,10:39,,,Sumner Free Throw 2 of 3 (2 PTS),2 - 4,2,5,1628410,Edmond Sumner,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
12,0022000790,19,3,15,1,7:14 PM,10:39,,,Sumner Free Throw 3 of 3 (3 PTS),3 - 4,1,5,1628410,Edmond Sumner,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
13,0022000790,20,2,63,1,7:14 PM,10:22,MISS Carter Jr. 10' Fadeaway Jumper,,,,,4,1628976,Wendell Carter Jr.,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
14,0022000790,21,4,0,1,7:14 PM,10:21,Ennis III REBOUND (Off:1 Def:1),,,,,4,203516,James Ennis III,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
15,0022000790,62,2,97,1,7:14 PM,10:21,MISS Ennis III 2' Tip Layup Shot,,Sumner BLOCK (1 BLK),,,4,203516,James Ennis III,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,5,1628410,Edmond Sumner,1610612754.0,Indiana,Pacers,IND,1
16,0022000790,64,4,0,1,7:14 PM,10:20,,,Holiday REBOUND (Off:0 Def:1),,,5,203200,Justin Holiday,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
17,0022000790,22,2,6,1,7:14 PM,10:11,,,MISS Sabonis 1' Driving Layup,,,5,1627734,Domantas Sabonis,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
18,0022000790,23,4,0,1,7:14 PM,10:08,Bacon REBOUND (Off:0 Def:1),,,,,4,1628407,Dwayne Bacon,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
19,0022000790,24,2,1,1,7:14 PM,10:01,MISS Okeke 26' 3PT Jump Shot,,,,,4,1629643,Chuma Okeke,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
20,0022000790,25,4,0,1,7:15 PM,9:58,,,Sabonis REBOUND (Off:0 Def:1),,,5,1627734,Domantas Sabonis,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
21,0022000790,26,6,1,1,7:15 PM,9:52,Ennis III P.FOUL (P1.T2) (M.Dagher),,,,,4,203516,James Ennis III,1610612753.0,Orlando,Magic,ORL,5,1628410,Edmond Sumner,1610612754.0,Indiana,Pacers,IND,1,0,,,,,,1
22,0022000790,28,2,1,1,7:15 PM,9:44,,,MISS Brogdon 28' 3PT Jump Shot,,,5,1627763,Malcolm Brogdon,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
23,0022000790,29,4,0,1,7:15 PM,9:41,Carter Jr. REBOUND (Off:0 Def:1),,,,,4,1628976,Wendell Carter Jr.,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
24,0022000790,30,2,6,1,7:15 PM,9:33,MISS Carter-Williams 3' Driving Layup,,,,,4,203487,Michael Carter-Williams,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
25,0022000790,31,4,0,1,7:15 PM,9:31,,,Sabonis REBOUND (Off:0 Def:2),,,5,1627734,Domantas Sabonis,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
26,0022000790,32,1,1,1,7:15 PM,9:21,,,Sumner 28' 3PT Jump Shot (6 PTS) (Brogdon 1 AST),6 - 4,-2,5,1628410,Edmond Sumner,1610612754.0,Indiana,Pacers,IND,5,1627763,Malcolm Brogdon,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
27,0022000790,34,1,98,1,7:16 PM,8:59,Ennis III 1' Cutting Layup Shot (4 PTS) (Okeke 1 AST),,,6 - 6,TIE,4,203516,James Ennis III,1610612753.0,Orlando,Magic,ORL,4,1629643,Chuma Okeke,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,1
28,0022000790,36,2,79,1,7:16 PM,8:45,,,MISS LeVert 17' Pullup Jump Shot,,,5,1627747,Caris LeVert,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
29,0022000790,37,4,0,1,7:16 PM,8:41,Carter-Williams REBOUND (Off:0 Def:1),,,,,4,203487,Michael Carter-Williams,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
30,0022000790,38,5,4,1,7:16 PM,8:33,Carter Jr. Traveling Turnover (P1.T1),,,,,4,1628976,Wendell Carter Jr.,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,1,0,,,,,,1
31,0022000790,39,1,1,1,7:17 PM,8:12,,,Sabonis 25' 3PT Jump Shot (3 PTS) (Sumner 1 AST),9 - 6,-3,5,1627734,Domantas Sabonis,1610612754.0,Indiana,Pacers,IND,5,1628410,Edmond Sumner,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
32,0022000790,41,1,1,1,7:17 PM,7:49,Carter-Williams 26' 3PT Jump Shot (3 PTS) (Okeke 2 AST),,,9 - 9,TIE,4,203487,Michael Carter-Williams,1610612753.0,Orlando,Magic,ORL,4,1629643,Chuma Okeke,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,1
33,0022000790,43,2,79,1,7:17 PM,7:37,,,MISS LeVert 13' Pullup Jump Shot,,,5,1627747,Caris LeVert,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
34,0022000790,44,4,0,1,7:17 PM,7:35,Carter Jr. REBOUND (Off:0 Def:2),,,,,4,1628976,Wendell Carter Jr.,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
35,0022000790,45,6,2,1,7:18 PM,7:28,,,LeVert S.FOUL (P1.T1) (K.Scott),,,5,1627747,Caris LeVert,1610612754.0,Indiana,Pacers,IND,4,203487,Michael Carter-Williams,1610612753.0,Orlando,Magic,ORL,1,0,,,,,,1
36,0022000790,47,3,11,1,7:18 PM,7:28,Carter-Williams Free Throw 1 of 2 (4 PTS),,,9 - 10,1,4,203487,Michael Carter-Williams,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
37,0022000790,48,8,0,1,7:18 PM,7:28,SUB: Harris FOR Okeke,,,,,4,1629643,Chuma Okeke,1610612753.0,Orlando,Magic,ORL,4,203914,Gary Harris,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0
38,0022000790,50,3,12,1,7:18 PM,7:28,Carter-Williams Free Throw 2 of 2 (5 PTS),,,9 - 11,2,4,203487,Michael Carter-Williams,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
39,0022000790,51,6,1,1,7:19 PM,7:19,Carter-Williams P.FOUL (P1.T3) (K.Scott),,,,,4,203487,Michael Carter-Williams,1610612753.0,Orlando,Magic,ORL,5,1627763,Malcolm Brogdon,1610612754.0,Indiana,Pacers,IND,1,0,,,,,,1
40,0022000790,53,1,98,1,7:19 PM,7:11,,,Sumner 2' Cutting Layup Shot (8 PTS) (Brogdon 2 AST),11 - 11,TIE,5,1628410,Edmond Sumner,1610612754.0,Indiana,Pacers,IND,5,1627763,Malcolm Brogdon,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
41,0022000790,55,2,78,1,7:19 PM,6:57,MISS Carter-Williams 14' Floating Jump Shot,,,,,4,203487,Michael Carter-Williams,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
42,0022000790,56,4,0,1,7:19 PM,6:55,,,Sabonis REBOUND (Off:0 Def:3),,,5,1627734,Domantas Sabonis,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
43,0022000790,57,6,2,1,7:19 PM,6:47,Ennis III S.FOUL (P2.T4) (M.Lindsay),,,,,4,203516,James Ennis III,1610612753.0,Orlando,Magic,ORL,5,1627734,Domantas Sabonis,1610612754.0,Indiana,Pacers,IND,1,0,,,,,,1
44,0022000790,59,9,1,1,7:20 PM,6:47,MAGIC Timeout: Regular (Full 1 Short 0),,,,,2,1610612753,,,,,,0,0,,,,,,0,0,,,,,,0
45,0022000790,60,3,11,1,7:23 PM,6:47,,,Sabonis Free Throw 1 of 2 (4 PTS),12 - 11,-1,5,1627734,Domantas Sabonis,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
46,0022000790,61,3,12,1,7:23 PM,6:47,,,Sabonis Free Throw 2 of 2 (5 PTS),13 - 11,-2,5,1627734,Domantas Sabonis,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
47,0022000790,65,2,73,1,7:23 PM,6:37,MISS Harris 2' Driving Reverse Layup,,,,,4,203914,Gary Harris,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
48,0022000790,66,4,0,1,7:23 PM,6:34,Carter Jr. REBOUND (Off:1 Def:2),,,,,4,1628976,Wendell Carter Jr.,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
49,0022000790,67,2,3,1,7:23 PM,6:33,MISS Carter Jr. Hook Shot,,,,,4,1628976,Wendell Carter Jr.,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
50,0022000790,68,4,0,1,7:23 PM,6:32,,,Sabonis REBOUND (Off:0 Def:4),,,5,1627734,Domantas Sabonis,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
51,0022000790,71,2,1,1,7:23 PM,6:19,,,MISS Sabonis 22' Jump Shot,,,5,1627734,Domantas Sabonis,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
52,0022000790,72,4,0,1,7:23 PM,6:17,Ennis III REBOUND (Off:1 Def:2),,,,,4,203516,James Ennis III,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
53,0022000790,73,2,1,1,7:24 PM,6:04,MISS Harris 3PT Jump Shot,,,,,4,203914,Gary Harris,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
54,0022000790,74,4,0,1,7:24 PM,6:02,,,Sabonis REBOUND (Off:0 Def:5),,,5,1627734,Domantas Sabonis,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
55,0022000790,75,2,80,1,7:24 PM,5:53,,,MISS LeVert 25' 3PT Step Back Jump Shot,,,5,1627747,Caris LeVert,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
56,0022000790,76,4,0,1,7:24 PM,5:50,Carter Jr. REBOUND (Off:1 Def:3),,,,,4,1628976,Wendell Carter Jr.,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
57,0022000790,77,1,79,1,7:24 PM,5:41,Bacon 14' Pullup Jump Shot (2 PTS),,,13 - 13,TIE,4,1628407,Dwayne Bacon,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
58,0022000790,78,1,101,1,7:24 PM,5:25,,,Brogdon 12' Driving Floating Jump Shot (2 PTS),15 - 13,-2,5,1627763,Malcolm Brogdon,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
59,0022000790,79,6,1,1,7:24 PM,5:12,,,Sabonis P.FOUL (P1.T2) (K.Scott),,,5,1627734,Domantas Sabonis,1610612754.0,Indiana,Pacers,IND,4,1628976,Wendell Carter Jr.,1610612753.0,Orlando,Magic,ORL,1,0,,,,,,1
60,0022000790,81,8,0,1,7:25 PM,5:12,SUB: Ross FOR Carter-Williams,,,,,4,203487,Michael Carter-Williams,1610612753.0,Orlando,Magic,ORL,4,203082,Terrence Ross,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0
61,0022000790,82,8,0,1,7:25 PM,5:12,SUB: Anthony FOR Bacon,,,,,4,1628407,Dwayne Bacon,1610612753.0,Orlando,Magic,ORL,4,1630175,Cole Anthony,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0
62,0022000790,83,8,0,1,7:25 PM,5:12,,,SUB: McDermott FOR Sumner,,,5,1628410,Edmond Sumner,1610612754.0,Indiana,Pacers,IND,5,203926,Doug McDermott,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
63,0022000790,84,8,0,1,7:25 PM,5:12,,,SUB: McConnell FOR LeVert,,,5,1627747,Caris LeVert,1610612754.0,Indiana,Pacers,IND,5,204456,T.J. McConnell,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
64,0022000790,89,1,102,1,7:25 PM,5:01,Anthony 6' Driving Floating Bank Jump Shot (2 PTS),,,15 - 15,TIE,4,1630175,Cole Anthony,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
65,0022000790,90,6,2,1,7:25 PM,4:52,Carter Jr. S.FOUL (P1.PN) (M.Lindsay),,,,,4,1628976,Wendell Carter Jr.,1610612753.0,Orlando,Magic,ORL,5,1627734,Domantas Sabonis,1610612754.0,Indiana,Pacers,IND,1,0,,,,,,1
66,0022000790,92,3,11,1,7:26 PM,4:52,,,MISS Sabonis Free Throw 1 of 2,,,5,1627734,Domantas Sabonis,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
67,0022000790,93,4,1,1,7:26 PM,4:52,,,Pacers Rebound,,,3,1610612754,,,,,,0,0,,,,,,0,0,,,,,,0
68,0022000790,94,3,12,1,7:26 PM,4:52,,,Sabonis Free Throw 2 of 2 (6 PTS),16 - 15,-1,5,1627734,Domantas Sabonis,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
69,0022000790,95,1,52,1,7:27 PM,4:29,Carter Jr. 4' Alley Oop Dunk (4 PTS) (Anthony 1 AST),,,16 - 17,1,4,1628976,Wendell Carter Jr.,1610612753.0,Orlando,Magic,ORL,4,1630175,Cole Anthony,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,1
70,0022000790,97,1,98,1,7:27 PM,4:20,,,McDermott 1' Cutting Layup Shot (2 PTS) (Holiday 1 AST),18 - 17,-1,5,203926,Doug McDermott,1610612754.0,Indiana,Pacers,IND,5,203200,Justin Holiday,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
71,0022000790,99,7,2,1,7:27 PM,4:20,Carter Jr. Violation:Defensive Goaltending (M.Dagher),,,,,4,1628976,Wendell Carter Jr.,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,1,0,,,,,,1
72,0022000790,100,5,4,1,7:27 PM,4:02,Harris Traveling Turnover (P1.T2),,,,,4,203914,Gary Harris,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,1,0,,,,,,1
73,0022000790,101,8,0,1,7:28 PM,4:02,SUB: Bamba FOR Carter Jr.,,,,,4,1628976,Wendell Carter Jr.,1610612753.0,Orlando,Magic,ORL,4,1628964,Mo Bamba,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0
74,0022000790,103,1,6,1,7:28 PM,3:52,,,McDermott 2' Driving Layup (4 PTS) (McConnell 1 AST),20 - 17,-3,5,203926,Doug McDermott,1610612754.0,Indiana,Pacers,IND,5,204456,T.J. McConnell,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
75,0022000790,105,1,1,1,7:28 PM,3:37,Bamba 26' 3PT Jump Shot (3 PTS) (Harris 1 AST),,,20 - 20,TIE,4,1628964,Mo Bamba,1610612753.0,Orlando,Magic,ORL,4,203914,Gary Harris,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,1
76,0022000790,107,1,79,1,7:28 PM,3:26,,,McDermott 25' 3PT Pullup Jump Shot (7 PTS) (Sabonis 1 AST),23 - 20,-3,5,203926,Doug McDermott,1610612754.0,Indiana,Pacers,IND,5,1627734,Domantas Sabonis,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
77,0022000790,109,1,79,1,7:29 PM,3:07,Ross 13' Pullup Jump Shot (2 PTS) (Bamba 1 AST),,,23 - 22,-1,4,203082,Terrence Ross,1610612753.0,Orlando,Magic,ORL,4,1628964,Mo Bamba,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,1
78,0022000790,111,2,1,1,7:29 PM,2:55,,,MISS Sabonis 27' 3PT Jump Shot,,,5,1627734,Domantas Sabonis,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
79,0022000790,112,4,0,1,7:29 PM,2:53,Anthony REBOUND (Off:0 Def:1),,,,,4,1630175,Cole Anthony,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
80,0022000790,113,2,1,1,7:29 PM,2:42,MISS Ross 3PT Jump Shot,,,,,4,203082,Terrence Ross,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
81,0022000790,114,4,0,1,7:29 PM,2:39,,,McDermott REBOUND (Off:0 Def:1),,,5,203926,Doug McDermott,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
82,0022000790,115,1,98,1,7:29 PM,2:32,,,Brogdon 2' Cutting Layup Shot (4 PTS) (Sabonis 2 AST),25 - 22,-3,5,1627763,Malcolm Brogdon,1610612754.0,Indiana,Pacers,IND,5,1627734,Domantas Sabonis,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
83,0022000790,117,6,4,1,7:29 PM,2:20,Anthony OFF.Foul (P1) (K.Scott),,,,,4,1630175,Cole Anthony,1610612753.0,Orlando,Magic,ORL,5,1627734,Domantas Sabonis,1610612754.0,Indiana,Pacers,IND,1,0,,,,,,1
84,0022000790,119,5,37,1,7:29 PM,2:20,Anthony Offensive Foul Turnover (P1.T3),,,,,4,1630175,Cole Anthony,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,1,0,,,,,,1
