,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0022001038,2,12,0,1,9:11 PM,12:00,,Start of 1st Period (9:11 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0022001038,4,10,0,1,9:11 PM,12:00,Jump Ball Lopez vs. Carter Jr.: Tip to Antetokounmpo,,,,,4,201572,Brook Lopez,1610612749.0,Milwaukee,Bucks,MIL,5,1628976,Wendell Carter Jr.,1610612753.0,Orlando,Magic,ORL,4,203507,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,1
2,0022001038,7,1,86,1,9:11 PM,11:38,Antetokounmpo 13' Turnaround Fadeaway (2 PTS),,,0 - 2,2,4,203507,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
3,0022001038,8,2,1,1,9:11 PM,11:23,,,MISS Carter Jr. 26' 3PT Jump Shot,,,5,1628976,Wendell Carter Jr.,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
4,0022001038,9,4,0,1,9:11 PM,11:20,Middleton REBOUND (Off:0 Def:1),,,,,4,203114,Khris Middleton,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
5,0022001038,10,1,1,1,9:12 PM,11:11,DiVincenzo 27' 3PT Jump Shot (3 PTS) (Antetokounmpo 1 AST),,,0 - 5,5,4,1628978,Donte DiVincenzo,1610612749.0,Milwaukee,Bucks,MIL,4,203507,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,1
6,0022001038,12,2,1,1,9:12 PM,10:59,,,MISS Bacon 28' 3PT Jump Shot,,,5,1628407,Dwayne Bacon,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
7,0022001038,13,4,0,1,9:12 PM,10:55,Antetokounmpo REBOUND (Off:0 Def:1),,,,,4,203507,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
8,0022001038,14,2,103,1,9:12 PM,10:52,MISS Antetokounmpo 27' 3PT Running Pull-Up Jump Shot,,,,,4,203507,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
9,0022001038,15,4,0,1,9:12 PM,10:49,,,Carter Jr. REBOUND (Off:0 Def:1),,,5,1628976,Wendell Carter Jr.,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
10,0022001038,16,1,79,1,9:12 PM,10:40,,,Bacon 18' Pullup Jump Shot (2 PTS) (Carter Jr. 1 AST),2 - 5,3,5,1628407,Dwayne Bacon,1610612753.0,Orlando,Magic,ORL,5,1628976,Wendell Carter Jr.,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,1
11,0022001038,18,2,1,1,9:12 PM,10:30,MISS Holiday 27' 3PT Jump Shot,,,,,4,201950,Jrue Holiday,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
12,0022001038,19,4,0,1,9:12 PM,10:27,,,Wagner REBOUND (Off:0 Def:1),,,5,1629021,Moritz Wagner,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
13,0022001038,20,2,103,1,9:12 PM,10:24,,,MISS Harris 25' 3PT Running Pull-Up Jump Shot,,,5,203914,Gary Harris,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
14,0022001038,21,4,0,1,9:12 PM,10:20,Antetokounmpo REBOUND (Off:0 Def:2),,,,,4,203507,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
15,0022001038,22,1,5,1,9:13 PM,10:03,Lopez 2' Layup (2 PTS),,,2 - 7,5,4,201572,Brook Lopez,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
16,0022001038,23,2,79,1,9:13 PM,9:50,,,MISS Anthony 8' Pullup Jump Shot,,,5,1630175,Cole Anthony,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
17,0022001038,24,4,0,1,9:13 PM,9:47,Antetokounmpo REBOUND (Off:0 Def:3),,,,,4,203507,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
18,0022001038,25,1,79,1,9:13 PM,9:38,Antetokounmpo 15' Pullup Jump Shot (4 PTS),,,2 - 9,7,4,203507,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
19,0022001038,26,2,1,1,9:13 PM,9:19,,,MISS Anthony 18' Jump Shot,,,5,1630175,Cole Anthony,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
20,0022001038,27,4,0,1,9:13 PM,9:14,,,Wagner REBOUND (Off:1 Def:1),,,5,1629021,Moritz Wagner,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
21,0022001038,28,1,107,1,9:13 PM,9:14,,,Wagner Tip Dunk Shot (2 PTS),4 - 9,5,5,1629021,Moritz Wagner,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
22,0022001038,29,2,79,1,9:14 PM,9:00,MISS Middleton 17' Pullup Jump Shot,,,,,4,203114,Khris Middleton,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
23,0022001038,30,4,0,1,9:14 PM,8:58,,,Anthony REBOUND (Off:0 Def:1),,,5,1630175,Cole Anthony,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
24,0022001038,31,1,79,1,9:14 PM,8:50,,,Anthony 15' Pullup Jump Shot (2 PTS),6 - 9,3,5,1630175,Cole Anthony,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
25,0022001038,32,1,101,1,9:14 PM,8:38,Holiday 11' Driving Floating Jump Shot (2 PTS),,,6 - 11,5,4,201950,Jrue Holiday,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
