,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021800432,207,1628975,Jevon Carter,1610612763,Memphis Grizzlies,2,6,55,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,41,1,0,20181215,MEM,HOU
1,Shot Chart Detail,0021800432,222,1628975,Jevon Carter,1610612763,Memphis Grizzlies,2,6,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-64,247,1,0,20181215,MEM,HOU
2,Shot Chart Detail,0021800432,422,1628975,Jevon Carter,1610612763,Memphis Grizzlies,3,2,25,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,55,57,1,1,20181215,MEM,HOU
3,Shot Chart Detail,0021800432,443,1628975,Jevon Carter,1610612763,Memphis Grizzlies,3,0,55,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,8,1,1,20181215,MEM,HOU
4,Shot Chart Detail,0021800432,481,1628975,Jevon Carter,1610612763,Memphis Grizzlies,4,9,33,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,2,1,1,20181215,MEM,HOU
5,Shot Chart Detail,0021800432,493,1628975,Jevon Carter,1610612763,Memphis Grizzlies,4,8,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-110,243,1,0,20181215,MEM,HOU
6,Shot Chart Detail,0021800432,503,1628975,Jevon Carter,1610612763,Memphis Grizzlies,4,7,21,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,-1,1,1,20181215,MEM,HOU
7,Shot Chart Detail,0021800432,520,1628975,Jevon Carter,1610612763,Memphis Grizzlies,4,6,44,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,1,1,1,20181215,MEM,HOU
8,Shot Chart Detail,0021800432,528,1628975,Jevon Carter,1610612763,Memphis Grizzlies,4,5,33,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,-17,1,0,20181215,MEM,HOU
9,Shot Chart Detail,0021800449,101,1628975,Jevon Carter,1610612763,Memphis Grizzlies,1,3,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-107,35,1,0,20181217,GSW,MEM
10,Shot Chart Detail,0021800449,157,1628975,Jevon Carter,1610612763,Memphis Grizzlies,1,0,0,Missed Shot,Running Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,48,-184,452,1,0,20181217,GSW,MEM
