,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021800011,115,1628963,Marvin Bagley III,1610612758,Sacramento Kings,1,3,15,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,0,105,1,1,20181017,SAC,UTA
1,Shot Chart Detail,0021800011,153,1628963,Marvin Bagley III,1610612758,Sacramento Kings,1,0,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,8,1,1,20181017,SAC,UTA
2,Shot Chart Detail,0021800011,167,1628963,Marvin Bagley III,1610612758,Sacramento Kings,2,11,46,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,157,48,1,0,20181017,SAC,UTA
3,Shot Chart Detail,0021800011,183,1628963,Marvin Bagley III,1610612758,Sacramento Kings,2,10,14,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,20,1,0,20181017,SAC,UTA
4,Shot Chart Detail,0021800011,520,1628963,Marvin Bagley III,1610612758,Sacramento Kings,4,10,1,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,14,1,1,20181017,SAC,UTA
5,Shot Chart Detail,0021800011,530,1628963,Marvin Bagley III,1610612758,Sacramento Kings,4,9,20,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-10,52,1,0,20181017,SAC,UTA
6,Shot Chart Detail,0021800022,90,1628963,Marvin Bagley III,1610612758,Sacramento Kings,1,6,16,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,3,1,1,20181019,NOP,SAC
7,Shot Chart Detail,0021800022,116,1628963,Marvin Bagley III,1610612758,Sacramento Kings,1,4,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,-4,1,1,20181019,NOP,SAC
8,Shot Chart Detail,0021800022,160,1628963,Marvin Bagley III,1610612758,Sacramento Kings,1,1,58,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,6,1,1,20181019,NOP,SAC
9,Shot Chart Detail,0021800022,277,1628963,Marvin Bagley III,1610612758,Sacramento Kings,2,5,56,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,16,1,1,20181019,NOP,SAC
10,Shot Chart Detail,0021800022,289,1628963,Marvin Bagley III,1610612758,Sacramento Kings,2,4,55,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-24,50,1,1,20181019,NOP,SAC
11,Shot Chart Detail,0021800022,315,1628963,Marvin Bagley III,1610612758,Sacramento Kings,2,2,16,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,-10,1,0,20181019,NOP,SAC
12,Shot Chart Detail,0021800022,514,1628963,Marvin Bagley III,1610612758,Sacramento Kings,3,1,4,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-1,1,1,20181019,NOP,SAC
13,Shot Chart Detail,0021800022,521,1628963,Marvin Bagley III,1610612758,Sacramento Kings,3,0,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,17,1,1,20181019,NOP,SAC
14,Shot Chart Detail,0021800022,535,1628963,Marvin Bagley III,1610612758,Sacramento Kings,4,11,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,4,262,1,0,20181019,NOP,SAC
15,Shot Chart Detail,0021800022,680,1628963,Marvin Bagley III,1610612758,Sacramento Kings,4,0,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-17,262,1,0,20181019,NOP,SAC
16,Shot Chart Detail,0021800037,209,1628963,Marvin Bagley III,1610612758,Sacramento Kings,2,11,26,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,5,50,1,0,20181021,OKC,SAC
17,Shot Chart Detail,0021800037,222,1628963,Marvin Bagley III,1610612758,Sacramento Kings,2,10,22,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181021,OKC,SAC
18,Shot Chart Detail,0021800037,238,1628963,Marvin Bagley III,1610612758,Sacramento Kings,2,9,19,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-1,1,1,20181021,OKC,SAC
19,Shot Chart Detail,0021800037,332,1628963,Marvin Bagley III,1610612758,Sacramento Kings,2,3,50,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,65,5,1,0,20181021,OKC,SAC
