,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021800012,85,101150,Lou Williams,1610612746,LA Clippers,1,5,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,84,283,1,1,20181017,LAC,DEN
1,Shot Chart Detail,0021800012,166,101150,Lou Williams,1610612746,LA Clippers,2,11,40,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-2,1,0,20181017,LAC,DEN
2,Shot Chart Detail,0021800012,467,101150,Lou Williams,1610612746,LA Clippers,3,2,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-149,256,1,0,20181017,LAC,DEN
3,Shot Chart Detail,0021800012,498,101150,Lou Williams,1610612746,LA Clippers,3,1,32,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,63,17,1,1,20181017,LAC,DEN
4,Shot Chart Detail,0021800012,505,101150,Lou Williams,1610612746,LA Clippers,3,0,33,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,10,1,1,20181017,LAC,DEN
5,Shot Chart Detail,0021800012,565,101150,Lou Williams,1610612746,LA Clippers,4,9,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,136,225,1,0,20181017,LAC,DEN
6,Shot Chart Detail,0021800012,621,101150,Lou Williams,1610612746,LA Clippers,4,5,58,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-236,41,1,0,20181017,LAC,DEN
7,Shot Chart Detail,0021800012,706,101150,Lou Williams,1610612746,LA Clippers,4,0,29,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,10,1,0,20181017,LAC,DEN
8,Shot Chart Detail,0021800012,715,101150,Lou Williams,1610612746,LA Clippers,4,0,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,150,243,1,1,20181017,LAC,DEN
9,Shot Chart Detail,0021800012,724,101150,Lou Williams,1610612746,LA Clippers,4,0,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-150,217,1,0,20181017,LAC,DEN
