,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021800010,9,201942,DeMar DeRozan,1610612759,San Antonio Spurs,1,11,35,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-143,91,1,0,20181017,SAS,MIN
1,Shot Chart Detail,0021800010,19,201942,DeMar DeRozan,1610612759,San Antonio Spurs,1,10,34,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-32,58,1,0,20181017,SAS,MIN
2,Shot Chart Detail,0021800010,42,201942,DeMar DeRozan,1610612759,San Antonio Spurs,1,9,27,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,86,95,1,1,20181017,SAS,MIN
3,Shot Chart Detail,0021800010,55,201942,DeMar DeRozan,1610612759,San Antonio Spurs,1,7,30,Missed Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,7,1,0,20181017,SAS,MIN
4,Shot Chart Detail,0021800010,72,201942,DeMar DeRozan,1610612759,San Antonio Spurs,1,6,38,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,4,1,1,20181017,SAS,MIN
5,Shot Chart Detail,0021800010,89,201942,DeMar DeRozan,1610612759,San Antonio Spurs,1,5,30,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-95,155,1,0,20181017,SAS,MIN
6,Shot Chart Detail,0021800010,254,201942,DeMar DeRozan,1610612759,San Antonio Spurs,2,6,21,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-131,10,1,0,20181017,SAS,MIN
7,Shot Chart Detail,0021800010,269,201942,DeMar DeRozan,1610612759,San Antonio Spurs,2,5,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-123,117,1,0,20181017,SAS,MIN
8,Shot Chart Detail,0021800010,310,201942,DeMar DeRozan,1610612759,San Antonio Spurs,2,2,9,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-8,55,1,1,20181017,SAS,MIN
9,Shot Chart Detail,0021800010,337,201942,DeMar DeRozan,1610612759,San Antonio Spurs,2,0,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,112,46,1,1,20181017,SAS,MIN
10,Shot Chart Detail,0021800010,394,201942,DeMar DeRozan,1610612759,San Antonio Spurs,3,8,22,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,27,1,0,20181017,SAS,MIN
11,Shot Chart Detail,0021800010,400,201942,DeMar DeRozan,1610612759,San Antonio Spurs,3,7,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,15,1,1,20181017,SAS,MIN
12,Shot Chart Detail,0021800010,409,201942,DeMar DeRozan,1610612759,San Antonio Spurs,3,7,3,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,83,145,1,1,20181017,SAS,MIN
13,Shot Chart Detail,0021800010,440,201942,DeMar DeRozan,1610612759,San Antonio Spurs,3,4,52,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,13,1,1,20181017,SAS,MIN
14,Shot Chart Detail,0021800010,584,201942,DeMar DeRozan,1610612759,San Antonio Spurs,4,6,34,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-85,4,1,0,20181017,SAS,MIN
15,Shot Chart Detail,0021800010,589,201942,DeMar DeRozan,1610612759,San Antonio Spurs,4,6,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,11,1,0,20181017,SAS,MIN
16,Shot Chart Detail,0021800010,637,201942,DeMar DeRozan,1610612759,San Antonio Spurs,4,3,35,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,6,1,1,20181017,SAS,MIN
17,Shot Chart Detail,0021800010,651,201942,DeMar DeRozan,1610612759,San Antonio Spurs,4,2,42,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,30,32,1,0,20181017,SAS,MIN
