,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021800652,654,201147,Corey Brewer,1610612755,Philadelphia 76ers,4,4,22,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,6,62,1,0,20190115,PHI,MIN
1,Shot Chart Detail,0021800652,676,201147,Corey Brewer,1610612755,Philadelphia 76ers,4,2,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-137,235,1,1,20190115,PHI,MIN
2,Shot Chart Detail,0021800699,15,201147,Corey Brewer,1610612755,Philadelphia 76ers,1,11,26,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,24,1,1,20190121,PHI,HOU
3,Shot Chart Detail,0021800699,33,201147,Corey Brewer,1610612755,Philadelphia 76ers,1,10,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,215,116,1,0,20190121,PHI,HOU
4,Shot Chart Detail,0021800699,40,201147,Corey Brewer,1610612755,Philadelphia 76ers,1,9,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,21,1,1,20190121,PHI,HOU
5,Shot Chart Detail,0021800699,44,201147,Corey Brewer,1610612755,Philadelphia 76ers,1,9,22,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,15,1,0,20190121,PHI,HOU
6,Shot Chart Detail,0021800699,348,201147,Corey Brewer,1610612755,Philadelphia 76ers,2,0,29,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,9,1,1,20190121,PHI,HOU
7,Shot Chart Detail,0021800699,358,201147,Corey Brewer,1610612755,Philadelphia 76ers,2,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,100,202,1,0,20190121,PHI,HOU
8,Shot Chart Detail,0021800699,417,201147,Corey Brewer,1610612755,Philadelphia 76ers,3,7,52,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,18,1,1,20190121,PHI,HOU
9,Shot Chart Detail,0021800699,580,201147,Corey Brewer,1610612755,Philadelphia 76ers,4,9,13,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,6,1,0,20190121,PHI,HOU
10,Shot Chart Detail,0021800699,638,201147,Corey Brewer,1610612755,Philadelphia 76ers,4,5,0,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-9,42,1,0,20190121,PHI,HOU
11,Shot Chart Detail,0021800699,680,201147,Corey Brewer,1610612755,Philadelphia 76ers,4,2,0,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,12,1,1,20190121,PHI,HOU
12,Shot Chart Detail,0021800711,211,201147,Corey Brewer,1610612755,Philadelphia 76ers,2,7,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-190,169,1,1,20190123,PHI,SAS
13,Shot Chart Detail,0021800711,215,201147,Corey Brewer,1610612755,Philadelphia 76ers,2,7,34,Missed Shot,Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-41,12,1,0,20190123,PHI,SAS
