,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021800009,12,203901,Elfrid Payton,1610612740,New Orleans Pelicans,1,11,9,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,13,1,1,20181017,HOU,NOP
1,Shot Chart Detail,0021800009,59,203901,Elfrid Payton,1610612740,New Orleans Pelicans,1,7,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,98,225,1,0,20181017,HOU,NOP
2,Shot Chart Detail,0021800009,81,203901,Elfrid Payton,1610612740,New Orleans Pelicans,1,5,55,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,0,1,0,20181017,HOU,NOP
3,Shot Chart Detail,0021800009,237,203901,Elfrid Payton,1610612740,New Orleans Pelicans,2,6,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,0,1,1,20181017,HOU,NOP
4,Shot Chart Detail,0021800009,241,203901,Elfrid Payton,1610612740,New Orleans Pelicans,2,6,27,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,0,20181017,HOU,NOP
5,Shot Chart Detail,0021800009,281,203901,Elfrid Payton,1610612740,New Orleans Pelicans,2,4,19,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-40,38,1,1,20181017,HOU,NOP
6,Shot Chart Detail,0021800009,301,203901,Elfrid Payton,1610612740,New Orleans Pelicans,2,3,6,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,1,1,1,20181017,HOU,NOP
7,Shot Chart Detail,0021800009,348,203901,Elfrid Payton,1610612740,New Orleans Pelicans,2,0,3,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-6,58,1,0,20181017,HOU,NOP
8,Shot Chart Detail,0021800009,372,203901,Elfrid Payton,1610612740,New Orleans Pelicans,3,11,7,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,16,1,1,20181017,HOU,NOP
9,Shot Chart Detail,0021800009,442,203901,Elfrid Payton,1610612740,New Orleans Pelicans,3,5,18,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,3,83,1,0,20181017,HOU,NOP
10,Shot Chart Detail,0021800009,479,203901,Elfrid Payton,1610612740,New Orleans Pelicans,3,2,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-72,247,1,0,20181017,HOU,NOP
11,Shot Chart Detail,0021800009,562,203901,Elfrid Payton,1610612740,New Orleans Pelicans,4,11,4,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,10,86,1,0,20181017,HOU,NOP
12,Shot Chart Detail,0021800009,653,203901,Elfrid Payton,1610612740,New Orleans Pelicans,4,4,52,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-12,29,1,0,20181017,HOU,NOP
13,Shot Chart Detail,0021800022,21,203901,Elfrid Payton,1610612740,New Orleans Pelicans,1,10,33,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-25,60,1,1,20181019,NOP,SAC
14,Shot Chart Detail,0021800022,256,203901,Elfrid Payton,1610612740,New Orleans Pelicans,2,7,11,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181019,NOP,SAC
15,Shot Chart Detail,0021800022,259,203901,Elfrid Payton,1610612740,New Orleans Pelicans,2,6,51,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,7,1,0,20181019,NOP,SAC
