,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021800010,91,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,5,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,150,10,1,0,20181017,SAS,MIN
1,Shot Chart Detail,0021800010,119,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,3,10,Missed Shot,Turnaround Bank Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,93,40,1,0,20181017,SAS,MIN
2,Shot Chart Detail,0021800010,264,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,2,5,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-141,216,1,0,20181017,SAS,MIN
3,Shot Chart Detail,0021800010,359,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,11,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,156,197,1,1,20181017,SAS,MIN
4,Shot Chart Detail,0021800010,367,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,10,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,123,92,1,1,20181017,SAS,MIN
5,Shot Chart Detail,0021800010,580,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,4,6,45,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20181017,SAS,MIN
6,Shot Chart Detail,0021800021,7,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,11,43,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-101,37,1,1,20181019,MIN,CLE
7,Shot Chart Detail,0021800021,34,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,9,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-57,245,1,1,20181019,MIN,CLE
8,Shot Chart Detail,0021800021,42,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,8,21,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-54,19,1,0,20181019,MIN,CLE
9,Shot Chart Detail,0021800021,81,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,4,36,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,161,22,1,0,20181019,MIN,CLE
