,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021800017,583,202687,Bismack Biyombo,1610612766,Charlotte Hornets,4,4,14,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,25,1,1,20181019,ORL,CHA
1,Shot Chart Detail,0021800041,531,202687,Bismack Biyombo,1610612766,Charlotte Hornets,4,8,11,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-15,47,1,0,20181022,TOR,CHA
2,Shot Chart Detail,0021800041,600,202687,Bismack Biyombo,1610612766,Charlotte Hornets,4,3,42,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,3,1,1,20181022,TOR,CHA
3,Shot Chart Detail,0021800041,629,202687,Bismack Biyombo,1610612766,Charlotte Hornets,4,1,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,172,-5,1,0,20181022,TOR,CHA
4,Shot Chart Detail,0021800067,536,202687,Bismack Biyombo,1610612766,Charlotte Hornets,4,8,0,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,20,1,1,20181026,CHA,CHI
5,Shot Chart Detail,0021800067,540,202687,Bismack Biyombo,1610612766,Charlotte Hornets,4,7,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,5,1,0,20181026,CHA,CHI
6,Shot Chart Detail,0021800078,120,202687,Bismack Biyombo,1610612766,Charlotte Hornets,1,2,34,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-78,44,1,0,20181027,PHI,CHA
7,Shot Chart Detail,0021800078,178,202687,Bismack Biyombo,1610612766,Charlotte Hornets,2,10,11,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,6,1,1,20181027,PHI,CHA
8,Shot Chart Detail,0021800126,515,202687,Bismack Biyombo,1610612766,Charlotte Hornets,4,6,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,15,1,1,20181103,CHA,CLE
9,Shot Chart Detail,0021800126,591,202687,Bismack Biyombo,1610612766,Charlotte Hornets,4,1,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,21,1,1,20181103,CHA,CLE
10,Shot Chart Detail,0021800225,145,202687,Bismack Biyombo,1610612766,Charlotte Hornets,1,1,6,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-27,92,1,0,20181117,CHA,PHI
11,Shot Chart Detail,0021800225,158,202687,Bismack Biyombo,1610612766,Charlotte Hornets,1,0,11,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,17,1,1,20181117,CHA,PHI
12,Shot Chart Detail,0021800543,567,202687,Bismack Biyombo,1610612766,Charlotte Hornets,4,6,8,Missed Shot,Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,100,32,1,0,20181231,CHA,ORL
13,Shot Chart Detail,0021800543,590,202687,Bismack Biyombo,1610612766,Charlotte Hornets,4,3,57,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,6,1,1,20181231,CHA,ORL
14,Shot Chart Detail,0021800554,394,202687,Bismack Biyombo,1610612766,Charlotte Hornets,3,5,27,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,11,1,0,20190102,CHA,DAL
15,Shot Chart Detail,0021800554,419,202687,Bismack Biyombo,1610612766,Charlotte Hornets,3,3,36,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,6,1,1,20190102,CHA,DAL
16,Shot Chart Detail,0021800554,606,202687,Bismack Biyombo,1610612766,Charlotte Hornets,4,3,5,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-59,10,1,1,20190102,CHA,DAL
17,Shot Chart Detail,0021800554,627,202687,Bismack Biyombo,1610612766,Charlotte Hornets,4,1,44,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,29,59,1,1,20190102,CHA,DAL
18,Shot Chart Detail,0021800554,631,202687,Bismack Biyombo,1610612766,Charlotte Hornets,4,1,21,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,10,1,1,20190102,CHA,DAL
19,Shot Chart Detail,0021800576,11,202687,Bismack Biyombo,1610612766,Charlotte Hornets,1,11,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,14,1,0,20190105,DEN,CHA
20,Shot Chart Detail,0021800576,19,202687,Bismack Biyombo,1610612766,Charlotte Hornets,1,10,21,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,5,1,1,20190105,DEN,CHA
