,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021800007,25,203504,Trey Burke,1610612752,New York Knicks,1,10,24,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,59,178,1,0,20181017,NYK,ATL
1,Shot Chart Detail,0021800007,29,203504,Trey Burke,1610612752,New York Knicks,1,10,14,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,49,128,1,0,20181017,NYK,ATL
2,Shot Chart Detail,0021800007,54,203504,Trey Burke,1610612752,New York Knicks,1,8,40,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,-6,1,0,20181017,NYK,ATL
3,Shot Chart Detail,0021800007,75,203504,Trey Burke,1610612752,New York Knicks,1,7,8,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,12,1,1,20181017,NYK,ATL
4,Shot Chart Detail,0021800007,87,203504,Trey Burke,1610612752,New York Knicks,1,6,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,200,157,1,1,20181017,NYK,ATL
5,Shot Chart Detail,0021800007,268,203504,Trey Burke,1610612752,New York Knicks,2,5,59,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-134,151,1,1,20181017,NYK,ATL
6,Shot Chart Detail,0021800007,286,203504,Trey Burke,1610612752,New York Knicks,2,4,45,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,18,1,1,20181017,NYK,ATL
7,Shot Chart Detail,0021800007,382,203504,Trey Burke,1610612752,New York Knicks,3,11,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-122,220,1,1,20181017,NYK,ATL
8,Shot Chart Detail,0021800007,404,203504,Trey Burke,1610612752,New York Knicks,3,9,31,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-95,-11,1,1,20181017,NYK,ATL
9,Shot Chart Detail,0021800007,418,203504,Trey Burke,1610612752,New York Knicks,3,8,33,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-131,214,1,0,20181017,NYK,ATL
10,Shot Chart Detail,0021800007,474,203504,Trey Burke,1610612752,New York Knicks,3,6,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-46,159,1,0,20181017,NYK,ATL
11,Shot Chart Detail,0021800018,14,203504,Trey Burke,1610612752,New York Knicks,1,10,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-151,-12,1,0,20181019,BKN,NYK
12,Shot Chart Detail,0021800018,98,203504,Trey Burke,1610612752,New York Knicks,1,4,15,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-63,247,1,1,20181019,BKN,NYK
13,Shot Chart Detail,0021800018,223,203504,Trey Burke,1610612752,New York Knicks,2,7,1,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,84,243,1,0,20181019,BKN,NYK
14,Shot Chart Detail,0021800018,257,203504,Trey Burke,1610612752,New York Knicks,2,4,38,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-60,177,1,1,20181019,BKN,NYK
15,Shot Chart Detail,0021800018,260,203504,Trey Burke,1610612752,New York Knicks,2,4,22,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-9,143,1,0,20181019,BKN,NYK
