,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021800014,112,201577,Robin Lopez,1610612741,Chicago Bulls,1,3,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-89,158,1,1,20181018,PHI,CHI
1,Shot Chart Detail,0021800014,135,201577,Robin Lopez,1610612741,Chicago Bulls,1,2,11,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,78,6,1,0,20181018,PHI,CHI
2,Shot Chart Detail,0021800014,482,201577,Robin Lopez,1610612741,Chicago Bulls,3,4,46,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,22,115,1,0,20181018,PHI,CHI
3,Shot Chart Detail,0021800014,498,201577,Robin Lopez,1610612741,Chicago Bulls,3,3,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-111,146,1,0,20181018,PHI,CHI
4,Shot Chart Detail,0021800031,110,201577,Robin Lopez,1610612741,Chicago Bulls,1,4,51,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,84,11,1,0,20181020,CHI,DET
5,Shot Chart Detail,0021800031,156,201577,Robin Lopez,1610612741,Chicago Bulls,1,2,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,188,5,1,1,20181020,CHI,DET
6,Shot Chart Detail,0021800031,176,201577,Robin Lopez,1610612741,Chicago Bulls,1,0,7,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,26,1,1,20181020,CHI,DET
7,Shot Chart Detail,0021800031,249,201577,Robin Lopez,1610612741,Chicago Bulls,2,11,9,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,13,44,1,0,20181020,CHI,DET
8,Shot Chart Detail,0021800031,270,201577,Robin Lopez,1610612741,Chicago Bulls,2,6,2,Made Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,14,1,1,20181020,CHI,DET
9,Shot Chart Detail,0021800031,276,201577,Robin Lopez,1610612741,Chicago Bulls,2,5,41,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,7,64,1,0,20181020,CHI,DET
10,Shot Chart Detail,0021800044,71,201577,Robin Lopez,1610612741,Chicago Bulls,1,5,17,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-3,101,1,1,20181022,DAL,CHI
11,Shot Chart Detail,0021800044,399,201577,Robin Lopez,1610612741,Chicago Bulls,3,3,56,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,2,86,1,0,20181022,DAL,CHI
12,Shot Chart Detail,0021800143,579,201577,Robin Lopez,1610612741,Chicago Bulls,4,6,15,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,20,1,1,20181105,NYK,CHI
