,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021800005,17,201188,Marc Gasol,1610612763,Memphis Grizzlies,1,10,34,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,15,78,129,1,0,20181017,IND,MEM
1,Shot Chart Detail,0021800005,48,201188,Marc Gasol,1610612763,Memphis Grizzlies,1,8,6,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4,48,1,0,20181017,IND,MEM
2,Shot Chart Detail,0021800005,64,201188,Marc Gasol,1610612763,Memphis Grizzlies,1,5,56,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-46,10,1,0,20181017,IND,MEM
3,Shot Chart Detail,0021800005,67,201188,Marc Gasol,1610612763,Memphis Grizzlies,1,5,49,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-123,4,1,0,20181017,IND,MEM
4,Shot Chart Detail,0021800005,336,201188,Marc Gasol,1610612763,Memphis Grizzlies,3,11,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,162,217,1,1,20181017,IND,MEM
5,Shot Chart Detail,0021800005,349,201188,Marc Gasol,1610612763,Memphis Grizzlies,3,10,16,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-39,60,1,0,20181017,IND,MEM
6,Shot Chart Detail,0021800005,361,201188,Marc Gasol,1610612763,Memphis Grizzlies,3,9,8,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,2,90,1,0,20181017,IND,MEM
7,Shot Chart Detail,0021800005,414,201188,Marc Gasol,1610612763,Memphis Grizzlies,3,5,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,30,27,301,1,1,20181017,IND,MEM
8,Shot Chart Detail,0021800005,451,201188,Marc Gasol,1610612763,Memphis Grizzlies,3,2,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-84,270,1,0,20181017,IND,MEM
9,Shot Chart Detail,0021800005,457,201188,Marc Gasol,1610612763,Memphis Grizzlies,3,2,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-144,99,1,0,20181017,IND,MEM
10,Shot Chart Detail,0021800005,486,201188,Marc Gasol,1610612763,Memphis Grizzlies,3,0,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,5,1,0,20181017,IND,MEM
11,Shot Chart Detail,0021800020,16,201188,Marc Gasol,1610612763,Memphis Grizzlies,1,10,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-58,256,1,1,20181019,MEM,ATL
12,Shot Chart Detail,0021800020,45,201188,Marc Gasol,1610612763,Memphis Grizzlies,1,8,15,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-43,255,1,0,20181019,MEM,ATL
13,Shot Chart Detail,0021800020,132,201188,Marc Gasol,1610612763,Memphis Grizzlies,1,3,59,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,29,67,1,1,20181019,MEM,ATL
14,Shot Chart Detail,0021800020,247,201188,Marc Gasol,1610612763,Memphis Grizzlies,2,9,53,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,39,205,1,0,20181019,MEM,ATL
