,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021800586,651,1628405,Johnathan Motley,1610612746,LA Clippers,4,0,55,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-10,57,1,1,20190106,LAC,ORL
1,Shot Chart Detail,0021800586,657,1628405,Johnathan Motley,1610612746,LA Clippers,4,0,30,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,28,1,1,20190106,LAC,ORL
2,Shot Chart Detail,0021800606,675,1628405,Johnathan Motley,1610612746,LA Clippers,4,2,24,Made Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-28,7,1,1,20190108,LAC,CHA
3,Shot Chart Detail,0021800606,690,1628405,Johnathan Motley,1610612746,LA Clippers,4,1,16,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,78,100,1,0,20190108,LAC,CHA
4,Shot Chart Detail,0021800618,609,1628405,Johnathan Motley,1610612746,LA Clippers,4,4,4,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,32,1,0,20190110,DEN,LAC
5,Shot Chart Detail,0021800618,641,1628405,Johnathan Motley,1610612746,LA Clippers,4,1,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,47,239,1,0,20190110,DEN,LAC
6,Shot Chart Detail,0021800618,647,1628405,Johnathan Motley,1610612746,LA Clippers,4,1,4,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,12,1,1,20190110,DEN,LAC
7,Shot Chart Detail,0021800618,660,1628405,Johnathan Motley,1610612746,LA Clippers,4,0,41,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,16,89,1,0,20190110,DEN,LAC
8,Shot Chart Detail,0021800664,612,1628405,Johnathan Motley,1610612746,LA Clippers,4,4,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,7,35,1,0,20190116,LAC,UTA
9,Shot Chart Detail,0021800664,650,1628405,Johnathan Motley,1610612746,LA Clippers,4,2,13,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,24,1,1,20190116,LAC,UTA
10,Shot Chart Detail,0021800664,660,1628405,Johnathan Motley,1610612746,LA Clippers,4,0,37,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,32,36,1,0,20190116,LAC,UTA
11,Shot Chart Detail,0021800664,662,1628405,Johnathan Motley,1610612746,LA Clippers,4,0,35,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190116,LAC,UTA
12,Shot Chart Detail,0021800676,529,1628405,Johnathan Motley,1610612746,LA Clippers,3,0,40,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-52,25,1,1,20190118,LAC,GSW
13,Shot Chart Detail,0021800676,568,1628405,Johnathan Motley,1610612746,LA Clippers,4,10,47,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,42,1,0,20190118,LAC,GSW
14,Shot Chart Detail,0021800676,574,1628405,Johnathan Motley,1610612746,LA Clippers,4,10,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,7,1,0,20190118,LAC,GSW
15,Shot Chart Detail,0021800676,709,1628405,Johnathan Motley,1610612746,LA Clippers,4,3,3,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190118,LAC,GSW
16,Shot Chart Detail,0021800676,725,1628405,Johnathan Motley,1610612746,LA Clippers,4,1,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,10,1,1,20190118,LAC,GSW
17,Shot Chart Detail,0021800676,738,1628405,Johnathan Motley,1610612746,LA Clippers,4,0,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-127,58,1,0,20190118,LAC,GSW
18,Shot Chart Detail,0021800690,98,1628405,Johnathan Motley,1610612746,LA Clippers,1,3,59,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,17,55,1,0,20190120,SAS,LAC
19,Shot Chart Detail,0021800690,138,1628405,Johnathan Motley,1610612746,LA Clippers,1,1,6,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,45,11,1,1,20190120,SAS,LAC
20,Shot Chart Detail,0021800690,175,1628405,Johnathan Motley,1610612746,LA Clippers,2,11,45,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,13,1,1,20190120,SAS,LAC
21,Shot Chart Detail,0021800690,188,1628405,Johnathan Motley,1610612746,LA Clippers,2,10,59,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,28,37,1,1,20190120,SAS,LAC
22,Shot Chart Detail,0021800690,463,1628405,Johnathan Motley,1610612746,LA Clippers,3,4,48,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,2,91,1,0,20190120,SAS,LAC
23,Shot Chart Detail,0021800690,524,1628405,Johnathan Motley,1610612746,LA Clippers,3,0,13,Made Shot,Cutting Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-16,42,1,1,20190120,SAS,LAC
