,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021800037,19,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,10,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,9,1,1,20181021,OKC,SAC
1,Shot Chart Detail,0021800037,44,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,9,24,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-102,5,1,1,20181021,OKC,SAC
2,Shot Chart Detail,0021800037,69,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,7,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-46,245,1,1,20181021,OKC,SAC
3,Shot Chart Detail,0021800037,97,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,5,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,3,1,0,20181021,OKC,SAC
4,Shot Chart Detail,0021800037,137,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,3,32,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,33,135,1,1,20181021,OKC,SAC
5,Shot Chart Detail,0021800037,148,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,2,49,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,-1,1,0,20181021,OKC,SAC
6,Shot Chart Detail,0021800037,294,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,6,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,16,1,1,20181021,OKC,SAC
7,Shot Chart Detail,0021800037,327,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,4,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,3,1,1,20181021,OKC,SAC
8,Shot Chart Detail,0021800037,363,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,2,25,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,133,203,1,0,20181021,OKC,SAC
9,Shot Chart Detail,0021800037,370,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,1,44,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-78,88,1,0,20181021,OKC,SAC
10,Shot Chart Detail,0021800037,382,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,0,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-146,205,1,0,20181021,OKC,SAC
11,Shot Chart Detail,0021800037,416,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,11,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,1,1,1,20181021,OKC,SAC
12,Shot Chart Detail,0021800037,435,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,10,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,2,1,1,20181021,OKC,SAC
13,Shot Chart Detail,0021800037,438,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,10,4,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,5,1,1,20181021,OKC,SAC
14,Shot Chart Detail,0021800037,459,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,7,52,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-120,218,1,0,20181021,OKC,SAC
15,Shot Chart Detail,0021800037,465,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,7,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,188,164,1,0,20181021,OKC,SAC
16,Shot Chart Detail,0021800037,503,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,4,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,-6,1,1,20181021,OKC,SAC
17,Shot Chart Detail,0021800037,525,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,4,43,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-2,50,1,0,20181021,OKC,SAC
18,Shot Chart Detail,0021800037,528,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,3,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-177,170,1,0,20181021,OKC,SAC
19,Shot Chart Detail,0021800037,699,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,5,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,7,1,1,20181021,OKC,SAC
20,Shot Chart Detail,0021800037,720,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,3,42,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,5,1,0,20181021,OKC,SAC
21,Shot Chart Detail,0021800037,751,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,1,42,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,7,1,1,20181021,OKC,SAC
22,Shot Chart Detail,0021800037,753,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,1,15,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,6,1,1,20181021,OKC,SAC
