,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021800006,28,203932,Aaron Gordon,1610612753,Orlando Magic,1,9,33,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,1,20181017,ORL,MIA
1,Shot Chart Detail,0021800006,66,203932,Aaron Gordon,1610612753,Orlando Magic,1,7,20,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-20,27,1,0,20181017,ORL,MIA
2,Shot Chart Detail,0021800006,164,203932,Aaron Gordon,1610612753,Orlando Magic,1,0,37,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,11,1,1,20181017,ORL,MIA
3,Shot Chart Detail,0021800006,224,203932,Aaron Gordon,1610612753,Orlando Magic,2,8,48,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,51,155,1,1,20181017,ORL,MIA
4,Shot Chart Detail,0021800006,238,203932,Aaron Gordon,1610612753,Orlando Magic,2,7,58,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-91,87,1,0,20181017,ORL,MIA
5,Shot Chart Detail,0021800006,253,203932,Aaron Gordon,1610612753,Orlando Magic,2,7,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,56,185,1,0,20181017,ORL,MIA
6,Shot Chart Detail,0021800006,256,203932,Aaron Gordon,1610612753,Orlando Magic,2,6,48,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,117,156,1,1,20181017,ORL,MIA
7,Shot Chart Detail,0021800006,351,203932,Aaron Gordon,1610612753,Orlando Magic,2,1,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,161,208,1,1,20181017,ORL,MIA
8,Shot Chart Detail,0021800006,356,203932,Aaron Gordon,1610612753,Orlando Magic,2,0,28,Missed Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,14,1,0,20181017,ORL,MIA
9,Shot Chart Detail,0021800006,394,203932,Aaron Gordon,1610612753,Orlando Magic,3,10,32,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,0,75,1,0,20181017,ORL,MIA
10,Shot Chart Detail,0021800006,418,203932,Aaron Gordon,1610612753,Orlando Magic,3,7,51,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-92,148,1,0,20181017,ORL,MIA
11,Shot Chart Detail,0021800006,426,203932,Aaron Gordon,1610612753,Orlando Magic,3,7,15,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-30,252,1,1,20181017,ORL,MIA
12,Shot Chart Detail,0021800006,514,203932,Aaron Gordon,1610612753,Orlando Magic,3,1,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,114,167,1,1,20181017,ORL,MIA
13,Shot Chart Detail,0021800006,521,203932,Aaron Gordon,1610612753,Orlando Magic,3,0,46,Missed Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,63,1,0,20181017,ORL,MIA
14,Shot Chart Detail,0021800006,603,203932,Aaron Gordon,1610612753,Orlando Magic,4,8,21,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,2,54,1,0,20181017,ORL,MIA
15,Shot Chart Detail,0021800006,633,203932,Aaron Gordon,1610612753,Orlando Magic,4,5,48,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,64,1,1,20181017,ORL,MIA
16,Shot Chart Detail,0021800006,644,203932,Aaron Gordon,1610612753,Orlando Magic,4,4,34,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-40,102,1,1,20181017,ORL,MIA
17,Shot Chart Detail,0021800006,648,203932,Aaron Gordon,1610612753,Orlando Magic,4,3,52,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-29,101,1,0,20181017,ORL,MIA
18,Shot Chart Detail,0021800017,26,203932,Aaron Gordon,1610612753,Orlando Magic,1,10,7,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,20,1,0,20181019,ORL,CHA
19,Shot Chart Detail,0021800017,67,203932,Aaron Gordon,1610612753,Orlando Magic,1,6,42,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-39,111,1,0,20181019,ORL,CHA
20,Shot Chart Detail,0021800017,157,203932,Aaron Gordon,1610612753,Orlando Magic,1,0,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-164,204,1,0,20181019,ORL,CHA
21,Shot Chart Detail,0021800017,161,203932,Aaron Gordon,1610612753,Orlando Magic,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,48,33,480,1,0,20181019,ORL,CHA
22,Shot Chart Detail,0021800017,173,203932,Aaron Gordon,1610612753,Orlando Magic,2,11,13,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-38,31,1,0,20181019,ORL,CHA
23,Shot Chart Detail,0021800017,175,203932,Aaron Gordon,1610612753,Orlando Magic,2,11,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,11,1,1,20181019,ORL,CHA
24,Shot Chart Detail,0021800017,210,203932,Aaron Gordon,1610612753,Orlando Magic,2,8,22,Missed Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,15,1,0,20181019,ORL,CHA
25,Shot Chart Detail,0021800017,212,203932,Aaron Gordon,1610612753,Orlando Magic,2,8,20,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181019,ORL,CHA
26,Shot Chart Detail,0021800017,325,203932,Aaron Gordon,1610612753,Orlando Magic,3,11,32,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-27,1,0,20181019,ORL,CHA
27,Shot Chart Detail,0021800029,7,203932,Aaron Gordon,1610612753,Orlando Magic,1,11,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,149,128,1,1,20181020,PHI,ORL
28,Shot Chart Detail,0021800029,20,203932,Aaron Gordon,1610612753,Orlando Magic,1,10,28,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,47,85,1,1,20181020,PHI,ORL
29,Shot Chart Detail,0021800029,75,203932,Aaron Gordon,1610612753,Orlando Magic,1,5,13,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,2,1,1,20181020,PHI,ORL
30,Shot Chart Detail,0021800029,252,203932,Aaron Gordon,1610612753,Orlando Magic,2,4,21,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,12,1,0,20181020,PHI,ORL
31,Shot Chart Detail,0021800029,325,203932,Aaron Gordon,1610612753,Orlando Magic,3,11,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,15,1,1,20181020,PHI,ORL
32,Shot Chart Detail,0021800029,353,203932,Aaron Gordon,1610612753,Orlando Magic,3,10,13,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,21,1,1,20181020,PHI,ORL
33,Shot Chart Detail,0021800029,357,203932,Aaron Gordon,1610612753,Orlando Magic,3,9,36,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,13,101,1,0,20181020,PHI,ORL
34,Shot Chart Detail,0021800029,487,203932,Aaron Gordon,1610612753,Orlando Magic,4,11,37,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-57,148,1,0,20181020,PHI,ORL
35,Shot Chart Detail,0021800029,564,203932,Aaron Gordon,1610612753,Orlando Magic,4,6,22,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,16,1,1,20181020,PHI,ORL
