,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021800013,133,1628367,Josh Jackson,1610612756,Phoenix Suns,1,1,51,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,41,20,1,1,20181017,PHX,DAL
1,Shot Chart Detail,0021800013,190,1628367,Josh Jackson,1610612756,Phoenix Suns,2,10,47,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,55,173,1,0,20181017,PHX,DAL
2,Shot Chart Detail,0021800013,220,1628367,Josh Jackson,1610612756,Phoenix Suns,2,8,7,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,113,79,1,1,20181017,PHX,DAL
3,Shot Chart Detail,0021800013,227,1628367,Josh Jackson,1610612756,Phoenix Suns,2,7,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-144,217,1,0,20181017,PHX,DAL
4,Shot Chart Detail,0021800013,280,1628367,Josh Jackson,1610612756,Phoenix Suns,2,3,38,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-1,95,1,0,20181017,PHX,DAL
5,Shot Chart Detail,0021800013,401,1628367,Josh Jackson,1610612756,Phoenix Suns,3,6,32,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,106,137,1,1,20181017,PHX,DAL
6,Shot Chart Detail,0021800013,435,1628367,Josh Jackson,1610612756,Phoenix Suns,3,4,55,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,13,1,1,20181017,PHX,DAL
7,Shot Chart Detail,0021800013,519,1628367,Josh Jackson,1610612756,Phoenix Suns,4,9,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-154,194,1,1,20181017,PHX,DAL
8,Shot Chart Detail,0021800013,522,1628367,Josh Jackson,1610612756,Phoenix Suns,4,9,1,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-166,1,1,0,20181017,PHX,DAL
9,Shot Chart Detail,0021800013,610,1628367,Josh Jackson,1610612756,Phoenix Suns,4,2,17,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-23,1,1,20181017,PHX,DAL
10,Shot Chart Detail,0021800013,614,1628367,Josh Jackson,1610612756,Phoenix Suns,4,1,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-227,93,1,1,20181017,PHX,DAL
11,Shot Chart Detail,0021800033,96,1628367,Josh Jackson,1610612756,Phoenix Suns,1,4,45,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-37,14,1,0,20181020,DEN,PHX
12,Shot Chart Detail,0021800033,123,1628367,Josh Jackson,1610612756,Phoenix Suns,1,2,35,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,0,98,1,0,20181020,DEN,PHX
13,Shot Chart Detail,0021800033,135,1628367,Josh Jackson,1610612756,Phoenix Suns,1,2,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-174,184,1,0,20181020,DEN,PHX
14,Shot Chart Detail,0021800033,306,1628367,Josh Jackson,1610612756,Phoenix Suns,2,3,26,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-221,17,1,0,20181020,DEN,PHX
15,Shot Chart Detail,0021800033,525,1628367,Josh Jackson,1610612756,Phoenix Suns,3,1,35,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,46,-3,1,0,20181020,DEN,PHX
16,Shot Chart Detail,0021800033,561,1628367,Josh Jackson,1610612756,Phoenix Suns,4,10,59,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-23,41,1,1,20181020,DEN,PHX
17,Shot Chart Detail,0021800033,749,1628367,Josh Jackson,1610612756,Phoenix Suns,4,0,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,133,220,1,0,20181020,DEN,PHX
18,Shot Chart Detail,0021800047,137,1628367,Josh Jackson,1610612756,Phoenix Suns,1,1,37,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,107,143,1,0,20181022,GSW,PHX
19,Shot Chart Detail,0021800047,475,1628367,Josh Jackson,1610612756,Phoenix Suns,3,3,36,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,18,1,1,20181022,GSW,PHX
20,Shot Chart Detail,0021800047,542,1628367,Josh Jackson,1610612756,Phoenix Suns,4,10,47,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,226,65,1,0,20181022,GSW,PHX
21,Shot Chart Detail,0021800047,567,1628367,Josh Jackson,1610612756,Phoenix Suns,4,9,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,112,132,1,0,20181022,GSW,PHX
22,Shot Chart Detail,0021800047,672,1628367,Josh Jackson,1610612756,Phoenix Suns,4,1,27,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-74,27,1,0,20181022,GSW,PHX
23,Shot Chart Detail,0021800060,92,1628367,Josh Jackson,1610612756,Phoenix Suns,1,5,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-224,131,1,0,20181024,PHX,LAL
24,Shot Chart Detail,0021800060,118,1628367,Josh Jackson,1610612756,Phoenix Suns,1,3,48,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,7,1,0,20181024,PHX,LAL
25,Shot Chart Detail,0021800060,153,1628367,Josh Jackson,1610612756,Phoenix Suns,1,1,13,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,6,1,0,20181024,PHX,LAL
26,Shot Chart Detail,0021800060,342,1628367,Josh Jackson,1610612756,Phoenix Suns,2,1,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,10,1,1,20181024,PHX,LAL
27,Shot Chart Detail,0021800060,359,1628367,Josh Jackson,1610612756,Phoenix Suns,2,0,44,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,226,54,1,0,20181024,PHX,LAL
28,Shot Chart Detail,0021800060,516,1628367,Josh Jackson,1610612756,Phoenix Suns,3,1,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,180,187,1,1,20181024,PHX,LAL
29,Shot Chart Detail,0021800060,547,1628367,Josh Jackson,1610612756,Phoenix Suns,4,11,19,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-155,230,1,0,20181024,PHX,LAL
30,Shot Chart Detail,0021800060,575,1628367,Josh Jackson,1610612756,Phoenix Suns,4,9,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,1,246,1,0,20181024,PHX,LAL
31,Shot Chart Detail,0021800060,680,1628367,Josh Jackson,1610612756,Phoenix Suns,4,0,34,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,3,1,1,20181024,PHX,LAL
32,Shot Chart Detail,0021800060,684,1628367,Josh Jackson,1610612756,Phoenix Suns,4,0,8,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-82,236,1,1,20181024,PHX,LAL
33,Shot Chart Detail,0021800080,20,1628367,Josh Jackson,1610612756,Phoenix Suns,1,9,56,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,31,33,1,0,20181027,MEM,PHX
34,Shot Chart Detail,0021800080,31,1628367,Josh Jackson,1610612756,Phoenix Suns,1,8,16,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,13,1,0,20181027,MEM,PHX
35,Shot Chart Detail,0021800080,122,1628367,Josh Jackson,1610612756,Phoenix Suns,1,1,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,18,1,1,20181027,MEM,PHX
36,Shot Chart Detail,0021800080,128,1628367,Josh Jackson,1610612756,Phoenix Suns,1,0,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,201,152,1,0,20181027,MEM,PHX
37,Shot Chart Detail,0021800080,284,1628367,Josh Jackson,1610612756,Phoenix Suns,2,1,4,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,15,1,0,20181027,MEM,PHX
38,Shot Chart Detail,0021800080,312,1628367,Josh Jackson,1610612756,Phoenix Suns,3,10,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,8,37,1,1,20181027,MEM,PHX
39,Shot Chart Detail,0021800080,326,1628367,Josh Jackson,1610612756,Phoenix Suns,3,9,45,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,8,1,0,20181027,MEM,PHX
40,Shot Chart Detail,0021800080,342,1628367,Josh Jackson,1610612756,Phoenix Suns,3,8,8,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-120,222,1,0,20181027,MEM,PHX
41,Shot Chart Detail,0021800080,352,1628367,Josh Jackson,1610612756,Phoenix Suns,3,7,12,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,19,1,1,20181027,MEM,PHX
42,Shot Chart Detail,0021800080,557,1628367,Josh Jackson,1610612756,Phoenix Suns,4,5,25,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,41,1,0,20181027,MEM,PHX
43,Shot Chart Detail,0021800085,17,1628367,Josh Jackson,1610612756,Phoenix Suns,1,10,56,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-2,188,1,1,20181028,OKC,PHX
44,Shot Chart Detail,0021800085,42,1628367,Josh Jackson,1610612756,Phoenix Suns,1,8,56,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,8,28,1,1,20181028,OKC,PHX
45,Shot Chart Detail,0021800085,95,1628367,Josh Jackson,1610612756,Phoenix Suns,1,4,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,196,163,1,0,20181028,OKC,PHX
46,Shot Chart Detail,0021800085,114,1628367,Josh Jackson,1610612756,Phoenix Suns,1,3,37,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,10,1,0,20181028,OKC,PHX
47,Shot Chart Detail,0021800085,245,1628367,Josh Jackson,1610612756,Phoenix Suns,2,7,56,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,20,1,0,20181028,OKC,PHX
48,Shot Chart Detail,0021800085,371,1628367,Josh Jackson,1610612756,Phoenix Suns,2,0,12,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-98,183,1,1,20181028,OKC,PHX
49,Shot Chart Detail,0021800085,379,1628367,Josh Jackson,1610612756,Phoenix Suns,2,0,0,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-111,223,1,0,20181028,OKC,PHX
50,Shot Chart Detail,0021800085,394,1628367,Josh Jackson,1610612756,Phoenix Suns,3,11,12,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,111,126,1,1,20181028,OKC,PHX
51,Shot Chart Detail,0021800085,404,1628367,Josh Jackson,1610612756,Phoenix Suns,3,10,18,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,73,1,0,20181028,OKC,PHX
52,Shot Chart Detail,0021800085,415,1628367,Josh Jackson,1610612756,Phoenix Suns,3,9,23,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,7,87,1,0,20181028,OKC,PHX
53,Shot Chart Detail,0021800110,28,1628367,Josh Jackson,1610612756,Phoenix Suns,1,9,2,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,13,1,0,20181031,PHX,SAS
54,Shot Chart Detail,0021800110,47,1628367,Josh Jackson,1610612756,Phoenix Suns,1,7,19,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-103,152,1,0,20181031,PHX,SAS
55,Shot Chart Detail,0021800110,209,1628367,Josh Jackson,1610612756,Phoenix Suns,2,8,35,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,55,30,1,1,20181031,PHX,SAS
56,Shot Chart Detail,0021800110,217,1628367,Josh Jackson,1610612756,Phoenix Suns,2,7,39,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,83,119,1,0,20181031,PHX,SAS
57,Shot Chart Detail,0021800110,249,1628367,Josh Jackson,1610612756,Phoenix Suns,2,4,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,114,227,1,0,20181031,PHX,SAS
58,Shot Chart Detail,0021800110,339,1628367,Josh Jackson,1610612756,Phoenix Suns,3,11,24,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,12,1,0,20181031,PHX,SAS
59,Shot Chart Detail,0021800110,383,1628367,Josh Jackson,1610612756,Phoenix Suns,3,7,40,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,5,1,1,20181031,PHX,SAS
60,Shot Chart Detail,0021800123,195,1628367,Josh Jackson,1610612756,Phoenix Suns,2,9,48,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,52,41,1,0,20181102,PHX,TOR
61,Shot Chart Detail,0021800123,208,1628367,Josh Jackson,1610612756,Phoenix Suns,2,9,2,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,46,20,1,0,20181102,PHX,TOR
62,Shot Chart Detail,0021800123,219,1628367,Josh Jackson,1610612756,Phoenix Suns,2,8,32,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,22,189,113,1,1,20181102,PHX,TOR
63,Shot Chart Detail,0021800123,500,1628367,Josh Jackson,1610612756,Phoenix Suns,3,1,19,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-52,120,1,1,20181102,PHX,TOR
64,Shot Chart Detail,0021800123,517,1628367,Josh Jackson,1610612756,Phoenix Suns,3,0,0,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-220,143,1,1,20181102,PHX,TOR
