,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021800007,161,1627761,DeAndre' Bembry,1610612737,Atlanta Hawks,1,1,51,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-8,92,1,1,20181017,NYK,ATL
1,Shot Chart Detail,0021800007,170,1627761,DeAndre' Bembry,1610612737,Atlanta Hawks,1,1,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,17,1,0,20181017,NYK,ATL
2,Shot Chart Detail,0021800007,539,1627761,DeAndre' Bembry,1610612737,Atlanta Hawks,3,1,6,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,18,1,0,20181017,NYK,ATL
3,Shot Chart Detail,0021800007,701,1627761,DeAndre' Bembry,1610612737,Atlanta Hawks,4,2,34,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,10,1,0,20181017,NYK,ATL
4,Shot Chart Detail,0021800020,258,1627761,DeAndre' Bembry,1610612737,Atlanta Hawks,2,9,8,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,11,1,0,20181019,MEM,ATL
5,Shot Chart Detail,0021800020,264,1627761,DeAndre' Bembry,1610612737,Atlanta Hawks,2,8,35,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,15,69,1,1,20181019,MEM,ATL
6,Shot Chart Detail,0021800020,275,1627761,DeAndre' Bembry,1610612737,Atlanta Hawks,2,7,29,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-44,118,1,1,20181019,MEM,ATL
7,Shot Chart Detail,0021800020,278,1627761,DeAndre' Bembry,1610612737,Atlanta Hawks,2,6,53,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,5,62,1,0,20181019,MEM,ATL
8,Shot Chart Detail,0021800020,298,1627761,DeAndre' Bembry,1610612737,Atlanta Hawks,2,5,28,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,35,88,1,0,20181019,MEM,ATL
9,Shot Chart Detail,0021800020,489,1627761,DeAndre' Bembry,1610612737,Atlanta Hawks,3,7,51,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,21,1,0,20181019,MEM,ATL
