,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021800001,29,1628365,Markelle Fultz,1610612755,Philadelphia 76ers,1,9,58,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,19,1,0,20181016,BOS,PHI
1,Shot Chart Detail,0021800001,42,1628365,Markelle Fultz,1610612755,Philadelphia 76ers,1,9,1,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,58,161,1,0,20181016,BOS,PHI
2,Shot Chart Detail,0021800001,218,1628365,Markelle Fultz,1610612755,Philadelphia 76ers,2,9,4,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,22,132,1,1,20181016,BOS,PHI
3,Shot Chart Detail,0021800001,239,1628365,Markelle Fultz,1610612755,Philadelphia 76ers,2,7,6,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-68,122,1,0,20181016,BOS,PHI
4,Shot Chart Detail,0021800001,254,1628365,Markelle Fultz,1610612755,Philadelphia 76ers,2,6,12,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,10,1,0,20181016,BOS,PHI
5,Shot Chart Detail,0021800001,273,1628365,Markelle Fultz,1610612755,Philadelphia 76ers,2,4,50,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,5,31,1,1,20181016,BOS,PHI
6,Shot Chart Detail,0021800001,509,1628365,Markelle Fultz,1610612755,Philadelphia 76ers,3,0,3,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,41,13,1,0,20181016,BOS,PHI
7,Shot Chart Detail,0021800014,41,1628365,Markelle Fultz,1610612755,Philadelphia 76ers,1,9,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,119,58,1,0,20181018,PHI,CHI
8,Shot Chart Detail,0021800014,52,1628365,Markelle Fultz,1610612755,Philadelphia 76ers,1,7,52,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,23,159,1,0,20181018,PHI,CHI
9,Shot Chart Detail,0021800014,164,1628365,Markelle Fultz,1610612755,Philadelphia 76ers,2,11,53,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,41,14,1,0,20181018,PHI,CHI
