,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021800007,97,202391,Jeremy Lin,1610612737,Atlanta Hawks,1,5,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,127,213,1,0,20181017,NYK,ATL
1,Shot Chart Detail,0021800007,133,202391,Jeremy Lin,1610612737,Atlanta Hawks,1,3,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,1,0,20181017,NYK,ATL
2,Shot Chart Detail,0021800007,151,202391,Jeremy Lin,1610612737,Atlanta Hawks,1,2,26,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,8,1,1,20181017,NYK,ATL
3,Shot Chart Detail,0021800007,493,202391,Jeremy Lin,1610612737,Atlanta Hawks,3,3,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,100,239,1,0,20181017,NYK,ATL
4,Shot Chart Detail,0021800007,725,202391,Jeremy Lin,1610612737,Atlanta Hawks,4,1,10,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,8,1,1,20181017,NYK,ATL
5,Shot Chart Detail,0021800007,728,202391,Jeremy Lin,1610612737,Atlanta Hawks,4,0,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,12,1,1,20181017,NYK,ATL
6,Shot Chart Detail,0021800020,111,202391,Jeremy Lin,1610612737,Atlanta Hawks,1,4,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,15,1,0,20181019,MEM,ATL
7,Shot Chart Detail,0021800020,715,202391,Jeremy Lin,1610612737,Atlanta Hawks,4,5,47,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-8,42,1,1,20181019,MEM,ATL
8,Shot Chart Detail,0021800020,733,202391,Jeremy Lin,1610612737,Atlanta Hawks,4,4,19,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,19,1,0,20181019,MEM,ATL
9,Shot Chart Detail,0021800020,745,202391,Jeremy Lin,1610612737,Atlanta Hawks,4,3,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,1,20181019,MEM,ATL
10,Shot Chart Detail,0021800020,748,202391,Jeremy Lin,1610612737,Atlanta Hawks,4,2,50,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,15,1,1,20181019,MEM,ATL
11,Shot Chart Detail,0021800036,100,202391,Jeremy Lin,1610612737,Atlanta Hawks,1,4,52,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,49,51,1,0,20181021,CLE,ATL
12,Shot Chart Detail,0021800036,470,202391,Jeremy Lin,1610612737,Atlanta Hawks,3,3,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,130,227,1,0,20181021,CLE,ATL
13,Shot Chart Detail,0021800036,476,202391,Jeremy Lin,1610612737,Atlanta Hawks,3,3,4,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,20,1,0,20181021,CLE,ATL
14,Shot Chart Detail,0021800036,515,202391,Jeremy Lin,1610612737,Atlanta Hawks,3,0,43,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,29,90,1,0,20181021,CLE,ATL
15,Shot Chart Detail,0021800052,102,202391,Jeremy Lin,1610612737,Atlanta Hawks,1,4,56,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,100,235,1,0,20181024,ATL,DAL
16,Shot Chart Detail,0021800052,169,202391,Jeremy Lin,1610612737,Atlanta Hawks,1,1,23,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,12,1,0,20181024,ATL,DAL
17,Shot Chart Detail,0021800052,574,202391,Jeremy Lin,1610612737,Atlanta Hawks,3,0,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,153,208,1,1,20181024,ATL,DAL
18,Shot Chart Detail,0021800076,146,202391,Jeremy Lin,1610612737,Atlanta Hawks,1,1,30,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,6,1,0,20181027,ATL,CHI
19,Shot Chart Detail,0021800076,162,202391,Jeremy Lin,1610612737,Atlanta Hawks,1,0,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,17,1,0,20181027,ATL,CHI
20,Shot Chart Detail,0021800076,173,202391,Jeremy Lin,1610612737,Atlanta Hawks,2,11,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-117,222,1,0,20181027,ATL,CHI
21,Shot Chart Detail,0021800076,298,202391,Jeremy Lin,1610612737,Atlanta Hawks,2,3,22,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,5,34,1,0,20181027,ATL,CHI
22,Shot Chart Detail,0021800076,461,202391,Jeremy Lin,1610612737,Atlanta Hawks,3,4,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-112,228,1,0,20181027,ATL,CHI
23,Shot Chart Detail,0021800088,130,202391,Jeremy Lin,1610612737,Atlanta Hawks,1,3,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,51,257,1,0,20181029,PHI,ATL
24,Shot Chart Detail,0021800088,142,202391,Jeremy Lin,1610612737,Atlanta Hawks,1,2,41,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,21,1,1,20181029,PHI,ATL
25,Shot Chart Detail,0021800088,147,202391,Jeremy Lin,1610612737,Atlanta Hawks,1,2,2,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,20,1,0,20181029,PHI,ATL
26,Shot Chart Detail,0021800088,691,202391,Jeremy Lin,1610612737,Atlanta Hawks,4,3,39,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,46,82,1,1,20181029,PHI,ATL
27,Shot Chart Detail,0021800097,91,202391,Jeremy Lin,1610612737,Atlanta Hawks,1,4,41,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,68,119,1,0,20181030,CLE,ATL
28,Shot Chart Detail,0021800097,115,202391,Jeremy Lin,1610612737,Atlanta Hawks,1,3,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,78,189,1,0,20181030,CLE,ATL
29,Shot Chart Detail,0021800097,135,202391,Jeremy Lin,1610612737,Atlanta Hawks,1,1,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,93,114,1,1,20181030,CLE,ATL
30,Shot Chart Detail,0021800097,150,202391,Jeremy Lin,1610612737,Atlanta Hawks,1,0,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-101,237,1,0,20181030,CLE,ATL
31,Shot Chart Detail,0021800097,287,202391,Jeremy Lin,1610612737,Atlanta Hawks,2,3,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,207,206,1,0,20181030,CLE,ATL
32,Shot Chart Detail,0021800097,480,202391,Jeremy Lin,1610612737,Atlanta Hawks,3,3,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-123,270,1,1,20181030,CLE,ATL
33,Shot Chart Detail,0021800097,500,202391,Jeremy Lin,1610612737,Atlanta Hawks,3,1,38,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,26,1,1,20181030,CLE,ATL
34,Shot Chart Detail,0021800097,542,202391,Jeremy Lin,1610612737,Atlanta Hawks,4,10,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-25,169,1,0,20181030,CLE,ATL
35,Shot Chart Detail,0021800097,560,202391,Jeremy Lin,1610612737,Atlanta Hawks,4,9,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,41,288,1,1,20181030,CLE,ATL
36,Shot Chart Detail,0021800097,564,202391,Jeremy Lin,1610612737,Atlanta Hawks,4,8,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,226,106,1,0,20181030,CLE,ATL
37,Shot Chart Detail,0021800097,689,202391,Jeremy Lin,1610612737,Atlanta Hawks,4,1,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,147,209,1,0,20181030,CLE,ATL
38,Shot Chart Detail,0021800114,123,202391,Jeremy Lin,1610612737,Atlanta Hawks,1,3,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,20,1,1,20181101,ATL,SAC
