,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021800725,482,203998,Bruno Caboclo,1610612763,Memphis Grizzlies,3,1,49,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,6,1,0,20190125,MEM,SAC
1,Shot Chart Detail,0021800725,488,203998,Bruno Caboclo,1610612763,Memphis Grizzlies,3,1,6,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,-22,1,0,20190125,MEM,SAC
2,Shot Chart Detail,0021800725,492,203998,Bruno Caboclo,1610612763,Memphis Grizzlies,3,0,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,168,190,1,0,20190125,MEM,SAC
3,Shot Chart Detail,0021800725,511,203998,Bruno Caboclo,1610612763,Memphis Grizzlies,4,10,37,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,8,1,0,20190125,MEM,SAC
4,Shot Chart Detail,0021800731,97,203998,Bruno Caboclo,1610612763,Memphis Grizzlies,1,4,38,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,9,1,1,20190126,MEM,IND
5,Shot Chart Detail,0021800731,460,203998,Bruno Caboclo,1610612763,Memphis Grizzlies,3,0,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-142,211,1,1,20190126,MEM,IND
6,Shot Chart Detail,0021800731,492,203998,Bruno Caboclo,1610612763,Memphis Grizzlies,4,11,39,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,1,1,0,20190126,MEM,IND
7,Shot Chart Detail,0021800731,521,203998,Bruno Caboclo,1610612763,Memphis Grizzlies,4,9,18,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,6,1,0,20190126,MEM,IND
8,Shot Chart Detail,0021800731,608,203998,Bruno Caboclo,1610612763,Memphis Grizzlies,4,2,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-155,205,1,1,20190126,MEM,IND
9,Shot Chart Detail,0021800747,121,203998,Bruno Caboclo,1610612763,Memphis Grizzlies,1,0,50,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,84,243,1,0,20190128,MEM,DEN
10,Shot Chart Detail,0021800747,143,203998,Bruno Caboclo,1610612763,Memphis Grizzlies,2,11,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-60,243,1,0,20190128,MEM,DEN
11,Shot Chart Detail,0021800747,147,203998,Bruno Caboclo,1610612763,Memphis Grizzlies,2,10,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-177,177,1,1,20190128,MEM,DEN
12,Shot Chart Detail,0021800747,158,203998,Bruno Caboclo,1610612763,Memphis Grizzlies,2,9,35,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-209,122,1,0,20190128,MEM,DEN
13,Shot Chart Detail,0021800747,397,203998,Bruno Caboclo,1610612763,Memphis Grizzlies,3,3,55,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,233,62,1,0,20190128,MEM,DEN
14,Shot Chart Detail,0021800747,526,203998,Bruno Caboclo,1610612763,Memphis Grizzlies,4,6,50,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-1,1,0,20190128,MEM,DEN
15,Shot Chart Detail,0021800760,100,203998,Bruno Caboclo,1610612763,Memphis Grizzlies,1,4,38,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,10,1,0,20190130,MIN,MEM
16,Shot Chart Detail,0021800760,129,203998,Bruno Caboclo,1610612763,Memphis Grizzlies,1,2,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-137,231,1,0,20190130,MIN,MEM
