,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021800555,234,203079,Dion Waiters,1610612748,Miami Heat,2,4,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-73,210,1,1,20190102,CLE,MIA
1,Shot Chart Detail,0021800555,248,203079,Dion Waiters,1610612748,Miami Heat,2,3,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,121,266,1,1,20190102,CLE,MIA
2,Shot Chart Detail,0021800555,264,203079,Dion Waiters,1610612748,Miami Heat,2,1,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,8,1,1,20190102,CLE,MIA
3,Shot Chart Detail,0021800555,271,203079,Dion Waiters,1610612748,Miami Heat,2,0,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-134,218,1,0,20190102,CLE,MIA
4,Shot Chart Detail,0021800555,277,203079,Dion Waiters,1610612748,Miami Heat,2,0,0,Missed Shot,Turnaround Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,36,186,316,1,0,20190102,CLE,MIA
5,Shot Chart Detail,0021800555,531,203079,Dion Waiters,1610612748,Miami Heat,4,2,39,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,12,1,0,20190102,CLE,MIA
6,Shot Chart Detail,0021800555,555,203079,Dion Waiters,1610612748,Miami Heat,4,1,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-175,189,1,0,20190102,CLE,MIA
7,Shot Chart Detail,0021800555,563,203079,Dion Waiters,1610612748,Miami Heat,4,0,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,31,89,298,1,0,20190102,CLE,MIA
8,Shot Chart Detail,0021800555,569,203079,Dion Waiters,1610612748,Miami Heat,4,0,11,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,207,154,1,0,20190102,CLE,MIA
9,Shot Chart Detail,0021800601,186,203079,Dion Waiters,1610612748,Miami Heat,2,10,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,4,1,1,20190108,MIA,DEN
10,Shot Chart Detail,0021800601,215,203079,Dion Waiters,1610612748,Miami Heat,2,8,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,9,1,1,20190108,MIA,DEN
11,Shot Chart Detail,0021800601,241,203079,Dion Waiters,1610612748,Miami Heat,2,7,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,128,221,1,0,20190108,MIA,DEN
12,Shot Chart Detail,0021800601,271,203079,Dion Waiters,1610612748,Miami Heat,2,4,59,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,19,1,1,20190108,MIA,DEN
13,Shot Chart Detail,0021800601,301,203079,Dion Waiters,1610612748,Miami Heat,2,3,2,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,8,1,1,20190108,MIA,DEN
14,Shot Chart Detail,0021800601,488,203079,Dion Waiters,1610612748,Miami Heat,3,0,55,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,0,1,1,20190108,MIA,DEN
15,Shot Chart Detail,0021800601,525,203079,Dion Waiters,1610612748,Miami Heat,4,9,47,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,8,1,0,20190108,MIA,DEN
16,Shot Chart Detail,0021800601,549,203079,Dion Waiters,1610612748,Miami Heat,4,7,3,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-71,244,1,1,20190108,MIA,DEN
17,Shot Chart Detail,0021800601,575,203079,Dion Waiters,1610612748,Miami Heat,4,4,39,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,96,232,1,0,20190108,MIA,DEN
18,Shot Chart Detail,0021800601,599,203079,Dion Waiters,1610612748,Miami Heat,4,2,54,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,4,1,0,20190108,MIA,DEN
19,Shot Chart Detail,0021800617,110,203079,Dion Waiters,1610612748,Miami Heat,1,1,41,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-40,173,1,0,20190110,MIA,BOS
20,Shot Chart Detail,0021800617,145,203079,Dion Waiters,1610612748,Miami Heat,2,10,58,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-133,215,1,1,20190110,MIA,BOS
21,Shot Chart Detail,0021800617,150,203079,Dion Waiters,1610612748,Miami Heat,2,10,12,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,18,1,0,20190110,MIA,BOS
22,Shot Chart Detail,0021800617,154,203079,Dion Waiters,1610612748,Miami Heat,2,10,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,4,252,1,0,20190110,MIA,BOS
23,Shot Chart Detail,0021800617,195,203079,Dion Waiters,1610612748,Miami Heat,2,6,56,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,13,1,0,20190110,MIA,BOS
24,Shot Chart Detail,0021800617,222,203079,Dion Waiters,1610612748,Miami Heat,2,5,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,103,226,1,0,20190110,MIA,BOS
25,Shot Chart Detail,0021800617,231,203079,Dion Waiters,1610612748,Miami Heat,2,4,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,4,1,1,20190110,MIA,BOS
26,Shot Chart Detail,0021800617,478,203079,Dion Waiters,1610612748,Miami Heat,4,10,18,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,9,1,0,20190110,MIA,BOS
27,Shot Chart Detail,0021800617,486,203079,Dion Waiters,1610612748,Miami Heat,4,9,41,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,148,208,1,0,20190110,MIA,BOS
28,Shot Chart Detail,0021800617,518,203079,Dion Waiters,1610612748,Miami Heat,4,7,7,Missed Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,0,1,0,20190110,MIA,BOS
29,Shot Chart Detail,0021800617,535,203079,Dion Waiters,1610612748,Miami Heat,4,6,24,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-233,66,1,1,20190110,MIA,BOS
30,Shot Chart Detail,0021800617,613,203079,Dion Waiters,1610612748,Miami Heat,4,0,59,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,0,1,0,20190110,MIA,BOS
31,Shot Chart Detail,0021800631,167,203079,Dion Waiters,1610612748,Miami Heat,2,10,56,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-123,-10,1,0,20190112,MIA,MEM
32,Shot Chart Detail,0021800631,178,203079,Dion Waiters,1610612748,Miami Heat,2,10,29,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,31,1,1,20190112,MIA,MEM
33,Shot Chart Detail,0021800631,488,203079,Dion Waiters,1610612748,Miami Heat,4,10,13,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-8,193,1,0,20190112,MIA,MEM
34,Shot Chart Detail,0021800654,177,203079,Dion Waiters,1610612748,Miami Heat,2,10,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-186,189,1,0,20190115,MIL,MIA
35,Shot Chart Detail,0021800654,568,203079,Dion Waiters,1610612748,Miami Heat,4,6,20,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,27,185,1,1,20190115,MIL,MIA
36,Shot Chart Detail,0021800654,591,203079,Dion Waiters,1610612748,Miami Heat,4,3,40,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-68,185,1,0,20190115,MIL,MIA
37,Shot Chart Detail,0021800654,607,203079,Dion Waiters,1610612748,Miami Heat,4,1,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,93,267,1,0,20190115,MIL,MIA
38,Shot Chart Detail,0021800672,140,203079,Dion Waiters,1610612748,Miami Heat,1,1,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,15,1,1,20190118,DET,MIA
39,Shot Chart Detail,0021800672,187,203079,Dion Waiters,1610612748,Miami Heat,2,9,35,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,20,1,0,20190118,DET,MIA
40,Shot Chart Detail,0021800672,215,203079,Dion Waiters,1610612748,Miami Heat,2,7,55,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,47,1,0,20190118,DET,MIA
41,Shot Chart Detail,0021800685,200,203079,Dion Waiters,1610612748,Miami Heat,2,11,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,2,1,1,20190119,CHI,MIA
42,Shot Chart Detail,0021800685,221,203079,Dion Waiters,1610612748,Miami Heat,2,9,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-89,242,1,0,20190119,CHI,MIA
43,Shot Chart Detail,0021800685,266,203079,Dion Waiters,1610612748,Miami Heat,2,7,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-47,257,1,0,20190119,CHI,MIA
44,Shot Chart Detail,0021800685,286,203079,Dion Waiters,1610612748,Miami Heat,2,5,53,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,33,1,0,20190119,CHI,MIA
45,Shot Chart Detail,0021800685,297,203079,Dion Waiters,1610612748,Miami Heat,2,4,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,20,1,1,20190119,CHI,MIA
46,Shot Chart Detail,0021800685,310,203079,Dion Waiters,1610612748,Miami Heat,2,4,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,1,1,1,20190119,CHI,MIA
47,Shot Chart Detail,0021800685,314,203079,Dion Waiters,1610612748,Miami Heat,2,3,41,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-72,55,1,1,20190119,CHI,MIA
48,Shot Chart Detail,0021800685,329,203079,Dion Waiters,1610612748,Miami Heat,2,2,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,36,1,1,20190119,CHI,MIA
49,Shot Chart Detail,0021800685,341,203079,Dion Waiters,1610612748,Miami Heat,2,2,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-94,243,1,1,20190119,CHI,MIA
50,Shot Chart Detail,0021800685,353,203079,Dion Waiters,1610612748,Miami Heat,2,1,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,70,243,1,0,20190119,CHI,MIA
51,Shot Chart Detail,0021800685,597,203079,Dion Waiters,1610612748,Miami Heat,4,6,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,14,261,1,1,20190119,CHI,MIA
