,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021800008,110,1627832,Fred VanVleet,1610612761,Toronto Raptors,1,3,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,8,1,1,20181017,TOR,CLE
1,Shot Chart Detail,0021800008,123,1627832,Fred VanVleet,1610612761,Toronto Raptors,1,2,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-25,279,1,0,20181017,TOR,CLE
2,Shot Chart Detail,0021800008,140,1627832,Fred VanVleet,1610612761,Toronto Raptors,1,1,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,6,1,1,20181017,TOR,CLE
3,Shot Chart Detail,0021800008,173,1627832,Fred VanVleet,1610612761,Toronto Raptors,2,11,35,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,4,298,1,0,20181017,TOR,CLE
4,Shot Chart Detail,0021800008,212,1627832,Fred VanVleet,1610612761,Toronto Raptors,2,9,1,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,27,1,0,20181017,TOR,CLE
5,Shot Chart Detail,0021800008,219,1627832,Fred VanVleet,1610612761,Toronto Raptors,2,8,32,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,10,1,0,20181017,TOR,CLE
6,Shot Chart Detail,0021800008,315,1627832,Fred VanVleet,1610612761,Toronto Raptors,2,2,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-89,263,1,0,20181017,TOR,CLE
7,Shot Chart Detail,0021800008,475,1627832,Fred VanVleet,1610612761,Toronto Raptors,3,2,21,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-9,206,1,0,20181017,TOR,CLE
8,Shot Chart Detail,0021800008,488,1627832,Fred VanVleet,1610612761,Toronto Raptors,3,2,12,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-129,55,1,0,20181017,TOR,CLE
9,Shot Chart Detail,0021800008,503,1627832,Fred VanVleet,1610612761,Toronto Raptors,3,1,17,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,-11,1,1,20181017,TOR,CLE
