,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021800010,21,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,1,10,26,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,89,133,1,0,20181017,SAS,MIN
1,Shot Chart Detail,0021800010,47,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,1,8,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-164,83,1,0,20181017,SAS,MIN
2,Shot Chart Detail,0021800010,64,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,1,7,4,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,-5,1,0,20181017,SAS,MIN
3,Shot Chart Detail,0021800010,97,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,1,4,40,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-60,168,1,0,20181017,SAS,MIN
4,Shot Chart Detail,0021800010,102,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,1,4,4,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,27,1,1,20181017,SAS,MIN
5,Shot Chart Detail,0021800010,121,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,1,3,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-3,1,1,20181017,SAS,MIN
6,Shot Chart Detail,0021800010,132,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,1,2,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-115,137,1,0,20181017,SAS,MIN
7,Shot Chart Detail,0021800010,222,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,2,8,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-153,-1,1,0,20181017,SAS,MIN
8,Shot Chart Detail,0021800010,229,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,2,8,0,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-6,58,1,0,20181017,SAS,MIN
9,Shot Chart Detail,0021800010,256,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,2,6,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-117,-1,1,1,20181017,SAS,MIN
10,Shot Chart Detail,0021800010,288,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,2,3,40,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,97,16,1,0,20181017,SAS,MIN
11,Shot Chart Detail,0021800010,319,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,2,1,56,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,-13,1,1,20181017,SAS,MIN
12,Shot Chart Detail,0021800010,361,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,3,11,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-41,251,1,0,20181017,SAS,MIN
13,Shot Chart Detail,0021800010,416,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,3,6,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-127,110,1,0,20181017,SAS,MIN
14,Shot Chart Detail,0021800010,467,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,3,2,43,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,55,78,1,0,20181017,SAS,MIN
15,Shot Chart Detail,0021800010,492,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,3,0,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,4,1,0,20181017,SAS,MIN
16,Shot Chart Detail,0021800010,545,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,4,8,58,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20181017,SAS,MIN
17,Shot Chart Detail,0021800010,547,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,4,8,55,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181017,SAS,MIN
18,Shot Chart Detail,0021800010,595,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,4,6,7,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-102,68,1,1,20181017,SAS,MIN
19,Shot Chart Detail,0021800010,607,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,4,5,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,109,96,1,0,20181017,SAS,MIN
20,Shot Chart Detail,0021800010,663,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,4,2,41,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,2,1,1,20181017,SAS,MIN
21,Shot Chart Detail,0021800010,673,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,4,1,2,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-111,11,1,0,20181017,SAS,MIN
22,Shot Chart Detail,0021800010,677,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,4,0,51,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-100,88,1,0,20181017,SAS,MIN
23,Shot Chart Detail,0021800034,9,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,1,11,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,111,67,1,0,20181020,POR,SAS
24,Shot Chart Detail,0021800034,14,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,1,10,48,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-87,7,1,1,20181020,POR,SAS
25,Shot Chart Detail,0021800034,24,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,1,9,38,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-65,152,1,0,20181020,POR,SAS
26,Shot Chart Detail,0021800034,60,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,1,5,30,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-79,80,1,0,20181020,POR,SAS
27,Shot Chart Detail,0021800034,175,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,2,10,30,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-23,33,1,1,20181020,POR,SAS
28,Shot Chart Detail,0021800034,209,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,2,7,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,5,1,1,20181020,POR,SAS
29,Shot Chart Detail,0021800034,218,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,2,6,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-125,216,1,0,20181020,POR,SAS
30,Shot Chart Detail,0021800034,322,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,3,10,38,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,61,129,1,0,20181020,POR,SAS
31,Shot Chart Detail,0021800034,379,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,3,5,52,Made Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,26,1,1,20181020,POR,SAS
