,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021800048,485,1627826,Ivica Zubac,1610612747,Los Angeles Lakers,3,4,10,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20181022,LAL,SAS
1,Shot Chart Detail,0021800060,677,1627826,Ivica Zubac,1610612747,Los Angeles Lakers,4,0,40,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,-1,1,0,20181024,PHX,LAL
2,Shot Chart Detail,0021800132,165,1627826,Ivica Zubac,1610612747,Los Angeles Lakers,1,0,56,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20181103,POR,LAL
3,Shot Chart Detail,0021800132,167,1627826,Ivica Zubac,1610612747,Los Angeles Lakers,1,0,55,Made Shot,Hook Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,21,1,1,20181103,POR,LAL
4,Shot Chart Detail,0021800132,222,1627826,Ivica Zubac,1610612747,Los Angeles Lakers,2,8,47,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181103,POR,LAL
5,Shot Chart Detail,0021800132,521,1627826,Ivica Zubac,1610612747,Los Angeles Lakers,3,0,55,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,5,1,1,20181103,POR,LAL
6,Shot Chart Detail,0021800132,551,1627826,Ivica Zubac,1610612747,Los Angeles Lakers,4,10,5,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,5,1,1,20181103,POR,LAL
7,Shot Chart Detail,0021800139,197,1627826,Ivica Zubac,1610612747,Los Angeles Lakers,2,9,37,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20181104,LAL,TOR
8,Shot Chart Detail,0021800139,504,1627826,Ivica Zubac,1610612747,Los Angeles Lakers,3,0,29,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20181104,LAL,TOR
9,Shot Chart Detail,0021800139,554,1627826,Ivica Zubac,1610612747,Los Angeles Lakers,4,8,41,Made Shot,Hook Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-3,57,1,1,20181104,LAL,TOR
10,Shot Chart Detail,0021800183,688,1627826,Ivica Zubac,1610612747,Los Angeles Lakers,4,0,53,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,12,43,1,0,20181110,SAC,LAL
11,Shot Chart Detail,0021800183,690,1627826,Ivica Zubac,1610612747,Los Angeles Lakers,4,0,48,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,18,29,1,0,20181110,SAC,LAL
12,Shot Chart Detail,0021800304,550,1627826,Ivica Zubac,1610612747,Los Angeles Lakers,4,6,42,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-45,27,1,0,20181127,DEN,LAL
13,Shot Chart Detail,0021800304,580,1627826,Ivica Zubac,1610612747,Los Angeles Lakers,4,4,22,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,22,1,0,20181127,DEN,LAL
14,Shot Chart Detail,0021800430,537,1627826,Ivica Zubac,1610612747,Los Angeles Lakers,4,11,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,18,1,1,20181215,CHA,LAL
15,Shot Chart Detail,0021800430,548,1627826,Ivica Zubac,1610612747,Los Angeles Lakers,4,10,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,16,1,1,20181215,CHA,LAL
16,Shot Chart Detail,0021800430,558,1627826,Ivica Zubac,1610612747,Los Angeles Lakers,4,9,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,12,1,1,20181215,CHA,LAL
17,Shot Chart Detail,0021800430,645,1627826,Ivica Zubac,1610612747,Los Angeles Lakers,4,2,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-106,165,1,0,20181215,CHA,LAL
18,Shot Chart Detail,0021800439,567,1627826,Ivica Zubac,1610612747,Los Angeles Lakers,4,5,27,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,16,1,1,20181216,WAS,LAL
19,Shot Chart Detail,0021800439,618,1627826,Ivica Zubac,1610612747,Los Angeles Lakers,4,1,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,16,1,1,20181216,WAS,LAL
20,Shot Chart Detail,0021800453,108,1627826,Ivica Zubac,1610612747,Los Angeles Lakers,1,4,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,8,159,1,0,20181218,BKN,LAL
21,Shot Chart Detail,0021800478,10,1627826,Ivica Zubac,1610612747,Los Angeles Lakers,1,11,30,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,9,1,1,20181221,LAL,NOP
22,Shot Chart Detail,0021800478,36,1627826,Ivica Zubac,1610612747,Los Angeles Lakers,1,9,49,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,7,51,1,1,20181221,LAL,NOP
