,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021800334,97,1628374,Lauri Markkanen,1610612741,Chicago Bulls,1,3,30,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-158,109,1,0,20181201,HOU,CHI
1,Shot Chart Detail,0021800334,151,1628374,Lauri Markkanen,1610612741,Chicago Bulls,1,0,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-130,244,1,1,20181201,HOU,CHI
2,Shot Chart Detail,0021800334,236,1628374,Lauri Markkanen,1610612741,Chicago Bulls,2,5,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-181,241,1,0,20181201,HOU,CHI
3,Shot Chart Detail,0021800334,245,1628374,Lauri Markkanen,1610612741,Chicago Bulls,2,4,1,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-128,69,1,0,20181201,HOU,CHI
4,Shot Chart Detail,0021800334,388,1628374,Lauri Markkanen,1610612741,Chicago Bulls,3,6,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,19,1,1,20181201,HOU,CHI
5,Shot Chart Detail,0021800334,392,1628374,Lauri Markkanen,1610612741,Chicago Bulls,3,6,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-127,236,1,0,20181201,HOU,CHI
6,Shot Chart Detail,0021800334,397,1628374,Lauri Markkanen,1610612741,Chicago Bulls,3,5,27,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-43,78,1,0,20181201,HOU,CHI
7,Shot Chart Detail,0021800334,406,1628374,Lauri Markkanen,1610612741,Chicago Bulls,3,5,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-9,253,1,1,20181201,HOU,CHI
8,Shot Chart Detail,0021800334,419,1628374,Lauri Markkanen,1610612741,Chicago Bulls,3,3,53,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-43,103,1,0,20181201,HOU,CHI
9,Shot Chart Detail,0021800334,464,1628374,Lauri Markkanen,1610612741,Chicago Bulls,3,0,1,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,26,1,0,20181201,HOU,CHI
10,Shot Chart Detail,0021800334,566,1628374,Lauri Markkanen,1610612741,Chicago Bulls,4,5,18,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-80,14,1,0,20181201,HOU,CHI
11,Shot Chart Detail,0021800334,593,1628374,Lauri Markkanen,1610612741,Chicago Bulls,4,4,9,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,20,1,0,20181201,HOU,CHI
12,Shot Chart Detail,0021800334,605,1628374,Lauri Markkanen,1610612741,Chicago Bulls,4,3,48,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,31,1,1,20181201,HOU,CHI
13,Shot Chart Detail,0021800334,608,1628374,Lauri Markkanen,1610612741,Chicago Bulls,4,3,15,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,20,69,1,0,20181201,HOU,CHI
14,Shot Chart Detail,0021800350,12,1628374,Lauri Markkanen,1610612741,Chicago Bulls,1,11,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-152,247,1,0,20181204,IND,CHI
15,Shot Chart Detail,0021800350,47,1628374,Lauri Markkanen,1610612741,Chicago Bulls,1,8,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,29,260,1,1,20181204,IND,CHI
16,Shot Chart Detail,0021800350,51,1628374,Lauri Markkanen,1610612741,Chicago Bulls,1,7,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-176,218,1,0,20181204,IND,CHI
17,Shot Chart Detail,0021800350,53,1628374,Lauri Markkanen,1610612741,Chicago Bulls,1,7,33,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,16,1,1,20181204,IND,CHI
18,Shot Chart Detail,0021800350,84,1628374,Lauri Markkanen,1610612741,Chicago Bulls,1,4,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,102,247,1,0,20181204,IND,CHI
19,Shot Chart Detail,0021800350,108,1628374,Lauri Markkanen,1610612741,Chicago Bulls,1,3,1,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,46,8,1,0,20181204,IND,CHI
20,Shot Chart Detail,0021800350,115,1628374,Lauri Markkanen,1610612741,Chicago Bulls,1,2,8,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20181204,IND,CHI
21,Shot Chart Detail,0021800350,252,1628374,Lauri Markkanen,1610612741,Chicago Bulls,2,4,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-62,272,1,1,20181204,IND,CHI
22,Shot Chart Detail,0021800350,264,1628374,Lauri Markkanen,1610612741,Chicago Bulls,2,3,10,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-93,153,1,0,20181204,IND,CHI
23,Shot Chart Detail,0021800350,297,1628374,Lauri Markkanen,1610612741,Chicago Bulls,2,0,10,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-133,178,1,1,20181204,IND,CHI
24,Shot Chart Detail,0021800350,308,1628374,Lauri Markkanen,1610612741,Chicago Bulls,3,11,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-125,251,1,0,20181204,IND,CHI
25,Shot Chart Detail,0021800350,344,1628374,Lauri Markkanen,1610612741,Chicago Bulls,3,8,44,Missed Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,25,1,0,20181204,IND,CHI
26,Shot Chart Detail,0021800350,379,1628374,Lauri Markkanen,1610612741,Chicago Bulls,3,5,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-194,164,1,1,20181204,IND,CHI
27,Shot Chart Detail,0021800350,383,1628374,Lauri Markkanen,1610612741,Chicago Bulls,3,5,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,68,256,1,1,20181204,IND,CHI
28,Shot Chart Detail,0021800350,394,1628374,Lauri Markkanen,1610612741,Chicago Bulls,3,4,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-53,251,1,0,20181204,IND,CHI
29,Shot Chart Detail,0021800350,403,1628374,Lauri Markkanen,1610612741,Chicago Bulls,3,3,42,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,21,1,0,20181204,IND,CHI
30,Shot Chart Detail,0021800350,408,1628374,Lauri Markkanen,1610612741,Chicago Bulls,3,3,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-190,194,1,0,20181204,IND,CHI
31,Shot Chart Detail,0021800350,511,1628374,Lauri Markkanen,1610612741,Chicago Bulls,4,7,22,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,67,17,1,0,20181204,IND,CHI
32,Shot Chart Detail,0021800350,542,1628374,Lauri Markkanen,1610612741,Chicago Bulls,4,5,15,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,6,94,1,0,20181204,IND,CHI
33,Shot Chart Detail,0021800350,544,1628374,Lauri Markkanen,1610612741,Chicago Bulls,4,5,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-156,219,1,0,20181204,IND,CHI
34,Shot Chart Detail,0021800350,563,1628374,Lauri Markkanen,1610612741,Chicago Bulls,4,3,15,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20181204,IND,CHI
35,Shot Chart Detail,0021800350,567,1628374,Lauri Markkanen,1610612741,Chicago Bulls,4,2,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,188,192,1,1,20181204,IND,CHI
36,Shot Chart Detail,0021800350,602,1628374,Lauri Markkanen,1610612741,Chicago Bulls,4,0,23,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,20,1,0,20181204,IND,CHI
37,Shot Chart Detail,0021800350,613,1628374,Lauri Markkanen,1610612741,Chicago Bulls,4,0,15,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181204,IND,CHI
38,Shot Chart Detail,0021800373,11,1628374,Lauri Markkanen,1610612741,Chicago Bulls,1,11,25,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181207,CHI,OKC
39,Shot Chart Detail,0021800373,67,1628374,Lauri Markkanen,1610612741,Chicago Bulls,1,7,15,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-11,1,0,20181207,CHI,OKC
40,Shot Chart Detail,0021800373,78,1628374,Lauri Markkanen,1610612741,Chicago Bulls,1,6,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,117,226,1,1,20181207,CHI,OKC
