,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021800016,162,202323,Evan Turner,1610612757,Portland Trail Blazers,1,1,42,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,130,122,1,0,20181018,POR,LAL
1,Shot Chart Detail,0021800016,212,202323,Evan Turner,1610612757,Portland Trail Blazers,2,9,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,2,1,1,20181018,POR,LAL
2,Shot Chart Detail,0021800016,233,202323,Evan Turner,1610612757,Portland Trail Blazers,2,7,44,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-8,59,1,1,20181018,POR,LAL
3,Shot Chart Detail,0021800016,236,202323,Evan Turner,1610612757,Portland Trail Blazers,2,7,25,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-6,123,1,0,20181018,POR,LAL
4,Shot Chart Detail,0021800016,368,202323,Evan Turner,1610612757,Portland Trail Blazers,2,0,5,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181018,POR,LAL
5,Shot Chart Detail,0021800016,493,202323,Evan Turner,1610612757,Portland Trail Blazers,3,3,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,4,1,1,20181018,POR,LAL
6,Shot Chart Detail,0021800016,516,202323,Evan Turner,1610612757,Portland Trail Blazers,3,2,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,11,1,1,20181018,POR,LAL
7,Shot Chart Detail,0021800016,594,202323,Evan Turner,1610612757,Portland Trail Blazers,4,8,50,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,109,58,1,0,20181018,POR,LAL
8,Shot Chart Detail,0021800034,86,202323,Evan Turner,1610612757,Portland Trail Blazers,1,4,8,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,20,1,0,20181020,POR,SAS
9,Shot Chart Detail,0021800034,117,202323,Evan Turner,1610612757,Portland Trail Blazers,1,2,18,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,20,1,0,20181020,POR,SAS
10,Shot Chart Detail,0021800034,201,202323,Evan Turner,1610612757,Portland Trail Blazers,2,8,28,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,185,119,1,1,20181020,POR,SAS
11,Shot Chart Detail,0021800034,207,202323,Evan Turner,1610612757,Portland Trail Blazers,2,7,47,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,32,184,1,0,20181020,POR,SAS
