,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021800011,24,1628368,De'Aaron Fox,1610612758,Sacramento Kings,1,10,18,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-18,33,1,0,20181017,SAC,UTA
1,Shot Chart Detail,0021800011,93,1628368,De'Aaron Fox,1610612758,Sacramento Kings,1,5,23,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-100,115,1,1,20181017,SAC,UTA
2,Shot Chart Detail,0021800011,110,1628368,De'Aaron Fox,1610612758,Sacramento Kings,1,3,43,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-23,43,1,0,20181017,SAC,UTA
3,Shot Chart Detail,0021800011,239,1628368,De'Aaron Fox,1610612758,Sacramento Kings,2,6,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-130,142,1,1,20181017,SAC,UTA
4,Shot Chart Detail,0021800011,243,1628368,De'Aaron Fox,1610612758,Sacramento Kings,2,6,25,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,23,1,1,20181017,SAC,UTA
5,Shot Chart Detail,0021800011,258,1628368,De'Aaron Fox,1610612758,Sacramento Kings,2,5,32,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-16,88,1,0,20181017,SAC,UTA
6,Shot Chart Detail,0021800011,302,1628368,De'Aaron Fox,1610612758,Sacramento Kings,2,1,37,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-139,95,1,1,20181017,SAC,UTA
7,Shot Chart Detail,0021800011,350,1628368,De'Aaron Fox,1610612758,Sacramento Kings,3,11,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-125,221,1,0,20181017,SAC,UTA
8,Shot Chart Detail,0021800011,357,1628368,De'Aaron Fox,1610612758,Sacramento Kings,3,10,31,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-24,52,1,1,20181017,SAC,UTA
9,Shot Chart Detail,0021800011,384,1628368,De'Aaron Fox,1610612758,Sacramento Kings,3,7,59,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-53,80,1,1,20181017,SAC,UTA
