,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021800005,12,202066,Garrett Temple,1610612763,Memphis Grizzlies,1,10,58,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,6,1,0,20181017,IND,MEM
1,Shot Chart Detail,0021800005,32,202066,Garrett Temple,1610612763,Memphis Grizzlies,1,9,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-16,258,1,0,20181017,IND,MEM
2,Shot Chart Detail,0021800005,53,202066,Garrett Temple,1610612763,Memphis Grizzlies,1,7,38,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-161,213,1,0,20181017,IND,MEM
3,Shot Chart Detail,0021800005,90,202066,Garrett Temple,1610612763,Memphis Grizzlies,1,4,24,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,11,58,1,0,20181017,IND,MEM
4,Shot Chart Detail,0021800005,272,202066,Garrett Temple,1610612763,Memphis Grizzlies,2,4,5,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,17,1,1,20181017,IND,MEM
5,Shot Chart Detail,0021800005,290,202066,Garrett Temple,1610612763,Memphis Grizzlies,2,2,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-151,218,1,1,20181017,IND,MEM
6,Shot Chart Detail,0021800005,294,202066,Garrett Temple,1610612763,Memphis Grizzlies,2,1,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-112,256,1,1,20181017,IND,MEM
7,Shot Chart Detail,0021800005,306,202066,Garrett Temple,1610612763,Memphis Grizzlies,2,0,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-167,227,1,1,20181017,IND,MEM
8,Shot Chart Detail,0021800005,353,202066,Garrett Temple,1610612763,Memphis Grizzlies,3,9,42,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,46,249,1,0,20181017,IND,MEM
9,Shot Chart Detail,0021800005,371,202066,Garrett Temple,1610612763,Memphis Grizzlies,3,8,30,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,20,1,0,20181017,IND,MEM
10,Shot Chart Detail,0021800005,377,202066,Garrett Temple,1610612763,Memphis Grizzlies,3,8,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-219,128,1,0,20181017,IND,MEM
11,Shot Chart Detail,0021800005,381,202066,Garrett Temple,1610612763,Memphis Grizzlies,3,8,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-172,11,1,0,20181017,IND,MEM
12,Shot Chart Detail,0021800005,528,202066,Garrett Temple,1610612763,Memphis Grizzlies,4,8,49,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-34,49,1,0,20181017,IND,MEM
13,Shot Chart Detail,0021800020,27,202066,Garrett Temple,1610612763,Memphis Grizzlies,1,9,21,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,116,229,1,1,20181019,MEM,ATL
14,Shot Chart Detail,0021800020,219,202066,Garrett Temple,1610612763,Memphis Grizzlies,2,11,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-141,211,1,1,20181019,MEM,ATL
15,Shot Chart Detail,0021800020,276,202066,Garrett Temple,1610612763,Memphis Grizzlies,2,7,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-73,251,1,1,20181019,MEM,ATL
