,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021800121,192,1626144,Emmanuel Mudiay,1610612752,New York Knicks,2,10,57,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,3,1,0,20181102,DAL,NYK
1,Shot Chart Detail,0021800121,549,1626144,Emmanuel Mudiay,1610612752,New York Knicks,4,10,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,71,151,1,1,20181102,DAL,NYK
2,Shot Chart Detail,0021800121,552,1626144,Emmanuel Mudiay,1610612752,New York Knicks,4,9,59,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-41,106,1,1,20181102,DAL,NYK
3,Shot Chart Detail,0021800121,577,1626144,Emmanuel Mudiay,1610612752,New York Knicks,4,8,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,8,1,1,20181102,DAL,NYK
4,Shot Chart Detail,0021800121,579,1626144,Emmanuel Mudiay,1610612752,New York Knicks,4,7,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-160,197,1,0,20181102,DAL,NYK
5,Shot Chart Detail,0021800135,145,1626144,Emmanuel Mudiay,1610612752,New York Knicks,1,2,16,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-38,96,1,0,20181104,WAS,NYK
6,Shot Chart Detail,0021800135,163,1626144,Emmanuel Mudiay,1610612752,New York Knicks,1,0,32,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-73,106,1,0,20181104,WAS,NYK
7,Shot Chart Detail,0021800135,420,1626144,Emmanuel Mudiay,1610612752,New York Knicks,3,7,19,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,199,142,1,0,20181104,WAS,NYK
8,Shot Chart Detail,0021800135,462,1626144,Emmanuel Mudiay,1610612752,New York Knicks,3,4,26,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,13,1,1,20181104,WAS,NYK
9,Shot Chart Detail,0021800135,571,1626144,Emmanuel Mudiay,1610612752,New York Knicks,4,8,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,180,195,1,0,20181104,WAS,NYK
10,Shot Chart Detail,0021800143,98,1626144,Emmanuel Mudiay,1610612752,New York Knicks,1,3,25,Missed Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,19,1,0,20181105,NYK,CHI
11,Shot Chart Detail,0021800143,105,1626144,Emmanuel Mudiay,1610612752,New York Knicks,1,3,6,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-119,219,1,0,20181105,NYK,CHI
12,Shot Chart Detail,0021800143,127,1626144,Emmanuel Mudiay,1610612752,New York Knicks,1,2,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,13,1,0,20181105,NYK,CHI
13,Shot Chart Detail,0021800143,129,1626144,Emmanuel Mudiay,1610612752,New York Knicks,1,2,8,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20181105,NYK,CHI
14,Shot Chart Detail,0021800143,197,1626144,Emmanuel Mudiay,1610612752,New York Knicks,2,8,15,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-112,77,1,1,20181105,NYK,CHI
15,Shot Chart Detail,0021800143,436,1626144,Emmanuel Mudiay,1610612752,New York Knicks,3,5,12,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,70,52,1,1,20181105,NYK,CHI
16,Shot Chart Detail,0021800143,439,1626144,Emmanuel Mudiay,1610612752,New York Knicks,3,4,50,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,27,1,1,20181105,NYK,CHI
17,Shot Chart Detail,0021800143,456,1626144,Emmanuel Mudiay,1610612752,New York Knicks,3,3,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,10,1,1,20181105,NYK,CHI
18,Shot Chart Detail,0021800143,462,1626144,Emmanuel Mudiay,1610612752,New York Knicks,3,3,5,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,29,109,1,0,20181105,NYK,CHI
19,Shot Chart Detail,0021800143,468,1626144,Emmanuel Mudiay,1610612752,New York Knicks,3,2,17,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,6,1,0,20181105,NYK,CHI
20,Shot Chart Detail,0021800143,543,1626144,Emmanuel Mudiay,1610612752,New York Knicks,4,8,58,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,10,1,1,20181105,NYK,CHI
21,Shot Chart Detail,0021800143,556,1626144,Emmanuel Mudiay,1610612752,New York Knicks,4,8,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-188,179,1,0,20181105,NYK,CHI
22,Shot Chart Detail,0021800143,558,1626144,Emmanuel Mudiay,1610612752,New York Knicks,4,8,6,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,2,1,0,20181105,NYK,CHI
23,Shot Chart Detail,0021800143,620,1626144,Emmanuel Mudiay,1610612752,New York Knicks,4,2,23,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,11,1,0,20181105,NYK,CHI
24,Shot Chart Detail,0021800143,675,1626144,Emmanuel Mudiay,1610612752,New York Knicks,5,4,12,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,19,52,1,1,20181105,NYK,CHI
25,Shot Chart Detail,0021800143,792,1626144,Emmanuel Mudiay,1610612752,New York Knicks,6,0,2,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,17,1,1,20181105,NYK,CHI
26,Shot Chart Detail,0021800155,75,1626144,Emmanuel Mudiay,1610612752,New York Knicks,1,6,39,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,13,1,0,20181107,ATL,NYK
27,Shot Chart Detail,0021800155,96,1626144,Emmanuel Mudiay,1610612752,New York Knicks,1,5,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,20,1,0,20181107,ATL,NYK
28,Shot Chart Detail,0021800155,225,1626144,Emmanuel Mudiay,1610612752,New York Knicks,2,10,23,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,15,1,0,20181107,ATL,NYK
29,Shot Chart Detail,0021800155,483,1626144,Emmanuel Mudiay,1610612752,New York Knicks,3,6,55,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,0,20181107,ATL,NYK
30,Shot Chart Detail,0021800155,493,1626144,Emmanuel Mudiay,1610612752,New York Knicks,3,6,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-94,238,1,1,20181107,ATL,NYK
