,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021800016,65,1628398,Kyle Kuzma,1610612747,Los Angeles Lakers,1,6,56,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,13,1,1,20181018,POR,LAL
1,Shot Chart Detail,0021800016,76,1628398,Kyle Kuzma,1610612747,Los Angeles Lakers,1,6,4,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,9,1,1,20181018,POR,LAL
2,Shot Chart Detail,0021800016,103,1628398,Kyle Kuzma,1610612747,Los Angeles Lakers,1,4,48,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-64,72,1,0,20181018,POR,LAL
3,Shot Chart Detail,0021800016,148,1628398,Kyle Kuzma,1610612747,Los Angeles Lakers,1,2,29,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,35,1,0,20181018,POR,LAL
4,Shot Chart Detail,0021800016,189,1628398,Kyle Kuzma,1610612747,Los Angeles Lakers,2,10,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,6,1,1,20181018,POR,LAL
5,Shot Chart Detail,0021800016,229,1628398,Kyle Kuzma,1610612747,Los Angeles Lakers,2,8,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-40,272,1,0,20181018,POR,LAL
6,Shot Chart Detail,0021800016,460,1628398,Kyle Kuzma,1610612747,Los Angeles Lakers,3,5,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-172,184,1,0,20181018,POR,LAL
7,Shot Chart Detail,0021800016,482,1628398,Kyle Kuzma,1610612747,Los Angeles Lakers,3,4,8,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,1,1,1,20181018,POR,LAL
8,Shot Chart Detail,0021800016,491,1628398,Kyle Kuzma,1610612747,Los Angeles Lakers,3,3,40,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,20,1,0,20181018,POR,LAL
9,Shot Chart Detail,0021800016,508,1628398,Kyle Kuzma,1610612747,Los Angeles Lakers,3,2,50,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,8,1,0,20181018,POR,LAL
