,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021800008,7,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,11,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-129,63,1,0,20181017,TOR,CLE
1,Shot Chart Detail,0021800008,16,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,10,50,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,6,1,0,20181017,TOR,CLE
2,Shot Chart Detail,0021800008,24,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,10,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-135,215,1,0,20181017,TOR,CLE
3,Shot Chart Detail,0021800008,85,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,5,3,Made Shot,Hook Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,4,1,1,20181017,TOR,CLE
4,Shot Chart Detail,0021800008,111,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,3,23,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,-7,1,0,20181017,TOR,CLE
5,Shot Chart Detail,0021800008,208,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,9,24,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-119,36,1,0,20181017,TOR,CLE
6,Shot Chart Detail,0021800008,260,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,5,46,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,17,1,0,20181017,TOR,CLE
7,Shot Chart Detail,0021800008,262,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,5,43,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20181017,TOR,CLE
8,Shot Chart Detail,0021800008,351,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,0,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,9,1,0,20181017,TOR,CLE
9,Shot Chart Detail,0021800008,409,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,7,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-192,179,1,1,20181017,TOR,CLE
10,Shot Chart Detail,0021800008,436,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,5,31,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,16,1,0,20181017,TOR,CLE
11,Shot Chart Detail,0021800008,461,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,3,33,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,20,1,1,20181017,TOR,CLE
12,Shot Chart Detail,0021800008,591,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,7,5,Made Shot,Running Alley Oop Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,12,1,1,20181017,TOR,CLE
13,Shot Chart Detail,0021800008,603,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,6,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,23,160,169,1,1,20181017,TOR,CLE
14,Shot Chart Detail,0021800008,637,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,4,26,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,2,1,0,20181017,TOR,CLE
15,Shot Chart Detail,0021800008,639,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,4,21,Missed Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-24,20,1,0,20181017,TOR,CLE
16,Shot Chart Detail,0021800008,688,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,2,0,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,5,73,1,0,20181017,TOR,CLE
17,Shot Chart Detail,0021800008,696,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,1,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,133,38,1,0,20181017,TOR,CLE
18,Shot Chart Detail,0021800021,9,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,11,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-18,207,1,0,20181019,MIN,CLE
19,Shot Chart Detail,0021800021,13,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,10,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-38,253,1,0,20181019,MIN,CLE
20,Shot Chart Detail,0021800021,21,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,10,30,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181019,MIN,CLE
21,Shot Chart Detail,0021800021,40,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,8,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,79,249,1,1,20181019,MIN,CLE
22,Shot Chart Detail,0021800021,65,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,6,31,Made Shot,Running Alley Oop Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,15,1,1,20181019,MIN,CLE
23,Shot Chart Detail,0021800021,108,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,2,37,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-29,53,1,0,20181019,MIN,CLE
24,Shot Chart Detail,0021800021,115,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,1,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,166,34,1,0,20181019,MIN,CLE
25,Shot Chart Detail,0021800021,210,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,7,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,157,101,1,0,20181019,MIN,CLE
26,Shot Chart Detail,0021800021,220,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,6,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,0,20181019,MIN,CLE
27,Shot Chart Detail,0021800021,259,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,3,49,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,23,1,0,20181019,MIN,CLE
28,Shot Chart Detail,0021800021,324,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,0,7,Made Shot,Driving Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,20,1,1,20181019,MIN,CLE
29,Shot Chart Detail,0021800021,385,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,8,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,132,224,1,1,20181019,MIN,CLE
30,Shot Chart Detail,0021800021,413,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,5,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-198,140,1,1,20181019,MIN,CLE
31,Shot Chart Detail,0021800021,426,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,5,7,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-123,26,1,0,20181019,MIN,CLE
32,Shot Chart Detail,0021800021,447,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,3,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,14,61,1,0,20181019,MIN,CLE
33,Shot Chart Detail,0021800021,467,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,2,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-119,216,1,0,20181019,MIN,CLE
34,Shot Chart Detail,0021800021,632,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,2,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-146,208,1,0,20181019,MIN,CLE
35,Shot Chart Detail,0021800021,647,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,1,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-54,239,1,0,20181019,MIN,CLE
36,Shot Chart Detail,0021800021,661,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,0,17,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,10,1,0,20181019,MIN,CLE
37,Shot Chart Detail,0021800036,12,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,10,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,127,216,1,0,20181021,CLE,ATL
38,Shot Chart Detail,0021800036,22,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,9,59,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,0,1,1,20181021,CLE,ATL
39,Shot Chart Detail,0021800036,33,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,8,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,80,248,1,1,20181021,CLE,ATL
