,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021800475,542,201573,Jerryd Bayless,1610612750,Minnesota Timberwolves,4,9,15,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,52,42,1,0,20181221,SAS,MIN
1,Shot Chart Detail,0021800475,561,201573,Jerryd Bayless,1610612750,Minnesota Timberwolves,4,7,12,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,44,13,1,1,20181221,SAS,MIN
2,Shot Chart Detail,0021800475,583,201573,Jerryd Bayless,1610612750,Minnesota Timberwolves,4,5,52,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-154,221,1,0,20181221,SAS,MIN
3,Shot Chart Detail,0021800475,600,201573,Jerryd Bayless,1610612750,Minnesota Timberwolves,4,4,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,141,227,1,1,20181221,SAS,MIN
4,Shot Chart Detail,0021800475,615,201573,Jerryd Bayless,1610612750,Minnesota Timberwolves,4,3,39,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,174,191,1,0,20181221,SAS,MIN
5,Shot Chart Detail,0021800475,630,201573,Jerryd Bayless,1610612750,Minnesota Timberwolves,4,1,48,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,44,13,1,1,20181221,SAS,MIN
6,Shot Chart Detail,0021800493,158,201573,Jerryd Bayless,1610612750,Minnesota Timberwolves,1,0,44,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,15,1,0,20181223,OKC,MIN
7,Shot Chart Detail,0021800493,165,201573,Jerryd Bayless,1610612750,Minnesota Timberwolves,1,0,0,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,5,1,0,20181223,OKC,MIN
8,Shot Chart Detail,0021800493,191,201573,Jerryd Bayless,1610612750,Minnesota Timberwolves,2,10,18,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-192,167,1,1,20181223,OKC,MIN
9,Shot Chart Detail,0021800493,197,201573,Jerryd Bayless,1610612750,Minnesota Timberwolves,2,9,18,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-56,120,1,0,20181223,OKC,MIN
10,Shot Chart Detail,0021800493,219,201573,Jerryd Bayless,1610612750,Minnesota Timberwolves,2,7,57,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,64,1,1,20181223,OKC,MIN
11,Shot Chart Detail,0021800493,237,201573,Jerryd Bayless,1610612750,Minnesota Timberwolves,2,6,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-230,113,1,0,20181223,OKC,MIN
