,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021800014,35,203200,Justin Holiday,1610612741,Chicago Bulls,1,9,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-51,251,1,1,20181018,PHI,CHI
1,Shot Chart Detail,0021800014,39,203200,Justin Holiday,1610612741,Chicago Bulls,1,9,12,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-175,196,1,0,20181018,PHI,CHI
2,Shot Chart Detail,0021800014,154,203200,Justin Holiday,1610612741,Chicago Bulls,1,0,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,70,247,1,0,20181018,PHI,CHI
3,Shot Chart Detail,0021800014,216,203200,Justin Holiday,1610612741,Chicago Bulls,2,8,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-123,237,1,0,20181018,PHI,CHI
4,Shot Chart Detail,0021800014,224,203200,Justin Holiday,1610612741,Chicago Bulls,2,7,40,Made Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,2,1,1,20181018,PHI,CHI
5,Shot Chart Detail,0021800014,233,203200,Justin Holiday,1610612741,Chicago Bulls,2,6,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-63,251,1,0,20181018,PHI,CHI
6,Shot Chart Detail,0021800014,257,203200,Justin Holiday,1610612741,Chicago Bulls,2,5,58,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,7,1,1,20181018,PHI,CHI
7,Shot Chart Detail,0021800014,271,203200,Justin Holiday,1610612741,Chicago Bulls,2,4,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,156,195,1,1,20181018,PHI,CHI
8,Shot Chart Detail,0021800014,310,203200,Justin Holiday,1610612741,Chicago Bulls,2,2,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,89,248,1,0,20181018,PHI,CHI
9,Shot Chart Detail,0021800014,331,203200,Justin Holiday,1610612741,Chicago Bulls,2,1,7,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-46,-3,1,0,20181018,PHI,CHI
10,Shot Chart Detail,0021800014,338,203200,Justin Holiday,1610612741,Chicago Bulls,2,0,41,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,22,1,0,20181018,PHI,CHI
11,Shot Chart Detail,0021800014,432,203200,Justin Holiday,1610612741,Chicago Bulls,3,7,39,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-223,83,1,0,20181018,PHI,CHI
