,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021800004,142,203922,Glenn Robinson III,1610612765,Detroit Pistons,1,1,0,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-21,171,1,1,20181017,DET,BKN
1,Shot Chart Detail,0021800004,173,203922,Glenn Robinson III,1610612765,Detroit Pistons,2,10,45,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,18,25,1,1,20181017,DET,BKN
2,Shot Chart Detail,0021800004,223,203922,Glenn Robinson III,1610612765,Detroit Pistons,2,7,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-93,243,1,0,20181017,DET,BKN
3,Shot Chart Detail,0021800031,114,203922,Glenn Robinson III,1610612765,Detroit Pistons,1,4,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,44,104,1,0,20181020,CHI,DET
4,Shot Chart Detail,0021800031,118,203922,Glenn Robinson III,1610612765,Detroit Pistons,1,4,24,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-43,56,1,1,20181020,CHI,DET
5,Shot Chart Detail,0021800031,145,203922,Glenn Robinson III,1610612765,Detroit Pistons,1,3,20,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-110,59,1,0,20181020,CHI,DET
6,Shot Chart Detail,0021800031,558,203922,Glenn Robinson III,1610612765,Detroit Pistons,4,9,12,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,36,1,1,20181020,CHI,DET
7,Shot Chart Detail,0021800063,422,203922,Glenn Robinson III,1610612765,Detroit Pistons,3,3,14,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-135,85,1,1,20181025,DET,CLE
8,Shot Chart Detail,0021800063,455,203922,Glenn Robinson III,1610612765,Detroit Pistons,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,31,101,294,1,0,20181025,DET,CLE
9,Shot Chart Detail,0021800074,547,203922,Glenn Robinson III,1610612765,Detroit Pistons,4,8,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,33,180,1,1,20181027,DET,BOS
10,Shot Chart Detail,0021800074,609,203922,Glenn Robinson III,1610612765,Detroit Pistons,4,5,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,36,267,1,0,20181027,DET,BOS
11,Shot Chart Detail,0021800074,614,203922,Glenn Robinson III,1610612765,Detroit Pistons,4,4,34,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,15,57,1,0,20181027,DET,BOS
12,Shot Chart Detail,0021800074,626,203922,Glenn Robinson III,1610612765,Detroit Pistons,4,3,17,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-7,110,1,0,20181027,DET,BOS
13,Shot Chart Detail,0021800074,638,203922,Glenn Robinson III,1610612765,Detroit Pistons,4,2,26,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-13,41,1,0,20181027,DET,BOS
14,Shot Chart Detail,0021800099,146,203922,Glenn Robinson III,1610612765,Detroit Pistons,1,1,30,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-52,80,1,0,20181030,BOS,DET
15,Shot Chart Detail,0021800104,141,203922,Glenn Robinson III,1610612765,Detroit Pistons,1,2,38,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,5,1,0,20181031,BKN,DET
16,Shot Chart Detail,0021800104,194,203922,Glenn Robinson III,1610612765,Detroit Pistons,2,11,43,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,4,1,1,20181031,BKN,DET
17,Shot Chart Detail,0021800104,214,203922,Glenn Robinson III,1610612765,Detroit Pistons,2,10,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,6,199,1,1,20181031,BKN,DET
18,Shot Chart Detail,0021800104,500,203922,Glenn Robinson III,1610612765,Detroit Pistons,3,2,56,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,32,1,0,20181031,BKN,DET
19,Shot Chart Detail,0021800104,562,203922,Glenn Robinson III,1610612765,Detroit Pistons,4,11,23,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-147,123,1,1,20181031,BKN,DET
20,Shot Chart Detail,0021800125,189,203922,Glenn Robinson III,1610612765,Detroit Pistons,1,0,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-87,195,1,0,20181103,PHI,DET
21,Shot Chart Detail,0021800125,600,203922,Glenn Robinson III,1610612765,Detroit Pistons,4,10,38,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,61,82,1,1,20181103,PHI,DET
22,Shot Chart Detail,0021800140,26,203922,Glenn Robinson III,1610612765,Detroit Pistons,1,10,7,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,12,1,0,20181105,DET,MIA
